time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.02,0.0,0.0,0.125,0.0,0.0,0.0,0.06595104932785034,0.5989265739917755,0.9192486017942428,0.85,0.06924860179424286,0.6286745071411133,0.0061407312750816345,0.630264401435852,-0.11342789977788925,-0.034028369933366776,-0.15559999644756317,-0.003721853019669652,-0.1593218445777893,-0.010313428938388824,-0.003094028914347291,-0.11589878797531128,-0.00033840941614471376,-0.11623720079660416,-0.026904623955488205,-0.008071387186646461,-0.13577289879322052,-0.0008828080026432872,-0.13665570318698883,0.0805511623620987,0.024165349081158638,-0.1853993982076645,0.0026430850848555565,-0.18275631964206696,-0.016053466126322746,-0.004816039931029081,-0.19030916690826416,-0.0005267543601803482,-0.19083592295646667,-0.003980405628681183,-0.0011941217817366123,-0.14313463866710663,-0.0001306070771533996,-0.1432652473449707,0.05148569121956825,0.01544570829719305,0.25,0.0016893743304535747,0.2516893744468689,0.000349435955286026,0.00010483078949619085,0.25,1.146586782851955e-05,0.25001147389411926,-0.04110527038574219,-0.012331581674516201,0.25,-0.0013487667310982943,0.24865123629570007,0.09560467302799225,0.028681403025984764,0.21136654913425446,0.003137028543278575,0.21450357139110565,-0.0329347625374794,-0.00988042913377285,0.126093789935112,-0.001080671907402575,0.12501311302185059
0.04,0.0,0.0,0.125,0.3037408844674131,1.3171405950493504,6.9197273229248735,0.06820420920848846,0.6023063138127327,0.9216144196689129,0.85,0.07161441966891291,0.6493300199508667,0.008185767568647861,0.650596022605896,-0.1295825093984604,-0.06269460916519165,-0.161698117852211,-0.006857222877442837,-0.1685553342103958,0.028938818722963333,0.006515825167298317,-0.11786311119794846,0.0007126684067770839,-0.1171504408121109,-0.04182249307632446,-0.018196720629930496,-0.13065578043460846,-0.001990266377106309,-0.13264605402946472,0.011566332541406155,0.02038564346730709,-0.18087954819202423,0.0022296798415482044,-0.1786498725414276,0.009258396923542023,-0.0005937088280916214,-0.19316904246807098,-6.493690307252109e-05,-0.19323398172855377,-0.006337295286357403,-0.002737073926255107,-0.1490827351808548,-0.00029936747159808874,-0.1493820995092392,-0.02461421489715576,0.0034277308732271194,0.25,0.0003749080642592162,0.2503749132156372,0.0062859077006578445,0.0019591539166867733,0.25,0.00021428245236165822,0.25021427869796753,-0.050562597811222076,-0.023800887167453766,0.25,-0.0026032221503555775,0.247396782040596,-0.012261224910616875,0.016398614272475243,0.24367065727710724,0.0017935984069481492,0.2454642504453659,0.0071982028894126415,-0.004756839480251074,0.1593354493379593,-0.000520279339980334,0.1588151752948761
0.06,0.0,0.0,0.125,0.3387828718387653,1.2592495477403913,6.661251914908651,0.027455898001790047,0.5411838470026851,0.8788286929018795,0.85,0.028828692901879505,0.6622844934463501,0.009342572651803493,0.6628722548484802,-0.10266996175050735,-0.07468721270561218,-0.16766057908535004,-0.008168913424015045,-0.17582949995994568,0.0065091559663414955,0.006513824220746756,-0.12066689878702164,0.0007124495459720492,-0.11995445191860199,-0.01934736594557762,-0.018541913479566574,-0.1260935515165329,-0.002028021728619933,-0.12812156975269318,0.006351214833557606,0.016175314784049988,-0.17579734325408936,0.0017691750545054674,-0.1740281730890274,0.04020674154162407,0.01164642721414566,-0.19519315659999847,0.0012738279765471816,-0.1939193308353424,0.04157533124089241,0.010556647554039955,-0.1551758050918579,0.0011546333553269506,-0.15402117371559143,-0.04102417826652527,-0.009907841682434082,0.25,-0.0010836701840162277,0.24891632795333862,-0.013088282197713852,-0.002555076964199543,0.25,-0.00027946155751124024,0.24972054362297058,-0.018376583233475685,-0.022173596546053886,0.25,-0.0024252370931208134,0.24757476150989532,0.009191861376166344,0.014236588031053543,0.25,0.0015571268741041422,0.2515571415424347,0.027437739074230194,0.004901534877717495,0.19226539134979248,0.0005361053626984358,0.19280149042606354
0.08,0.0,0.0,0.125,0.4054480672162353,1.2254604937082396,6.845879531324006,0.0701831728219986,0.6052747592329979,0.9236923314630985,0.85,0.0736923314630985,0.6741751432418823,0.010846232064068317,0.6756823062896729,-0.1165289655327797,-0.08723974227905273,-0.17335474491119385,-0.009541846811771393,-0.18289658427238464,-0.012044493108987808,0.0009463289752602577,-0.12424781173467636,0.00010350473166909069,-0.1241443082690239,-0.03643835335969925,-0.023910846561193466,-0.12218772619962692,-0.0026152487844228745,-0.12480297684669495,-0.04430634155869484,-0.00196918286383152,-0.17026583850383759,-0.0002153793757315725,-0.17048121988773346,0.029587451368570328,0.01702873408794403,-0.1963365077972412,0.0018625177908688784,-0.194473996758461,0.020339880138635635,0.013491617515683174,-0.16127832233905792,0.0014756456948816776,-0.15980267524719238,0.010208006016910076,-0.0038730870001018047,0.25,-0.0004236188833601773,0.2495763748884201,-0.006036413833498955,-0.0035994781646877527,0.25,-0.00039369292790070176,0.24960631132125854,-0.018798422068357468,-0.021161044016480446,0.25,-0.0023144891019910574,0.247685506939888,0.04523082822561264,0.023534860461950302,0.25,0.0025741253048181534,0.2525741159915924,-0.05156094208359718,-0.01203720923513174,0.22481924295425415,-0.001316569745540619,0.22350266575813293
0.1,0.0,0.0,0.125,0.5418810643389931,1.2384777953174126,7.033084748079149,0.011457426473498344,0.5171861397102475,0.8620302977971732,0.85,0.01203029779717324,0.6846520900726318,0.012515519745647907,0.6873953342437744,-0.1176498606801033,-0.09636278450489044,-0.17865394055843353,-0.010539679788053036,-0.18919362127780914,-0.029274122789502144,-0.00811980664730072,-0.12852618098258972,-0.0008881038520485163,-0.12941429018974304,-0.06372678279876709,-0.03585562855005264,-0.11902517080307007,-0.00392170948907733,-0.12294688075780869,-0.02665409818291664,-0.009374657645821571,-0.16440807282924652,-0.0010253532091155648,-0.16543342173099518,0.01710442081093788,0.017051439732313156,-0.1965736597776413,0.0018650011625140905,-0.1947086602449417,0.004677616059780121,0.010847417637705803,-0.1672545075416565,0.0011864362750202417,-0.16606807708740234,0.016529835760593414,0.0022477901075035334,0.25,0.00024585204664617777,0.2502458393573761,0.009776977822184563,0.00041345879435539246,0.25,4.522205563262105e-05,0.25004521012306213,-0.030050775036215782,-0.023827962577342987,0.25,-0.0026061832904815674,0.24739381670951843,0.04994238168001175,0.031457118690013885,0.25,0.003440622240304947,0.25344061851501465,-0.038370031863451004,-0.01993705704808235,0.25,-0.002180615672841668,0.24781937897205353
0.12,0.0,0.0,0.125,0.6814778431554973,1.2325309945176848,6.854911031624812,0.04386255890130997,0.565793838351965,0.8960556868463755,0.85,0.04605568684637551,0.6862454414367676,0.011743403971195221,0.6864057779312134,-0.0837831199169159,-0.0925888866186142,-0.18344029784202576,-0.010126909241080284,-0.1935672014951706,0.004327777773141861,-0.004385530948638916,-0.13340680301189423,-0.00047966744750738144,-0.13388647139072418,0.004972721450030804,-0.023607123643159866,-0.11667624861001968,-0.0025820292066782713,-0.11925827711820602,0.027863334864377975,0.00179674057289958,-0.15835435688495636,0.00019651849288493395,-0.1581578403711319,0.02309434488415718,0.018864311277866364,-0.19589929282665253,0.0020632841624319553,-0.1938360035419464,0.04560080170631409,0.021273434162139893,-0.1729714423418045,0.0023267818614840508,-0.17064465582370758,-0.05896271392703056,-0.01611536182463169,0.25,-0.0017626177286729217,0.24823738634586334,-0.07403881847858429,-0.021922225132584572,0.25,-0.002397743286564946,0.24760225415229797,-0.019664311781525612,-0.02257886715233326,0.25,-0.0024695636238902807,0.24753043055534363,-0.016933701932430267,0.01693987101316452,0.25,0.0018527983920648694,0.251852810382843,0.02825877070426941,-0.005478307604789734,0.25,-0.0005991898942738771,0.2494008094072342
0.14,0.0,0.0,0.125,0.7240800918671605,1.1579491026768978,6.382989081967268,0.15431740880012512,0.7314761132001877,1.0,0.85,0.15000000000000002,0.6877195239067078,0.01221960224211216,0.6880117058753967,-0.08357066661119461,-0.08988342434167862,-0.1876073181629181,-0.009830999188125134,-0.1974383145570755,-0.019543984904885292,-0.008933067321777344,-0.13878114521503448,-0.000977054238319397,-0.13975819945335388,0.011090093292295933,-0.013197957538068295,-0.11519322544336319,-0.0014435265911743045,-0.11663675308227539,-0.050370071083307266,-0.013853303156793118,-0.1522393822669983,-0.001515205018222332,-0.1537545919418335,-0.04589135944843292,-0.0005623903125524521,-0.19432847201824188,-6.151144043542445e-05,-0.19438998401165009,0.04249831289052963,0.027640897780656815,-0.17830193042755127,0.003023223252967,-0.1752787083387375,-0.08525368571281433,-0.03685685992240906,0.25,-0.004031219054013491,0.2459687739610672,-0.05625887215137482,-0.03222322091460228,0.25,-0.0035244147293269634,0.24647559225559235,-0.014176450669765472,-0.02005814202129841,0.25,-0.002193859312683344,0.2478061467409134,0.0210918877273798,0.01818547584116459,0.25,0.0019890363328158855,0.2519890367984772,0.03918832167983055,0.007921682670712471,0.25,0.000866434071213007,0.25086644291877747
0.16,0.0,0.0,0.125,0.6900147722921759,1.0402054192629933,5.6884529022741575,0.06171967089176178,0.5925795063376427,0.9148056544363499,0.85,0.06480565443634989,0.6890303492546082,0.013615678064525127,0.689035177230835,-0.11620810627937317,-0.09778082370758057,-0.1910623162984848,-0.010694777593016624,-0.20175708830356598,-0.002555968938395381,-0.0070199379697442055,-0.14452962577342987,-0.0007678057299926877,-0.14529743790626526,-0.020427636802196503,-0.01536686159670353,-0.11460906267166138,-0.001680750516243279,-0.11628981679677963,0.059174276888370514,0.008054971694946289,-0.14619916677474976,0.0008810125291347504,-0.1453181505203247,-0.032333895564079285,-0.010093841701745987,-0.19189608097076416,-0.0011040139943361282,-0.19300009310245514,0.021229486912488937,0.02571747452020645,-0.18312738835811615,0.0028128488920629025,-0.1803145408630371,-0.050692472606897354,-0.041007544845342636,0.25,-0.00448520015925169,0.24551479518413544,-0.07133854180574417,-0.04395781829953194,0.25,-0.004807886201888323,0.24519211053848267,-0.03113211877644062,-0.023380335420370102,0.25,-0.002557224128395319,0.24744278192520142,0.03221852332353592,0.022395391017198563,0.25,0.0024494959507137537,0.25244948267936707,0.023685894906520844,0.012650946155190468,0.25,0.0013836972648277879,0.2513836920261383
0.18,0.0,0.0,0.125,0.6232604194850742,0.9161902721768981,4.988821871770751,0.07049129903316498,0.6057369485497475,0.9240158639848232,0.85,0.07401586398482318,0.6901373863220215,0.015144717879593372,0.6935345530509949,-0.12197943031787872,-0.10504040867090225,-0.19372843205928802,-0.011488794349133968,-0.20521722733974457,-0.03153461962938309,-0.014374341815710068,-0.15052439272403717,-0.0015721935778856277,-0.15209658443927765,-0.020732559263706207,-0.016976570710539818,-0.11493678390979767,-0.0018568123923614621,-0.11679359525442123,0.018314864486455917,0.011132939718663692,-0.14036807417869568,0.0012176652671769261,-0.13915041089057922,-0.07572978734970093,-0.02978462539613247,-0.1886562705039978,-0.00325769349001348,-0.19191396236419678,0.02187051996588707,0.024563388898968697,-0.18734049797058105,0.0026866206899285316,-0.1846538782119751,-0.002189844846725464,-0.029362233355641365,0.25,-0.0032114943023771048,0.24678850173950195,-0.012261038646101952,-0.034448783844709396,0.25,-0.0037678356748074293,0.24623216688632965,-0.006904284469783306,-0.018437519669532776,0.25,-0.0020166037138551474,0.2479833960533142,0.14683178067207336,0.05972630903124809,0.25,0.006532565224915743,0.25653257966041565,-0.0008331770077347755,0.008605709299445152,0.25,0.0009412494255229831,0.2509412467479706
0.2,0.0,0.0,0.125,0.562399556296026,0.8144488021300124,4.443717083928507,0.06974826753139496,0.6046224012970924,0.9232356809079647,0.85,0.07323568090796473,0.691005527973175,0.015650177374482155,0.6952131390571594,-0.09608843177556992,-0.10235480964183807,-0.19554634392261505,-0.011195057071745396,-0.20674140751361847,-0.02678111009299755,-0.018096372485160828,-0.15663205087184906,-0.0019792907405644655,-0.15861134231090546,-0.010430822148919106,-0.015012846328318119,-0.11616907268762589,-0.0016420300817117095,-0.11781110614538193,-0.037645723670721054,-0.0035006599500775337,-0.1348758190870285,-0.0003828846965916455,-0.13525870442390442,-0.06312735378742218,-0.03978744149208069,-0.18468110263347626,-0.004351751413196325,-0.18903285264968872,0.07595787942409515,0.03998173773288727,-0.1908475160598755,0.004373002797365189,-0.1864745169878006,0.023587148636579514,-0.013477418571710587,0.25,-0.0014740927144885063,0.24852590262889862,-0.03599962964653969,-0.0349140390753746,0.25,-0.0038187229074537754,0.24618127942085266,-0.030389735475182533,-0.022023184224963188,0.25,-0.0024087857455015182,0.24759121239185333,0.07930596172809601,0.0656002014875412,0.25,0.007175021804869175,0.2571750283241272,0.006112081930041313,0.00785762071609497,0.25,0.0008594272658228874,0.25085943937301636
