time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
4.9,5,seg5,-0.49222692951759806,-0.13004302773938847,0.08618087137554013,-0.35074224036055657,-0.10629647118398819,0.00034689863931428033
4.9,6,seg6,-0.6440004356563642,-0.11895962406541771,0.086156059867058,-0.37534798641767314,-0.08746964612158323,0.0003202733776035832
4.92,0,head,0.16536701997473227,0.2765406844239154,0.08774306580739577,-0.17732269070039464,0.26395924191541376,0.00038318538895024123
4.92,1,seg1,0.0325544321088182,0.22185530631800093,0.0861126725552054,-0.19261424413570652,0.21689692689327497,0.00028597365795568486
4.92,2,seg2,-0.11416496906111741,0.15295840496270735,0.08608293366416388,-0.2177263970814401,0.1563569983689336,0.0002543468374572172
4.92,3,seg3,-0.24470033828465523,0.06263773568100804,0.08606969459468336,-0.25778428179951524,0.07331328877224734,0.0002392824546102873
4.92,4,seg4,-0.3607892938022123,-0.04360777283311602,0.0860742018189372,-0.3113633254264502,-0.02670849777074759,0.00024200294789500365
4.92,5,seg5,-0.4915182066534679,-0.13070696955176322,0.08608457525644568,-0.3514121536870018,-0.10699955223435272,0.0002506025202198281
4.92,6,seg6,-0.6439699580433621,-0.1272687189921827,0.08617582004609693,-0.3749070074124577,-0.09576708698627212,0.00034003355664251333
4.94,0,head,0.1656744835534995,0.28361310733251516,0.08772383378102076,-0.17803090533531934,0.2710028298988519,0.0003639533625752339
4.94,1,seg1,0.034245515665687405,0.22441422674690178,0.0860717691642144,-0.19444778150927267,0.21935578395637031,0.0002450702669646865
4.94,2,seg2,-0.11237394132641088,0.1531773974246424,0.0860247229834328,-0.21952696436947167,0.15647402608242186,0.00019613615672614548
4.94,3,seg3,-0.2443728661181627,0.06374680718469429,0.08604123183486229,-0.25817414849195713,0.07440199515239962,0.00021081969478921325
4.94,4,seg4,-0.36195608195527695,-0.0417616357358574,0.08610667146076817,-0.3103031551742926,-0.02479913771763907,0.0002744725897259742
4.94,5,seg5,-0.4914797318866761,-0.13117126173566165,0.08615520877977659,-0.35142422536805734,-0.10746527942297701,0.000321236043550735
4.94,6,seg6,-0.6438603150027541,-0.1350913061801017,0.08614720769695544,-0.37457266781704124,-0.10358329507863966,0.00031142120750102253
4.96,0,head,0.1652007253753241,0.2915704464957761,0.08771104896511235,-0.17800936126887779,0.2789742306053298,0.00035116854666682185
4.96,1,seg1,0.03570213146154663,0.22749929782874953,0.08608137948271935,-0.1960770793602748,0.22235324649471797,0.00025468058546963823
4.96,2,seg2,-0.11054997937436084,0.15335034655494506,0.08604831728612508,-0.2213578006101163,0.15654321613744415,0.0002197304594184213
4.96,3,seg3,-0.2439250765550298,0.0643563899931971,0.0860776156073771,-0.2586558008380943,0.07498519126922787,0.0002472034673040302
4.96,4,seg4,-0.3632330156162634,-0.040461476680903066,0.08614944485196299,-0.3091020413471294,-0.023428627332108234,0.0003172459809207967
4.96,5,seg5,-0.49201689523104275,-0.13189783691684284,0.08622027023802604,-0.35084670575605875,-0.10816020895186824,0.0003862975018001924
4.96,6,seg6,-0.6442846402075435,-0.14285878353644366,0.08625464489150546,-0.373708346617536,-0.11131418799108941,0.0004188584020510394
4.98,0,head,0.16399267340943485,0.30037774705374076,0.08771023742000653,-0.17730292775877513,0.28783588306782815,0.0003503570015609969
4.98,1,seg1,0.036848180248328526,0.23129571781015493,0.08608931336141888,-0.19743666803367443,0.22607853187108687,0.00026261446416916967
4.98,2,seg2,-0.10879387147386498,0.15372640916052266,0.08605121710287147,-0.22313241551313207,0.15681904214612838,0.00022263027616481468
4.98,3,seg3,-0.24352315743887634,0.06457700896274517,0.08606929334746001,-0.259069589175802,0.07518265244820777,0.0002388812073869373
4.98,4,seg4,-0.36456787421063463,-0.03959698767693305,0.0861267032480274,-0.30781837861437467,-0.022489798970077617,0.00029450437698520793
4.98,5,seg5,-0.4932284618854055,-0.13319771508926154,0.08618760544235386,-0.3495633433463854,-0.10938925652873882,0.0003536327061280098
4.98,6,seg6,-0.6452680445365341,-0.15131377503532117,0.08625457265267733,-0.3722468414110514,-0.11969976893996474,0.00041878616322291173
5.0,0,head,0.16192659207175195,0.31024663701221,0.08783373771025041,-0.1758000750040393,0.2978060944348822,0.00047385729180488
5.0,1,seg1,0.037399605135523706,0.23584615448586554,0.08618601967781968,-0.19824536887101338,0.23059035481764298,0.0003593207805699661
5.0,2,seg2,-0.10713881427320918,0.1543144492832561,0.08610930503664958,-0.22481816879079222,0.15731223724934254,0.0002807182099429234
5.0,3,seg3,-0.24300611934603475,0.06453488678925776,0.08607996833652563,-0.2595834047369152,0.07511126452152615,0.00024955619645256055
5.0,4,seg4,-0.3659362157986065,-0.03910570945313598,0.08608238762422238,-0.30648011310729945,-0.02192168064882206,0.0002501887531801833
5.0,5,seg5,-0.49421302582999194,-0.13416998456434864,0.08610743774626146,-0.348525204546642,-0.11030410183010417,0.00027346501003561174
5.0,6,seg6,-0.6464117763150549,-0.1590320773911394,0.08617526207676772,-0.3706670622521093,-0.12734075130118114,0.00033947558731330096
5.0200000000000005,0,head,0.154704579814829,0.3273788983123205,0.08748396801433328,-0.16956167534336775,0.31532049445223304,0.00012408759588775076
5.0200000000000005,1,seg1,0.037699518152834295,0.24293619069915362,0.08627559518268138,-0.19894704437773797,0.23765195610957054,0.0004488962854316686
5.0200000000000005,2,seg2,-0.10317742232380542,0.15250137353693116,0.08661488995217284,-0.2286703173659099,0.1552773364673509,0.0007863031254661812
5.0200000000000005,3,seg3,-0.23943519063300353,0.060693432931761986,0.08702403992117595,-0.2629306411395296,0.07107340517811522,0.0011936277811028795
5.0200000000000005,4,seg4,-0.367258738213796,-0.03876192036983737,0.0875248493223998,-0.3051792253364857,-0.02150341341361997,0.001692650451357608
5.0200000000000005,5,seg5,-0.497873678601438,-0.1318046625157585,0.08801819625657842,-0.3450046418567751,-0.10773490634273059,0.0021842235203525656
5.0200000000000005,6,seg6,-0.648125840216153,-0.16497677272822472,0.08821711415059609,-0.3686184932643338,-0.1331786261549747,0.0023813276611416717
5.04,0,head,0.1481920543447191,0.3404793772521341,0.08979123924923571,-0.16380288090432463,0.32876935399717316,0.0024313588307901812
5.04,1,seg1,0.03865491155628953,0.24782477193672087,0.0880105120172562,-0.20017824733957398,0.24247846026243924,0.0021838131200064836
5.04,2,seg2,-0.09621967399748636,0.1476599301377598,0.08758246817870297,-0.2353421850195691,0.15004895067742513,0.001753881351996306
5.04,3,seg3,-0.23244664952671196,0.051830096352255495,0.08714325392758158,-0.2694050742093115,0.061827857139260124,0.0013128417875085119
5.04,4,seg4,-0.36585901559820566,-0.04261346165103483,0.0867762079687482,-0.30635818043049157,-0.025428162899597092,0.0009440090977060056
5.04,5,seg5,-0.5027881384580695,-0.12955230086478012,0.08634949023163409,-0.340225882860024,-0.10520735592026906,0.0005155174954082353
5.04,6,seg6,-0.652121574586414,-0.16433289614671695,0.08555606516586893,-0.3646657243303517,-0.13230909296831136,-0.0002797213235854884
5.0600000000000005,0,head,0.14037076578423857,0.3548122274676487,0.08824534735974832,-0.15680734860885268,0.34352285114017034,0.0008854669413027871
5.0600000000000005,1,seg1,0.037497588864795026,0.25316769194381733,0.086498313297683,-0.19932591350604278,0.2478784340633628,0.0006716144004332847
5.0600000000000005,2,seg2,-0.0891359812007575,0.14229961683807907,0.08632976975961558,-0.24211035676559903,0.1442953853895428,0.0005011829329089196
5.0600000000000005,3,seg3,-0.22373832237866983,0.04039472400957173,0.08625485103779983,-0.2774506016479932,0.049916845823528476,0.00042443889772675325
5.0600000000000005,4,seg4,-0.36205158510427504,-0.0506953531664082,0.08633455346708334,-0.3097009610366929,-0.03371304764538571,0.0005023545960411435
