time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.02,0.0,-0.075,0.0,0.0,0.0,0.0,0.04757960885763168,0.5713694132864475,0.049958589300513265,0.0,0.049958589300513265,1.2883882522583008,0.02139311097562313,1.2932966947555542,-0.06401179730892181,-0.019203539937734604,-0.3790796399116516,-0.006721239071339369,-0.38580086827278137,-0.01024630293250084,-0.0030738909263163805,-0.3793761134147644,-0.0010758618591353297,-0.3804519772529602,-0.021419454365968704,-0.006425836589187384,-0.37921208143234253,-0.002249042736366391,-0.38146111369132996,0.08755511790513992,0.026266535744071007,-0.37914785742759705,0.00919328723102808,-0.36995455622673035,0.012593407183885574,0.0037780222482979298,-0.3794028162956238,0.0013223077403381467,-0.3780805170536041,-0.0541532076895237,-0.01624596305191517,-0.3791060447692871,-0.005686087068170309,-0.38479211926460266,0.03903476521372795,0.011710429564118385,0.01582365669310093,0.0040986500680446625,0.019922306761145592,-0.018019123002886772,-0.005405737087130547,0.30081862211227417,-0.0018920080037787557,0.29892662167549133,-0.08459808677434921,-0.025379426777362823,0.4703703224658966,-0.008882799185812473,0.4614875316619873,0.12343611568212509,0.03703083470463753,0.5173830986022949,0.01296079158782959,0.5303438901901245,0.043029312044382095,0.012908793985843658,0.46628138422966003,0.0045180777087807655,0.4707994759082794
0.04,0.0,-0.075,0.0,0.4743160036156554,0.6695568686810904,2.7045129493847853,0.10916484892368317,0.6637472733855247,0.11462309136986731,0.0,0.11462309136986731,1.320197582244873,0.026800034567713737,1.3293715715408325,-0.07429157942533493,-0.03572995215654373,-0.37907713651657104,-0.012505482882261276,-0.3915826082229614,0.02065241150557995,0.004044000059366226,-0.3793600797653198,0.001415399950928986,-0.377944678068161,-0.04068335145711899,-0.01670309156179428,-0.37923726439476013,-0.005846081767231226,-0.3850833475589752,-0.022676412016153336,0.01158365048468113,-0.37912821769714355,0.004054277669638395,-0.37507393956184387,0.022540930658578873,0.009406895376741886,-0.3794054388999939,0.003292413428425789,-0.37611302733421326,-0.02320440113544464,-0.018333494663238525,-0.37912195920944214,-0.006416723132133484,-0.3855386972427368,-0.05757397785782814,-0.009074894711375237,-0.03500565141439438,-0.0031762130092829466,-0.038181863725185394,-0.04761833697557449,-0.018069518730044365,0.2744539976119995,-0.006324331276118755,0.2681296765804291,-0.041870735585689545,-0.03032682090997696,0.47525209188461304,-0.010614386759698391,0.4646376967430115,-0.008436883799731731,0.023390518501400948,0.5522555112838745,0.00818668119609356,0.5604422092437744,0.1135125383734703,0.04308991879224777,0.5221743583679199,0.015081471763551235,0.5372558236122131
0.06,0.0,-0.075,0.0,0.4824267696550033,0.595415560175714,2.036182740154125,-0.028751159086823463,0.4568732613697648,0.0,0.0,0.0,1.348227858543396,0.03969228267669678,1.3583648204803467,-0.08654125034809113,-0.05097334086894989,-0.3790785074234009,-0.017840668559074402,-0.3969191908836365,0.00663679838180542,0.004821839742362499,-0.3793412446975708,0.001687643933109939,-0.3776535987854004,-0.021435752511024475,-0.01812288910150528,-0.3792625665664673,-0.006343011278659105,-0.3856055736541748,-0.039174634963274,-0.0036438358947634697,-0.37911123037338257,-0.00127534253988415,-0.3803865611553192,0.08615617454051971,0.03243168070912361,-0.3794041872024536,0.011351088061928749,-0.3680531084537506,0.01624429039657116,-0.007960159331560135,-0.379140704870224,-0.0027860556729137897,-0.3819267749786377,-0.03148677200078964,-0.015798458829522133,-0.09014780074357986,-0.005529460497200489,-0.09567726403474808,-0.1356719583272934,-0.05335025489330292,0.2409430593252182,-0.01867258921265602,0.22227047383785248,-0.047415073961019516,-0.035453297197818756,0.47199225425720215,-0.01240865420550108,0.4595836102962494,0.01729065366089344,0.021560559049248695,0.580085277557373,0.007546195760369301,0.5876314640045166,0.10935042798519135,0.06296807527542114,0.5739352107048035,0.02203882671892643,0.5959740281105042
0.08,0.0,-0.075,0.0,0.46177032692888426,0.5268497857431015,1.711527734884588,-0.031511012464761734,0.4527334813028574,0.0,0.0,0.0,1.3723136186599731,0.047643329948186874,1.386155366897583,-0.022352810949087143,-0.04238718003034592,-0.3790838122367859,-0.014835513196885586,-0.39391931891441345,-0.012598794884979725,-0.00040435069240629673,-0.37932005524635315,-0.0001415227452525869,-0.3794615864753723,-0.005291536450386047,-0.01427348330616951,-0.37928733229637146,-0.004995719064027071,-0.38428306579589844,-0.0017789292614907026,-0.003084363881498575,-0.3790974020957947,-0.0010795273119583726,-0.38017693161964417,0.06677384674549103,0.042734332382678986,-0.37939906120300293,0.014957016333937645,-0.36444205045700073,0.0328914038836956,0.004295310005545616,-0.3791618347167969,0.0015033584786579013,-0.377658486366272,-0.08910275995731354,-0.03778975084424019,-0.14866995811462402,-0.013226412236690521,-0.16189637780189514,-0.10962603241205215,-0.07023298740386963,0.20085270702838898,-0.0245815459638834,0.17627115547657013,-0.013240071013569832,-0.028789330273866653,0.46064603328704834,-0.010076265782117844,0.4505697786808014,0.04710245132446289,0.0292231272906065,0.6004016399383545,0.010228094644844532,0.6106297373771667,0.12451878190040588,0.08143328875303268,0.6206883192062378,0.02850165031850338,0.6491899490356445
0.1,0.0,-0.075,0.0,0.460646117353488,0.42125804198127204,1.2183809715595184,-0.046771541237831116,0.4298426881432533,0.0,0.0,0.0,1.3924777507781982,0.04923241585493088,1.415139079093933,-0.05275578424334526,-0.04549776017665863,-0.3790927827358246,-0.01592421531677246,-0.39501699805259705,0.030328085646033287,0.008815380744636059,-0.3792969584465027,0.003085383214056492,-0.37621158361434937,-0.04455219581723213,-0.023357097059488297,-0.3793110251426697,-0.008174983784556389,-0.3874860107898712,-0.03591732680797577,-0.012934252619743347,-0.3790869116783142,-0.004526988137513399,-0.3836139142513275,0.015561413019895554,0.034582458436489105,-0.379390150308609,0.012103860266506672,-0.3672862946987152,-0.021719075739383698,-0.003509006230160594,-0.37918487191200256,-0.00122815219219774,-0.3804130256175995,0.041774310171604156,-0.013920530676841736,-0.20958209037780762,-0.00487218564376235,-0.2144542783498764,-0.04946174472570419,-0.06400161981582642,0.15486115217208862,-0.022400567308068275,0.1324605792760849,-0.027291521430015564,-0.028339989483356476,0.4414052963256836,-0.009918996132910252,0.4314863085746765,0.10974053293466568,0.05337835103273392,0.6128609776496887,0.01868242211639881,0.6315433979034424,0.10391107201576233,0.08817662298679352,0.6616427898406982,0.03086181730031967,0.6925045847892761
0.12,0.0,-0.075,0.0,0.4735090851834101,0.3031118699799132,0.4812838161900635,-0.060341596603393555,0.40948760509490967,0.0,0.0,0.0,1.4089045524597168,0.052856266498565674,1.432758092880249,0.010278286412358284,-0.028764944523572922,-0.3791053295135498,-0.010067730210721493,-0.38917306065559387,0.03658482804894447,0.017146214842796326,-0.3792725205421448,0.006001174915581942,-0.3732713460922241,-0.03772706910967827,-0.027668088674545288,-0.3793330192565918,-0.009683830663561821,-0.3890168368816376,-0.0028181669767946005,-0.009899426251649857,-0.3790801763534546,-0.003464799141511321,-0.38254496455192566,0.02491380274295807,0.031681861728429794,-0.37937772274017334,0.011088651604950428,-0.3682890832424164,0.03327937051653862,0.007527506910264492,-0.3792092204093933,0.002634627278894186,-0.3765746057033539,0.06174711510539055,0.008779763244092464,-0.2718537747859955,0.0030729169957339764,-0.2687808573246002,-0.08671605587005615,-0.07081595063209534,0.1037464290857315,-0.024785581976175308,0.0789608508348465,-0.013796981424093246,-0.023977085947990417,0.4145955443382263,-0.008391980081796646,0.40620356798171997,0.08204156160354614,0.061977311968803406,0.6172524094581604,0.021692058071494102,0.6389444470405579,0.13177812099456787,0.1012570708990097,0.6961058378219604,0.035439975559711456,0.7315458059310913
0.14,0.0,-0.075,0.0,0.46496161455849433,0.2069604047370452,-0.1264728886782862,0.0008551198989152908,0.5012826798483729,0.0008978758938610553,0.0,0.0008978758938610553,1.4219095706939697,0.056271400302648544,1.4499062299728394,-0.046855248510837555,-0.0341920368373394,-0.3791210651397705,-0.01196721289306879,-0.3910882771015167,-0.008492927998304367,0.009454471059143543,-0.37924742698669434,0.0033090647775679827,-0.375938355922699,-0.002773955464363098,-0.0201998483389616,-0.379352867603302,-0.0070699467323720455,-0.3864228129386902,0.01811841130256653,-0.0014940747059881687,-0.3790772259235382,-0.0005229261587373912,-0.3796001374721527,0.10565429925918579,0.053873591125011444,-0.3793620765209198,0.018855756148695946,-0.3605063259601593,-0.024637430906295776,-0.002121975179761648,-0.3792344033718109,-0.0007426912779919803,-0.37997710704803467,-0.04504020884633064,-0.007366228848695755,-0.334431529045105,-0.0025781800504773855,-0.3370096981525421,-0.10216572880744934,-0.08022088557481766,0.048373229801654816,-0.02807730995118618,0.020295919850468636,0.04889586940407753,-0.0021151984110474586,0.38067036867141724,-0.0007403194322250783,0.3799300491809845,0.08094492554664612,0.06766759604215622,0.613501787185669,0.023683657869696617,0.6371854543685913,0.10038522630929947,0.1009955182671547,0.7234943509101868,0.03534843027591705,0.7588427662849426
0.16,0.0,-0.075,0.0,0.4553124302586997,0.14232798775077118,-0.5664888630109134,-0.027202503755688667,0.459196244366467,0.0,0.0,0.0,1.4319056272506714,0.057578861713409424,1.4563874006271362,0.003088525962084532,-0.023007867857813835,-0.3791397213935852,-0.008052753284573555,-0.3871924877166748,0.04742943122982979,0.020846959203481674,-0.3792220950126648,0.007296435534954071,-0.3719256520271301,-0.0007405020296573639,-0.01436204370111227,-0.3793700933456421,-0.005026715341955423,-0.38439682126045227,0.024790894240140915,0.0063914163038134575,-0.3790781497955322,0.0022369956132024527,-0.37684115767478943,0.049204323440790176,0.052472811192274094,-0.37934350967407227,0.018365483731031418,-0.36097803711891174,-0.007475417107343674,-0.003728007897734642,-0.3792596459388733,-0.001304802717640996,-0.38056445121765137,0.11612814664840698,0.029682084918022156,-0.39625680446624756,0.01038872916251421,-0.3858680725097656,-0.07997982949018478,-0.08014857023954391,-0.010321686044335365,-0.02805199846625328,-0.038373686373233795,0.0480080284178257,0.012921770103275776,0.3402036428451538,0.004522619303315878,0.3447262644767761,0.040242843329906464,0.05944016948342323,0.6016722917556763,0.020804058760404587,0.62247633934021,0.13071615993976593,0.10991171002388,0.7433451414108276,0.038469098508358,0.7818142175674438
0.18,0.0,-0.075,0.0,0.433021005088159,0.09762423593090605,-0.9279818736013495,-0.10077985376119614,0.3488302193582058,0.0,0.0,0.0,1.4393666982650757,0.06278320401906967,1.4583802223205566,0.012634603306651115,-0.012315125204622746,-0.37916073203086853,-0.004310293588787317,-0.3834710121154785,0.07183557748794556,0.03614354506134987,-0.37919729948043823,0.01265024021267891,-0.3665470480918884,-0.0007302407175302505,-0.010272502899169922,-0.37938421964645386,-0.003595375921577215,-0.3829796016216278,0.005702987313270569,0.006184887606650591,-0.37908297777175903,0.002164710545912385,-0.3769182562828064,0.06776431202888489,0.05706026405096054,-0.3793225586414337,0.0199710913002491,-0.3593514561653137,0.008811308071017265,3.378698602318764e-05,-0.3792845606803894,1.1825444744317792e-05,-0.3792727291584015,0.12694136798381805,0.058859869837760925,-0.4562836289405823,0.020600954070687294,-0.4356826841831207,-0.0679042637348175,-0.07647527754306793,-0.07134538888931274,-0.026766346767544746,-0.09811173379421234,0.010925134643912315,0.012322778813540936,0.29387998580932617,0.004312972538173199,0.29819294810295105,-0.0012615937739610672,0.04122963920235634,0.581964373588562,0.014430373907089233,0.5963947772979736,0.1672142595052719,0.12710247933864594,0.7553222179412842,0.04448586702346802,0.7998080849647522
0.2,0.0,-0.075,0.0,0.4178032227721748,0.009043181289452872,-1.4135254861367672,-0.14475856721401215,0.2828621491789818,0.0,0.0,0.0,1.4447886943817139,0.06846650689840317,1.4666112661361694,-0.0010506235994398594,-0.008935774676501751,-0.37918370962142944,-0.003127521136775613,-0.38231122493743896,0.005558081902563572,0.026967905461788177,-0.3791734576225281,0.009438767097890377,-0.3697347044944763,0.011390733532607555,-0.0037735316436737776,-0.3793949484825134,-0.0013207360170781612,-0.3807156980037689,-0.08962411433458328,-0.02255781553685665,-0.3790915608406067,-0.00789523497223854,-0.38698679208755493,0.13551749289035797,0.08059743046760559,-0.37929967045783997,0.028209099546074867,-0.35109058022499084,0.05885988101363182,0.01768161542713642,-0.37930840253829956,0.006188565399497747,-0.3731198310852051,0.03047076240181923,0.05034313723444939,-0.5134965181350708,0.01762009784579277,-0.4958764314651489,-0.11322838813066483,-0.08750121295452118,-0.133665531873703,-0.030625423416495323,-0.16429094970226288,0.036036375910043716,0.019436858594417572,0.242482990026474,0.006802900228649378,0.24928589165210724,0.08019577711820602,0.05291948467493057,0.5547111630439758,0.01852181926369667,0.5732330083847046,0.13494528830051422,0.1294553279876709,0.7592231035232544,0.045309364795684814,0.8045324683189392
