time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.06628145277500153,0.5994221791625023,0.5695955254137516,0.5,0.06959552541375158,1.9020075798034668,0.022095737978816032,1.9099587202072144,-0.11072754114866257,-0.03321826457977295,-0.8608089685440063,-0.011626392602920532,-0.8724353313446045,-0.05200175195932388,-0.01560052577406168,-0.13334205746650696,-0.005460184067487717,-0.13880224525928497,-0.04375264421105385,-0.013125794008374214,-0.8608089685440063,-0.004594027996063232,-0.8654029965400696,0.0832766517996788,0.0249829962849617,-0.8608089685440063,0.00874404888600111,-0.8520649075508118,0.026814162731170654,0.008044249378144741,-0.09415590018033981,0.002815487328916788,-0.09134041517972946,-0.06498272716999054,-0.01949481852352619,-0.8608089685440063,-0.006823186296969652,-0.8676321506500244,0.05997714400291443,0.017993144690990448,0.21702268719673157,0.006297600455582142,0.22332029044628143,0.023374250158667564,0.007012275513261557,-0.16271968185901642,0.002454296452924609,-0.16026538610458374,-0.07252208143472672,-0.021756624802947044,-0.45679768919944763,-0.007614818401634693,-0.46441251039505005,0.0666603296995163,0.01999809965491295,-0.5093205571174622,0.0069993347860872746,-0.5023212432861328,-0.040995802730321884,-0.01229874137789011,-0.29218265414237976,-0.00430455943569541,-0.2964872121810913
0.04,0.1,0.0,0.0,1.1031981338709491,-0.5769340353046405,-1.037507949946015,0.14430369436740875,0.7164555415511131,0.6515188790857792,0.5,0.1515188790857792,1.602813720703125,0.019328800961375237,1.609471321105957,-0.045117754489183426,-0.03678811341524124,-0.6969622373580933,-0.01287583913654089,-0.7098380923271179,0.04348931461572647,0.002126426436007023,-0.10240725427865982,0.0007442492642439902,-0.1016630083322525,0.044654928147792816,0.00420842319726944,-0.6969622373580933,0.001472948119044304,-0.6954892873764038,-0.01698729768395424,0.012391908094286919,-0.6969622373580933,0.0043371678330004215,-0.6926250457763672,-0.05738063529133797,-0.011583217419683933,-0.08109056949615479,-0.004054125864058733,-0.08514469861984253,0.06004172936081886,0.004366147331893444,-0.6969622373580933,0.0015281515661627054,-0.6954340934753418,-0.06300771981477737,-0.006307115778326988,0.18545369803905487,-0.0022074903827160597,0.1832462102174759,-0.06876595318317413,-0.015721192583441734,-0.19529278576374054,-0.005502417217940092,-0.20079520344734192,-0.0016706751193851233,-0.0157308392226696,-0.47247493267059326,-0.0055057937279343605,-0.47798073291778564,-0.1306869238615036,-0.025207411497831345,-0.49745479226112366,-0.008822593837976456,-0.5062773823738098,0.07555582374334335,0.014057629741728306,-0.2563150227069855,0.004920170176774263,-0.2513948380947113
0.06,0.1,0.0,0.0,1.0667815583638895,-0.7164542888075252,-2.7354612605725475,-0.013668525032699108,0.47949721245095134,0.4856480487156659,0.5,0.014351951284334086,2.1023528575897217,0.03547265753149986,2.102738857269287,-0.09467807412147522,-0.054155103862285614,-0.9883219599723816,-0.018954286351799965,-1.0,0.06621658802032471,0.021353475749492645,-0.13516956567764282,0.007473716512322426,-0.12769584357738495,0.09263566136360168,0.030736595392227173,-0.971360445022583,0.010757808573544025,-0.9606026411056519,0.045379702001810074,0.0222882479429245,-0.971332311630249,0.007800886873155832,-0.9635314345359802,-0.01598578318953514,-0.012903986498713493,-0.12020624428987503,-0.004516395274549723,-0.12472263723611832,0.05364936962723732,0.01915111392736435,-0.9812019467353821,0.006702889688313007,-0.9744990468025208,0.006826550699770451,-0.0023670154623687267,0.08728384226560593,-0.0008284553769044578,0.08645538985729218,-0.0280898567289114,-0.019431792199611664,-0.274881511926651,-0.00680112699046731,-0.2816826403141022,-0.04323280230164528,-0.023981429636478424,-0.4927697777748108,-0.008393500000238419,-0.5011633038520813,-0.13654598593711853,-0.05860898643732071,-0.4520179331302643,-0.020513145253062248,-0.4725310802459717,0.04284902289509773,0.02269504778087139,-0.17401538789272308,0.00794326700270176,-0.16607211530208588
0.08,0.1,0.0,0.0,0.9455526493952364,-0.6517030578757586,-3.593885522094446,-0.06537783890962601,0.401933241635561,0.4313532691448927,0.5,0.06864673085510731,1.9190460443496704,0.04036293923854828,1.9226090908050537,-0.0788467675447464,-0.06156260520219803,-0.960300862789154,-0.02154691144824028,-0.9818477630615234,-0.004531461745500565,0.013587994500994682,-0.11425042897462845,0.004755797795951366,-0.1094946339726448,0.05867467820644379,0.039118021726608276,-0.8652461767196655,0.013691307045519352,-0.8515548706054688,0.0329999215900898,0.02550175040960312,-0.8630965352058411,0.008925612084567547,-0.8541709184646606,0.05758054181933403,0.008241373114287853,-0.11291463673114777,0.0028844806365668774,-0.1100301593542099,0.030145999044179916,0.02244957908987999,-0.897793173789978,0.007857352495193481,-0.8899358510971069,0.08309250324964523,0.02327084168791771,0.02807750552892685,0.008144794031977654,0.03622230142354965,0.020536525174975395,-0.007441296242177486,-0.2845468819141388,-0.002604453591629863,-0.2871513366699219,-0.038668494671583176,-0.02838754840195179,-0.44782111048698425,-0.009935641661286354,-0.45775675773620605,-0.0797058716416359,-0.06493805348873138,-0.37604740262031555,-0.022728318348526955,-0.39877572655677795,0.04992365837097168,0.030863631516695023,-0.10689769685268402,0.010802270844578743,-0.09609542787075043
0.1,0.1,0.0,0.0,0.9321501298705993,-0.6805964946056697,-4.38479895031893,-0.09641621261835098,0.3553756810724735,0.39876297675073147,0.5,0.10123702324926853,1.8208926916122437,0.0506754107773304,1.8258715867996216,-0.1265924572944641,-0.08107156306505203,-0.9662055373191833,-0.02837504632771015,-0.9945805668830872,0.08856367319822311,0.036080699414014816,-0.10435350239276886,0.012628244236111641,-0.09172526001930237,0.08378389477729797,0.052517782896757126,-0.8076961636543274,0.01838122308254242,-0.7893149256706238,0.034821491688489914,0.028297672048211098,-0.8016040921211243,0.009904185310006142,-0.7916998863220215,0.0921090692281723,0.03340168297290802,-0.11195278912782669,0.011690588667988777,-0.10026220232248306,0.01734311878681183,0.02091764099895954,-0.833516001701355,0.007321174256503582,-0.8261948227882385,0.06619299203157425,0.03614748641848564,-0.020069658756256104,0.01265162043273449,-0.007418038323521614,0.003845350816845894,-0.004055301658809185,-0.29721418023109436,-0.0014193555107340217,-0.29863354563713074,-0.0580989234149456,-0.0373009592294693,-0.4183598458766937,-0.013055335730314255,-0.4314151704311371,-0.05577752739191055,-0.062189895659685135,-0.31992095708847046,-0.021766463294625282,-0.34168741106987,0.052470613270998,0.037345726042985916,-0.05356511101126671,0.013071004301309586,-0.04049410670995712
0.12,0.1,0.0,0.0,0.8745282702366788,-0.6112834683957227,-4.631231676923813,-0.17050865292549133,0.244237020611763,0.3209659144282341,0.5,0.17903408557176592,1.6094053983688354,0.052299369126558304,1.607515811920166,-0.051521118730306625,-0.07220643013715744,-0.984950840473175,-0.025272250175476074,-1.0,0.10502991825342178,0.056765466928482056,-0.09745384752750397,0.01986791379749775,-0.07758593559265137,0.04192245379090309,0.049339182674884796,-0.676642119884491,0.01726871356368065,-0.65937340259552,0.07389867305755615,0.04197797179222107,-0.6608712077140808,0.014692289754748344,-0.6461789011955261,0.07212337851524353,0.04501819238066673,-0.10489416122436523,0.01575636677443981,-0.08913779258728027,-0.06388963758945465,-0.004524543881416321,-0.682360827922821,-0.0015835902886465192,-0.6839444041252136,0.023028653115034103,0.03221183642745018,-0.053005289286375046,0.011274142190814018,-0.04173114895820618,0.11626892536878586,0.032041966915130615,-0.26383817195892334,0.011214688420295715,-0.2526234984397888,-0.03914434835314751,-0.03785397857427597,-0.33619028329849243,-0.01324889250099659,-0.34943917393684387,-0.02186618745326996,-0.05009278282523155,-0.2320861518383026,-0.0175324734300375,-0.24961861968040466,0.04793843999505043,0.04052354022860527,-0.006166958715766668,0.014183239080011845,0.008016280829906464
0.14,0.1,0.0,0.0,0.8514178923177739,-0.48906909136346544,-4.547156439241418,-0.21322579681873322,0.18016130477190018,0.27611291334033017,0.5,0.22388708665966983,1.511965036392212,0.05828222632408142,1.5006572008132935,-0.098755843937397,-0.08017125725746155,-1.0,-0.028059938922524452,-1.0,0.011455904692411423,0.043172597885131836,-0.1115216538310051,0.015110408887267113,-0.09641124308109283,-0.012389762327075005,0.03082049824297428,-0.6229227781295776,0.010787174105644226,-0.6121355891227722,0.0369410514831543,0.04046689718961716,-0.5972626209259033,0.014163414016366005,-0.5830991864204407,0.1387839913368225,0.07314793765544891,-0.11618416011333466,0.02560177817940712,-0.09058238565921783,0.006602054461836815,-0.0011865640990436077,-0.5800119042396545,-0.0004152974288444966,-0.5804272294044495,0.12373858690261841,0.0596698634326458,-0.07674852758646011,0.020884452387690544,-0.05586407333612442,0.059779755771160126,0.04036330431699753,-0.2453959435224533,0.01412715669721365,-0.23126879334449768,0.01717345230281353,-0.021345749497413635,-0.28524234890937805,-0.00747101241722703,-0.29271337389945984,-0.08816426992416382,-0.0615142285823822,-0.1753735989332199,-0.02152998000383377,-0.19690358638763428,0.05706554278731346,0.04548614099621773,0.02654353156685829,0.01592014916241169,0.04246368259191513
0.16,0.1,0.0,0.0,0.8501539594574058,-0.38921285306454945,-4.476207433348841,-0.1304120123386383,0.30438198149204254,0.36306738704442976,0.5,0.13693261295557024,1.7630952596664429,0.062151506543159485,1.752719759941101,-0.060589008033275604,-0.07429657876491547,-1.0,-0.026003802195191383,-1.0,0.032290585339069366,0.039907991886138916,-0.12379876524209976,0.01396779716014862,-0.10983096808195114,-0.031805627048015594,0.012032659724354744,-0.7897020578384399,0.00421143090352416,-0.7854906320571899,-0.036565739661455154,0.017357105389237404,-0.7706234455108643,0.006074986886233091,-0.7645484805107117,0.14456336200237274,0.09457256644964218,-0.1514137238264084,0.033100396394729614,-0.11831332743167877,0.06108565255999565,0.01749510131776333,-0.7332521677017212,0.00612328527495265,-0.7271288633346558,0.10870756208896637,0.07438117265701294,-0.14065931737422943,0.02603341080248356,-0.11462590843439102,0.02162274532020092,0.03474113717675209,-0.3430083394050598,0.012159397825598717,-0.33084893226623535,0.024047156795859337,-0.007727877702564001,-0.3653225898742676,-0.0027047572657465935,-0.36802735924720764,-0.087997667491436,-0.06945925951004028,-0.1958899050951004,-0.02431073971092701,-0.22020064294338226,0.07947568595409393,0.05568300560116768,0.07635954022407532,0.019489051774144173,0.09584859013557434
0.18,0.1,0.0,0.0,0.8494692721204993,-0.36220843457514046,-4.455621659017978,-0.034912265837192535,0.4476316012442112,0.46334212087094784,0.5,0.03665787912905216,2.054501533508301,0.05954877287149429,2.045074462890625,0.01164008304476738,-0.04851558059453964,-1.0,-0.016980452463030815,-1.0,0.07398997247219086,0.05013258755207062,-0.10835160315036774,0.017546406015753746,-0.09080519527196884,-0.05681050941348076,-0.008620291016995907,-0.9500313401222229,-0.003017101902514696,-0.9530484676361084,0.054681334644556046,0.02855437621474266,-0.9440983533859253,0.009994031861424446,-0.934104323387146,0.10168686509132385,0.09670685231685638,-0.17202159762382507,0.033847399055957794,-0.13817420601844788,-0.015600389800965786,0.007566453423351049,-0.9270715117454529,0.0026482585817575455,-0.9244232773780823,0.08688000589609146,0.0781308263540268,-0.22805526852607727,0.027345789596438408,-0.2007094770669937,0.02857368253171444,0.03289090096950531,-0.4583999812602997,0.011511814780533314,-0.44688817858695984,0.01338974665850401,-0.0013925903476774693,-0.44814425706863403,-0.00048740662168711424,-0.4486316740512848,-0.03294994682073593,-0.05850646272301674,-0.20267100632190704,-0.020477261394262314,-0.22314827144145966,0.05775030329823494,0.05630319565534592,0.14917819201946259,0.0197061188519001,0.1688843071460724
0.2,0.1,0.0,0.0,0.8314657119958775,-0.36288254824308014,-4.5726907576425075,-0.09705250710248947,0.3544212393462658,0.39809486754238604,0.5,0.10190513245761396,1.9008958339691162,0.07074470818042755,1.8912559747695923,0.020719138905405998,-0.027745163068175316,-1.0,-0.009710807353258133,-1.0,0.07113613188266754,0.056433651596307755,-0.14236903190612793,0.0197517778724432,-0.12261725217103958,0.055641449987888336,0.010658231563866138,-0.8808783292770386,0.0037303809076547623,-0.8771479725837708,-0.11025677621364594,-0.013088971376419067,-0.8623505234718323,-0.004581139888614416,-0.866931676864624,0.16738955676555634,0.11791166663169861,-0.19754281640052795,0.04126908257603645,-0.1562737375497818,0.09555073082447052,0.03396173566579819,-0.7962428331375122,0.01188660692423582,-0.7843562364578247,0.08087347447872162,0.07895362377166748,-0.23528411984443665,0.02763376757502556,-0.2076503485441208,0.007616661489009857,0.025308627635240555,-0.40683725476264954,0.00885801948606968,-0.3979792296886444,0.0004147382569499314,-0.0008503917488269508,-0.3648536801338196,-0.00029763710335828364,-0.3651513159275055,-0.1579420268535614,-0.08833713829517365,-0.13136929273605347,-0.030917998403310776,-0.16228729486465454,0.1451362520456314,0.08295311033725739,0.17106689512729645,0.029033588245511055,0.20010048151016235
