time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.02,0,head,6.491967457653621e-05,0.013318041321889629,0.08882077980313087,0.0026468155635858844,0.010538798752613087,0.0014608993846853408
0.02,1,seg1,-0.14810076287013887,-0.004464356548282785,0.08728646719176061,0.0005899773610427762,0.0011910668410141049,0.001459768294510902
0.02,2,seg2,-0.3227288829826786,-0.020812576532456543,0.0872660629027375,0.0003602990337456064,-0.005301447649825408,0.0014374760760308414
0.02,3,seg3,-0.4976645779136356,-0.03220653111232966,0.08726368777562875,0.00015340398852986138,-0.007026562579622482,0.0014332756355556753
0.02,4,seg4,-0.6729381552252942,-0.03981873278393835,0.08727129835918694,6.780133052785804e-05,-0.005216131976903369,0.001439099488144746
0.02,5,seg5,-0.847693376555125,-0.04391159701531447,0.08730172111799285,-0.0007349047792677809,-0.00013676435341079048,0.0014677483817669978
0.02,6,seg6,-1.0200343653150539,-0.0407711827910442,0.08739822030123709,-0.004355658630960191,0.011926738681792838,0.0015624338117826708
0.04,0,head,-0.009506077301303177,0.03570568872118872,0.08817503514643606,0.010932257857444477,0.03343338730934596,0.0008151547279905275
0.04,1,seg1,-0.1516708024633444,0.0009017173512272886,0.08650873964591141,0.0038498284040246744,0.00675104012954831,0.000682040748661697
0.04,2,seg2,-0.3233848163195803,-0.030812643677827687,0.08632161692915763,0.0015825188930621154,-0.015248194357572822,0.0004930301024509698
0.04,3,seg3,-0.4974376115045206,-0.047583852483947364,0.08621528399019711,0.0007992188709256497,-0.02239199291697025,0.0003848718501240356
0.04,4,seg4,-0.6721251532345641,-0.04975565042032445,0.08619546916224038,-0.00018013089274904708,-0.015183169348220636,0.00036327029119818943
0.04,5,seg5,-0.8439285226730266,-0.04177985047608288,0.0862844488974124,-0.004614637077236937,0.0017779537341367083,0.00045047616118654155
0.04,6,seg6,-1.0094401396869963,-0.017137020233270094,0.0865482354182793,-0.016273679193424716,0.03492178254559735,0.0007124489288248825
