time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.02,0,head,-0.0008930277813984333,0.010326916724437033,0.08764823746543551,0.003772918310509521,0.007606839972407879,0.0002883570469899843
0.02,1,seg1,-0.14790637877302149,-0.003472227371042216,0.08638457230336499,0.00033961897416544235,0.0021705698576672855,0.0005578734061152807
0.02,2,seg2,-0.32233915119496914,-0.019296192102013603,0.08663988953092584,-0.00011483545956095665,-0.0038096166203791426,0.0008113027042191828
0.02,3,seg3,-0.49737212126729297,-0.03188681710796298,0.08688097289462633,-0.00015672023665268102,-0.006723955739788588,0.0010505607545532591
0.02,4,seg4,-0.6726713548420382,-0.04056690707248189,0.08711145242132681,-0.00015612246598908802,-0.005978237838248448,0.0012792535502846175
0.02,5,seg5,-0.8478914888396907,-0.04432458156708571,0.08733301751656519,-0.0005136813548042127,-0.0005378440384522367,0.0014990447803393397
0.02,6,seg6,-1.019823954487133,-0.04024166150018246,0.08758818359968365,-0.004595772375995081,0.01244346965958504,0.0017523971102292313
0.04,0,head,-0.011794062435964356,0.022801541135225315,0.08774123709844268,0.013948660692245327,0.02067983036118518,0.00038135667999715517
0.04,1,seg1,-0.1516308581134128,0.0019700831948965434,0.08624603469931152,0.00374933580852366,0.00781541899313139,0.00041933580206181265
0.04,2,seg2,-0.3224732407626451,-0.02730555453267589,0.08611607975975959,0.00047344066403203064,-0.011798471216589682,0.0002874929330529269
0.04,3,seg3,-0.49600724962514203,-0.048181402757095704,0.08596743339392503,-0.0005949378036059494,-0.02306973077307134,0.0001370212538519544
0.04,4,seg4,-0.6712516938344646,-0.054267778371338726,0.08582905379381038,-0.0007961927341061377,-0.019737584544217902,-3.1450772318142306e-06
0.04,5,seg5,-0.8448957042090205,-0.044416608355478185,0.08573947633189942,-0.003499419736436589,-0.0007996852088695209,-9.449640432643291e-05
0.04,6,seg6,-1.0091637088761696,-0.016022567245074698,0.08581131245716263,-0.01661289205349196,0.036018757518688584,-2.4474032291790793e-05
0.06,0,head,-0.02284456071852314,0.034346980877463296,0.08818051805157683,0.024326342254871514,0.032833612345105935,0.0008206376331312965
0.06,1,seg1,-0.1599475501660572,0.009370494927071434,0.08697060859921268,0.01163277807866157,0.01567574967786466,0.0011439097019629724
0.06,2,seg2,-0.32437523396101164,-0.03143068637199265,0.08728318471803655,0.0026064052873588234,-0.015809051315871906,0.0014545978913298868
0.06,3,seg3,-0.49455863194797045,-0.06124559753264932,0.08745973383860657,-0.0013000392568975777,-0.036195069254340254,0.001629321698533498
0.06,4,seg4,-0.6690193642551991,-0.06626211574718047,0.08744986720471538,-0.0023444409957456415,-0.03183925185727833,0.001617668333673189
0.06,5,seg5,-0.8394612530676686,-0.04526952875216075,0.08732727295583553,-0.008876728274127376,-0.0019595495535566325,0.0014933002196096806
0.06,6,seg6,-0.9957405799580269,0.003896975639212221,0.08717052524013906,-0.031144514551254426,0.05514466994678372,0.0013347387506846414
0.08,0,head,-0.0345668589197021,0.04415854728244891,0.08761685971968054,0.03547311112245106,0.04329442752561018,0.00025697930123501356
0.08,1,seg1,-0.17083653827220568,0.015987596878340303,0.08611921668898706,0.022128813527053124,0.022899968671371354,0.0002925177917373484
0.08,2,seg2,-0.32910131674666,-0.03574220034820462,0.08601391925458347,0.007569485022070401,-0.019845491679145164,0.0001853324278768137
0.08,3,seg3,-0.49379825227570673,-0.07587478933144715,0.08587725987859776,-0.001229222810547276,-0.050843837631274584,4.684773852468849e-05
0.08,4,seg4,-0.6651323904559083,-0.08047499654587174,0.08579952272034701,-0.005418801732526307,-0.04624976371405388,-3.267615069518781e-05
0.08,5,seg5,-0.8316817678203902,-0.046982519804002344,0.08585554386111718,-0.016546498670987776,-0.004111142244898965,2.1571124891331395e-05
0.08,6,seg6,-0.9791658983915691,0.025420042163039676,0.08612684121495352,-0.04891358778080395,0.07569272333670214,0.00029105472549910416
0.1,0,head,-0.04420944191431674,0.04654654277507971,0.08809597586140287,0.04496468279026413,0.04622563829014077,0.0007360954429573435
0.1,1,seg1,-0.1798464265693184,0.021414970071538898,0.08696747016819918,0.030816273745139375,0.028829766463663916,0.00114077127094947
0.1,2,seg2,-0.3346149043878086,-0.03377084019267633,0.08768951307724918,0.012962349124997575,-0.017564499284613726,0.0018609262505425161
0.1,3,seg3,-0.49366591052959136,-0.08294629194455101,0.08829649268282125,-0.0009601573329760264,-0.05791145868175046,0.0024660805427481752
