cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.006240063557453378,-0.14828882793390336,-0.04835112027356218,6.0,-27164.47511504266,False,0.075,0.14842006226656776,-0.006240063557453378,-0.07328882793390336,0.0735539984849658,0.04835112027356218,0.14828882793390336,0.006240063557453378,True,True,0.0078083088,0.0176874428,0.0070718799,0.4223522171,0.0889522215,0.5101026855,-0.0517651886,0.059301481,0.0067351237,1.2707799137,0.1747256974,1.3118803501,0.0532510219,0.0101394799,0.0533619486,1.2708783178,0.1915191262,1.2793254852,0.0,0.0,0.0,0.0078083088,0.0176874428,0.0070718799,8.9733366976,0.461051599,9.0,1.0470488395,1.3943160766,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.007123322465155103,-0.04066102661137167,-0.10503668803557147,6.0,-15571.869589651598,False,0.0375,0.041280271414239254,0.007123322465155103,-0.003161026611371673,0.00779319011576025,0.10503668803557147,0.04066102661137167,0.007123322465155103,True,False,0.0044812046,0.0140748112,0.0171144702,0.4380586573,0.0672114282,0.5244492432,-0.0412942285,0.0448076188,0.0162994955,1.1413779688,0.023411709,1.1148432493,0.0301563588,0.0057746481,0.030337926,1.1367009171,0.0702052581,1.1160959005,0.0,0.0,0.0,0.0044812046,0.0140748112,0.0171144702,7.079636275,3.1630325892,7.6346579469,0.4126107,0.4648384506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.4097273676860444e-06,-4.827673982169418e-05,-0.00021033109946285342,6.0,1785.6505785417721,False,0.0,4.833684302680645e-05,-2.4097273676860444e-06,-4.827673982169418e-05,4.833684302680645e-05,0.00021033109946285342,0.0,4.833684302680645e-05,True,True,0.5591664039,0.0467063059,0.5186395248,0.5845234342,0.0667232941,0.5266278926,0.0563489561,0.0444821961,0.0177519284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.22511e-05,8.4289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.026908008351115207,0.025923007597483772,0.030878478641024998,6.0,-12497.238364242128,False,0.0375,0.03736366197688453,-0.026908008351115207,-0.011576992402516226,0.029292792057289522,0.030878478641024998,0.025923007597483772,0.026908008351115207,True,True,0.0330985428,0.0438320937,0.018012972,0.5140046711,0.097625718,0.5257328171,0.0093364474,0.065083812,0.0171552114,0.5528748882,0.0696618143,0.5274428725,0.0228948311,0.0054098162,0.0191504899,0.5570581281,0.0757284697,0.5443208218,0.0,0.0,0.0,0.0330985428,0.0438320937,0.018012972,7.6827227012,2.6031608208,9.0,1.1214177036,0.9787290248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.03533523086828353,0.03731166272820049,0.06371925990998406,6.0,-16992.175759939535,False,0.075,0.05138811843274555,-0.03533523086828353,-0.03768833727179951,0.051662261921327154,0.06371925990998406,0.03731166272820049,0.03533523086828353,True,False,0.0251297986,0.0428782101,0.0,0.4610653027,0.1242854809,0.4568870831,-0.0259564649,0.0828569873,-0.0287419446,0.921458112,0.1161030183,0.8790714741,0.0449239467,0.009113603,0.0380126983,0.9245372649,0.1247597906,0.9005272388,0.0,0.0,0.0,0.0251297986,0.0428782101,0.0,8.7465310412,1.046717572,9.0,1.6083923614,1.3395761034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.048410421519072426,-0.06751624801992498,0.023708813868252927,6.0,-26554.885535543173,False,0.09013878188659974,0.08307835252544608,-0.09841042151907242,0.007483751980075018,0.09869456726315178,0.023708813868252927,0.029323643721589902,0.07773118149900692,True,True,0.2224954374,0.0595554743,0.2183782104,0.4178506249,0.085079249,0.411968872,-0.0547662501,0.0567194993,-0.0586874187,1.2707799137,0.1747256974,1.3118803501,0.0972910314,0.016407883,0.090325281,1.2757885476,0.189431606,1.2838938236,0.28,0.0,0.28,0.0678493417,0.0474351775,0.0616217896,8.97416854,0.4466676985,9.0,1.4538909149,1.4687912387,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.04113005097299683,-0.0025154452992044328,0.015900749562256882,6.0,-20216.913336164176,False,0.0625,0.041206899399185655,-0.008869949027003173,0.03498455470079557,0.036091481866980635,0.015900749562256882,0.03441330795792013,0.02266567434443455,True,True,0.4770663089,0.0504810908,0.3808215275,0.4672375841,0.0721158439,0.3297450393,-0.0218416106,0.0480772293,-0.1135033071,0.8548480831,0.0522226719,0.7460525632,0.0535300939,0.0092892066,0.0620735548,0.8571932449,0.0718889939,0.8202189803,0.5,0.0,0.5,0.0456608417,0.0314544472,0.1191784725,8.5626136126,1.7157564195,9.0,1.4170043204,1.2721124956,0.1189565168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0353145576323327,-0.014122797391985529,-0.0049570467275736885,6.0,-16317.600212223022,False,0.05,0.03803381898971521,-0.0146854423676673,-0.014122797391985529,0.020374386462152696,0.0049570467275736885,0.0353145576323327,0.014122797391985529,True,True,0.3786637971,0.0550756471,0.3919241663,0.4338054245,0.0786794959,0.452748809,-0.044129717,0.0524529972,-0.031500794,1.1715036964,0.1046329874,1.087195158,0.031668106,0.005710796,0.0364714004,1.1654364775,0.1245279981,0.9939445257,0.425,0.0,0.425,0.0606128024,0.0388131264,0.0330758337,8.8653165355,0.8461832548,9.0,0.9372983988,1.0500680687,0.1771988162,0.0,0.0,0.0,0.0,0.0,0.0,0.0034685883,0.0041092605,0.0105893842,0.0034685883,0.0041092605,0.0105893842,0.0,0.0,0.0
0.05,0.0375,0.0,0.03990277787396045,-0.010645418351285123,0.0030870149228727772,6.0,-22302.695856658185,False,0.0625,0.04129838512499618,-0.01009722212603955,-0.04814541835128512,0.04919283690622899,0.0030870149228727772,0.02553497128839729,0.03245800140540437,True,True,0.4855028704,0.0540265956,0.4786042098,0.4792898149,0.0771808509,0.4694345854,-0.0138067901,0.0514539006,-0.0203769431,0.8522517186,0.054500393,0.8794785738,0.0515878997,0.0088035659,0.0635679811,0.8518729357,0.0726975984,0.7928444147,0.5,0.0,0.5,0.0448970773,0.0333660344,0.0213957902,8.8504381921,0.9386865972,9.0,1.9139442115,1.1450950388,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.03168349513505561,0.017137121239128212,0.03197601354077073,6.0,-18367.031708833125,False,0.09013878188659974,0.036021171390415274,-0.08168349513505561,-0.05786287876087179,0.10010147908984163,0.03197601354077073,-0.003315894197396502,0.03586822596685462,False,True,0.2550298979,0.0891860235,0.2831900147,0.4643284256,0.127408605,0.5045571639,-0.0237810496,0.08493907,0.0030381093,0.921458112,0.1161030183,0.8790714741,0.0728571033,0.0173737673,0.0733333007,0.9279083186,0.1243576416,0.9066304564,0.28,0.0,0.28,0.0772627517,0.051069756,0.0031900147,8.6459613617,1.3590829157,9.0,2.1879657964,1.0618864487,1.9351847678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
