time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.02,0.0,0.075,0.0,0.0,0.0,0.0,0.07886295765638351,0.6182944364845753,0.08280610553920269,0.0,0.08280610553920269,0.8589937686920166,0.0192631334066391,0.8653981685638428,-0.07838845998048782,-0.023516539484262466,-0.2104874700307846,-0.008230788633227348,-0.2187182605266571,-0.038847893476486206,-0.011654368601739407,-0.2700388431549072,-0.004079028964042664,-0.2741178870201111,-0.03171875327825546,-0.009515626356005669,-0.3307926058769226,-0.0033304691314697266,-0.33412307500839233,0.05460008233785629,0.016380025073885918,-0.37378913164138794,0.005733008496463299,-0.36805611848831177,-0.06251981854438782,-0.018755946308374405,-0.38561034202575684,-0.006564581301063299,-0.39217492938041687,-0.017223332077264786,-0.005166999995708466,-0.3625671863555908,-0.0018084499752148986,-0.36437565088272095,0.026183070614933968,0.007854921743273735,0.09934528917074203,0.0027492225635796785,0.10209450870752335,0.06523560732603073,0.01957068219780922,0.19806495308876038,0.006849738769233227,0.20491468906402588,0.003986372146755457,0.0011959116673097014,0.1177990511059761,0.0004185690777376294,0.11821761727333069,0.06150171160697937,0.01845051348209381,0.046093348413705826,0.0064576794393360615,0.0525510273873806,-0.09524112939834595,-0.028572339564561844,0.16202345490455627,-0.0100003182888031,0.15202313661575317
0.04,0.0,0.075,0.0,0.39897023205722687,1.1610252312152542,6.131854999400632,0.1018177717924118,0.6527266576886177,0.1069086603820324,0.0,0.1069086603820324,0.8501384258270264,0.02704838290810585,0.8619757890701294,-0.13624006509780884,-0.05733359977602959,-0.19852861762046814,-0.0200667604804039,-0.21859538555145264,0.007976495660841465,-0.005765109322965145,-0.2548799216747284,-0.0020177881233394146,-0.2568977177143097,-0.012939494103193283,-0.010542786680161953,-0.3171643018722534,-0.003689975244924426,-0.3208542764186859,-0.047900933772325516,-0.002904263325035572,-0.36594444513320923,-0.0010164921404793859,-0.36696094274520874,-0.04121588170528412,-0.02549392729997635,-0.3859974145889282,-0.008922873996198177,-0.394920289516449,-0.011701996438205242,-0.007127499207854271,-0.3710651993751526,-0.0024946245830506086,-0.373559832572937,-0.0723748728632927,-0.016214018687605858,0.08853752911090851,-0.00567490654066205,0.08286262303590775,0.043569013476371765,0.026770181953907013,0.20883165299892426,0.009369563311338425,0.21820122003555298,-0.048158492892980576,-0.013610410504043102,0.13948678970336914,-0.0047636437229812145,0.13472314178943634,-0.055982571095228195,-0.003879413940012455,0.05724256858229637,-0.0013577948557212949,0.05588477477431297,-0.018434595316648483,-0.025531016290187836,0.15160223841667175,-0.008935855701565742,0.14266638457775116
0.06,0.0,0.075,0.0,0.46111935520979686,1.1061335703080069,5.12376994979874,0.03440392017364502,0.5516058802604675,0.03612411618232727,0.0,0.03612411618232727,0.8405541181564331,0.03484555333852768,0.8473090529441833,-0.12783397734165192,-0.0784837156534195,-0.18795974552631378,-0.027469299733638763,-0.21542903780937195,-0.01002733875066042,-0.0070437779650092125,-0.24007165431976318,-0.002465322148054838,-0.2425369769334793,0.0178888738155365,-0.0020132879726588726,-0.30273786187171936,-0.000704650767147541,-0.30344250798225403,-0.01247279904782772,-0.005774823948740959,-0.3564019799232483,-0.0020211883820593357,-0.3584231734275818,0.0014129206538200378,-0.017421871423721313,-0.3843168318271637,-0.006097654812037945,-0.3904144763946533,0.04596012458205223,0.008798789232969284,-0.3777709901332855,0.0030795761849731207,-0.3746914267539978,-0.10133106261491776,-0.04174913465976715,0.07588900625705719,-0.014612196944653988,0.06127680838108063,-0.04831233620643616,0.004245425574481487,0.2176453024148941,0.001485898974351585,0.219131201505661,0.002929389476776123,-0.008648470975458622,0.16104169189929962,-0.0030269648414105177,0.15801472961902618,-0.11098149418830872,-0.03601004183292389,0.07021060585975647,-0.012603514827787876,0.05760709196329117,0.01850934326648712,-0.012318908236920834,0.14315181970596313,-0.0043116179294884205,0.1388401985168457
0.08,0.0,0.075,0.0,0.47609409815484655,0.9932965329152011,4.526496879522616,0.0981447845697403,0.6472171768546104,0.10305202379822731,0.0,0.10305202379822731,0.8304261565208435,0.041250940412282944,0.8429533243179321,-0.12689992785453796,-0.09300857782363892,-0.17897579073905945,-0.03255300223827362,-0.21152879297733307,-0.029515240341424942,-0.013785216957330704,-0.22588713467121124,-0.004824826028198004,-0.23071196675300598,-0.007412957027554512,-0.003633188782259822,-0.28777942061424255,-0.0012716160854324698,-0.28905102610588074,-0.03296145796775818,-0.01393081434071064,-0.3453376889228821,-0.004875784739851952,-0.3502134680747986,-0.0712396651506424,-0.03356721252202988,-0.38059961795806885,-0.011748524382710457,-0.39234814047813416,-0.0038981614634394646,0.004989704117178917,-0.3825608789920807,0.0017463964177295566,-0.38081449270248413,-0.08380218595266342,-0.05436505004763603,0.06152861565351486,-0.019027767702937126,0.04250084608793259,-0.005957021377980709,0.0011846914421766996,0.22441606223583221,0.00041464201058261096,0.22483070194721222,-0.01834089308977127,-0.011556197889149189,0.18224407732486725,-0.004044669214636087,0.1781994104385376,0.02296522632241249,-0.018317461013793945,0.08486530184745789,-0.006411111447960138,0.07845418900251389,-0.025554709136486053,-0.01628964953124523,0.13675831258296967,-0.005701377056539059,0.13105693459510803
0.1,0.0,0.075,0.0,0.4868627062400622,0.9088662036673746,4.009379360269211,0.06621827930212021,0.5993274189531803,0.06952919326722622,0.0,0.06952919326722622,0.8199833035469055,0.047729503363370895,0.836598813533783,-0.11319670081138611,-0.09906502068042755,-0.17174240946769714,-0.034672755748033524,-0.20641516149044037,-0.011387784034013748,-0.013065987266600132,-0.21258799731731415,-0.004573095589876175,-0.21716108918190002,-0.019427137449383736,-0.008371373638510704,-0.2725648283958435,-0.0029299806337803602,-0.2754948139190674,-0.0446794256567955,-0.023155398666858673,-0.3329557180404663,-0.008104389533400536,-0.3410601019859314,-0.09336966276168823,-0.05150794982910156,-0.3749143183231354,-0.018027782440185547,-0.3929421007633209,-0.0013093193992972374,0.0030999970622360706,-0.38534650206565857,0.0010849989484995604,-0.38426148891448975,-0.0967106819152832,-0.06706874072551727,0.045602697879076004,-0.023474058136343956,0.022128639742732048,-0.023657534271478653,-0.006267976481467485,0.22907495498657227,-0.0021937917917966843,0.22688116133213043,-0.03483179211616516,-0.018538877367973328,0.20287790894508362,-0.006488606799393892,0.196389302611351,0.0022947341203689575,-0.01213380228728056,0.10105733573436737,-0.004246830940246582,0.09681050479412079,-0.021135563030838966,-0.017743423581123352,0.13248687982559204,-0.006210198160260916,0.12627668678760529
0.12,0.0,0.075,0.0,0.4845920290483284,0.816300972019435,3.4879833390617736,0.10721207410097122,0.6608181111514568,0.11257267780601977,0.0,0.11257267780601977,0.8094971776008606,0.04978882893919945,0.8284852504730225,-0.06861761212348938,-0.08993079513311386,-0.16639305651187897,-0.03147577866911888,-0.19786883890628815,-0.04537931829690933,-0.02275998704135418,-0.20041953027248383,-0.007965994998812675,-0.20838552713394165,0.00963767059147358,-0.0029686600901186466,-0.25737470388412476,-0.0010390309616923332,-0.25841373205184937,-0.019558487460017204,-0.022076325491070747,-0.3194843530654907,-0.007726714015007019,-0.32721108198165894,-0.0856902152299881,-0.06176263093948364,-0.3673657774925232,-0.021616920828819275,-0.38898271322250366,-0.019925400614738464,-0.0038076224736869335,-0.3860764801502228,-0.001332667889073491,-0.38740915060043335,-0.10639801621437073,-0.07886752486228943,0.02827354706823826,-0.0276036337018013,0.0006699133664369583,-0.04928452521562576,-0.019172940403223038,0.23157449066638947,-0.006710528861731291,0.2248639613389969,0.02384471520781517,-0.005823798943310976,0.22273290157318115,-0.0020383296068757772,0.22069457173347473,0.04745069891214371,0.005741548724472523,0.11862168461084366,0.0020095419604331255,0.12063122540712357,-0.04362880811095238,-0.02550903894007206,0.1303810328245163,-0.008928163908421993,0.12145286798477173
0.14,0.0,0.075,0.0,0.4505478270408224,0.7090659958420992,2.929314084444708,0.10942244529724121,0.6641336679458618,0.11489356756210327,0.0,0.11489356756210327,0.7992790937423706,0.05192771926522255,0.8183284401893616,-0.056847404688596725,-0.08000577986240387,-0.163026362657547,-0.028002021834254265,-0.1910283863544464,-0.03642325475811958,-0.026858966797590256,-0.18960615992546082,-0.009400637820363045,-0.1990067958831787,0.02083679288625717,0.004172976128757,-0.24248920381069183,0.0014605416217818856,-0.24102866649627686,-0.04832188040018082,-0.029949992895126343,-0.3051721155643463,-0.01048249751329422,-0.31565460562705994,-0.09985305368900299,-0.07318975776433945,-0.3580932319164276,-0.025616414844989777,-0.3837096393108368,0.03339453041553497,0.0073530240915715694,-0.3847373425960541,0.002573558362200856,-0.38216379284858704,-0.0745469182729721,-0.07757134735584259,0.009717750363051891,-0.027149971574544907,-0.01743222028017044,-0.0786147266626358,-0.0370054766535759,0.23188920319080353,-0.012951917015016079,0.21893729269504547,0.04747829586267471,0.010166829451918602,0.2416067272424698,0.0035583903081715107,0.2451651245355606,0.021829403936862946,0.010567905381321907,0.13737936317920685,0.003698766930028796,0.1410781294107437,-0.043910685926675797,-0.031029533594846725,0.13046224415302277,-0.010860336944460869,0.11960190534591675
0.16,0.0,0.075,0.0,0.41134440262059485,0.6182225380539874,2.4535071077738047,0.10008514672517776,0.6501277200877666,0.10508940406143664,0.0,0.10508940406143664,0.7896743416786194,0.054947011172771454,0.8068006634712219,-0.07199495285749435,-0.07760252803564072,-0.1617044359445572,-0.02716088481247425,-0.1888653188943863,-0.045123085379600525,-0.03233820199966431,-0.18034732341766357,-0.011318370699882507,-0.19166569411754608,0.043242596089839935,0.015893863514065742,-0.22818289697170258,0.005562852136790752,-0.22262004017829895,0.021946202963590622,-0.014381133951246738,-0.2902829349040985,-0.005033396650105715,-0.29531633853912354,-0.04409189894795418,-0.0644603967666626,-0.3472677171230316,-0.02256113849580288,-0.36982885003089905,-0.012094843201339245,0.0015186637174338102,-0.38135382533073425,0.0005315322778187692,-0.3808223009109497,-0.09895262867212296,-0.08398573100566864,-0.00987559650093317,-0.029395004734396935,-0.03927060216665268,-0.1036924496293068,-0.057011570781469345,0.23001588881015778,-0.019954049959778786,0.21006183326244354,0.09576447308063507,0.035846125334501266,0.25930705666542053,0.012546143494546413,0.2718532085418701,0.011472679674625397,0.010839337483048439,0.15713922679424286,0.0037937681190669537,0.1609329879283905,-0.04569217562675476,-0.035428326576948166,0.1327296793460846,-0.012399913743138313,0.12032976746559143
0.18,0.0,0.075,0.0,0.3686183906642613,0.5411364397365196,2.0881497682304824,0.10031691193580627,0.6504753679037094,0.10533275753259658,0.0,0.10533275753259658,0.781053364276886,0.05543317645788193,0.8020775318145752,-0.06430528312921524,-0.07361335307359695,-0.16245165467262268,-0.025764673948287964,-0.18821632862091064,-0.04743188992142677,-0.03686630725860596,-0.1728138029575348,-0.01290320698171854,-0.18571701645851135,0.026757169514894485,0.01915285550057888,-0.21471962332725525,0.006703499238938093,-0.20801612734794617,-0.0636371597647667,-0.029157940298318863,-0.2750914394855499,-0.010205279104411602,-0.2852967083454132,-0.09706096351146698,-0.07424056529998779,-0.3350888788700104,-0.025984197854995728,-0.3610730767250061,0.024179168045520782,0.00831681489944458,-0.37598830461502075,0.0029108852613717318,-0.3730774223804474,-0.025227045640349388,-0.06635812669992447,-0.030306827276945114,-0.023225344717502594,-0.05353217199444771,-0.05218985676765442,-0.055565059185028076,0.22597363591194153,-0.019447769969701767,0.20652586221694946,0.05697596073150635,0.04218507558107376,0.2756534814834595,0.014764776453375816,0.29041826725006104,0.046999119222164154,0.021687272936105728,0.17769992351531982,0.00759054534137249,0.18529047071933746,-0.05748018994927406,-0.042043887078762054,0.13716024160385132,-0.014715360477566719,0.12244488298892975
0.2,0.0,0.075,0.0,0.3313213118554677,0.48470434195722784,1.7958563355160808,0.08170465379953384,0.6225569806993008,0.08578988648951053,0.0,0.08578988648951053,0.7737987041473389,0.05519499257206917,0.7916861772537231,-0.024180687963962555,-0.058783553540706635,-0.16525423526763916,-0.020574243739247322,-0.18582847714424133,-0.03977539762854576,-0.03773903474211693,-0.1671445071697235,-0.013208662159740925,-0.18035316467285156,0.04453752562403679,0.026768255978822708,-0.20234769582748413,0.009368889033794403,-0.19297879934310913,-0.008176883682608604,-0.02286362275481224,-0.2598778307437897,-0.0080022681504488,-0.2678801119327545,-0.04645839333534241,-0.06590591371059418,-0.32178130745887756,-0.023067070171236992,-0.3448483645915985,0.01735781505703926,0.011029114946722984,-0.3687397241592407,0.0038601902779191732,-0.3648795485496521,-0.06402670592069626,-0.06565870344638824,-0.05136774107813835,-0.022980546578764915,-0.07434828579425812,-0.09322532266378403,-0.06686313450336456,0.21980364620685577,-0.023402096703648567,0.19640155136585236,0.08859911561012268,0.05610928684473038,0.29047948122024536,0.019638249650597572,0.3101177215576172,0.007914215326309204,0.0175553560256958,0.19885189831256866,0.00614437460899353,0.2049962729215622,-0.052704330533742905,-0.04524201899766922,0.14370878040790558,-0.015834705904126167,0.12787407636642456
