time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.02,0.0,-0.075,0.0,0.0,0.0,0.0,0.04509659856557846,0.5676448978483677,0.04735142849385738,0.0,0.04735142849385738,1.2883882522583008,0.021371936425566673,1.2933392524719238,-0.06072262302041054,-0.01821678690612316,-0.3790796399116516,-0.006375875324010849,-0.38545551896095276,-0.010034879669547081,-0.003010464133694768,-0.3793761134147644,-0.0010536623885855079,-0.38042977452278137,-0.022163433954119682,-0.00664903037250042,-0.37921208143234253,-0.0023271606769412756,-0.3815392553806305,0.0873722955584526,0.0262116901576519,-0.37914785742759705,0.00917409174144268,-0.3699737787246704,0.012906156480312347,0.003871847176924348,-0.3794028162956238,0.001355146523565054,-0.3780476748943329,-0.054123472422361374,-0.0162370428442955,-0.3791060447692871,-0.005682964809238911,-0.38478901982307434,0.04021420329809189,0.012064261361956596,0.01582365669310093,0.004222491290420294,0.02004614844918251,-0.018545055761933327,-0.005563517101109028,0.30081862211227417,-0.0019472310086712241,0.29887139797210693,-0.08334711194038391,-0.025004135444760323,0.4703703224658966,-0.008751447312533855,0.4616188704967499,0.12477733939886093,0.0374332033097744,0.5173830986022949,0.013101620599627495,0.5304847359657288,0.04408211633563042,0.013224635273218155,0.46628138422966003,0.004628622438758612,0.4709100127220154
0.04,0.0,-0.075,0.0,0.48839869401616576,0.6524718996721633,2.6900973446107868,0.10742009431123734,0.661130141466856,0.1127910990267992,0.0,0.1127910990267992,1.320197582244873,0.02681289054453373,1.329503059387207,-0.07336647063493729,-0.034761693328619,-0.37907713651657104,-0.012166592292487621,-0.39124372601509094,0.019827770069241524,0.0038410064298659563,-0.3793600797653198,0.0013443522620946169,-0.3780157268047333,-0.04138696938753128,-0.017070412635803223,-0.37923726439476013,-0.0059746443293988705,-0.38521191477775574,-0.021596010774374008,0.011869380250573158,-0.37912821769714355,0.004154283087700605,-0.37497392296791077,0.02545793727040291,0.01034767460078001,-0.3794054388999939,0.003621686017140746,-0.3757837414741516,-0.024325553327798843,-0.018663596361875534,-0.37912195920944214,-0.006532258819788694,-0.3856542110443115,-0.05292428284883499,-0.007432303391396999,-0.03500565141439438,-0.0026013061869889498,-0.03760695829987526,-0.048380449414253235,-0.018408596515655518,0.2744539976119995,-0.006443008780479431,0.2680109739303589,-0.03990388289093971,-0.029474060982465744,0.47525209188461304,-0.010315921157598495,0.46493616700172424,-0.007058689370751381,0.024085633456707,0.5522555112838745,0.008429971523582935,0.5606854557991028,0.11501374840736389,0.043761372566223145,0.5221743583679199,0.015316479839384556,0.5374908447265625
0.06,0.0,-0.075,0.0,0.4971180566696626,0.5688925594164338,1.970991342610007,-0.008060700260102749,0.4879089496098459,0.0,0.0,0.0,1.348227858543396,0.035664528608322144,1.3583624362945557,-0.055692702531814575,-0.041040994226932526,-0.3790785074234009,-0.014364347793161869,-0.39344286918640137,0.045907747000455856,0.016461029648780823,-0.3793412446975708,0.0057613602839410305,-0.37357988953590393,-0.00997733324766159,-0.014942488633096218,-0.3792625665664673,-0.005229870788753033,-0.384492427110672,-0.03526366502046585,-0.0022705337032675743,-0.37911123037338257,-0.0007946867845021188,-0.37990590929985046,0.030576247721910477,0.016416246071457863,-0.3794041872024536,0.005745686125010252,-0.37365850806236267,-0.01814998872578144,-0.01850951462984085,-0.379140704870224,-0.006478330120444298,-0.38561904430389404,-0.005083754658699036,-0.00672773877158761,-0.09014780074357986,-0.0023547085002064705,-0.09250251203775406,-0.09918947517871857,-0.04264286160469055,0.2409430593252182,-0.014925001189112663,0.2260180562734604,-0.05661255866289139,-0.037615612149238586,0.47199225425720215,-0.01316546369343996,0.45882678031921387,0.016278252005577087,0.021743418648838997,0.580085277557373,0.0076101962476968765,0.5876954793930054,0.10434411466121674,0.06193619221448898,0.5739352107048035,0.021677667275071144,0.5956128835678101
0.08,0.0,-0.075,0.0,0.4971259298471657,0.5371284230617086,1.683627355557138,-0.0645914077758789,0.40311288833618164,0.0,0.0,0.0,1.3723136186599731,0.0428178496658802,1.3861016035079956,-0.019711323082447052,-0.034642092883586884,-0.3790838122367859,-0.01212473213672638,-0.3912085294723511,-0.00957466196268797,0.008650321513414383,-0.37932005524635315,0.0030276125762611628,-0.3762924373149872,-0.026036465540528297,-0.01827068254351616,-0.37928733229637146,-0.006394738797098398,-0.385682076215744,-0.008035017177462578,-0.003999878652393818,-0.3790974020957947,-0.0013999574584886432,-0.38049736618995667,0.06501714885234833,0.030996516346931458,-0.37939906120300293,0.010848780162632465,-0.36855027079582214,0.03550628572702408,-0.0023047737777233124,-0.3791618347167969,-0.0008066708105616271,-0.3799684941768646,-0.06723801046609879,-0.024880820885300636,-0.14866995811462402,-0.00870828703045845,-0.15737824141979218,-0.10734645277261734,-0.06205394119024277,0.20085270702838898,-0.02171887829899788,0.1791338324546814,-0.01614828035235405,-0.031175412237644196,0.46064603328704834,-0.010911393910646439,0.449734628200531,0.060906656086444855,0.03349239006638527,0.6004016399383545,0.011722336523234844,0.612123966217041,0.10960519313812256,0.07623688876628876,0.6206883192062378,0.026682911440730095,0.647371232509613
0.1,0.0,-0.075,0.0,0.4630579628593787,0.40550377105156843,1.0134101901204007,-0.08816622942686081,0.3677506558597088,0.0,0.0,0.0,1.3924777507781982,0.052302826195955276,1.4119846820831299,-0.08804240822792053,-0.05066218972206116,-0.3790927827358246,-0.017731765285134315,-0.39682453870773315,-0.008828850463032722,0.003406569827347994,-0.3792969584465027,0.0011922994162887335,-0.37810465693473816,-0.020414946600794792,-0.018913961946964264,-0.3793110251426697,-0.0066198864951729774,-0.3859309256076813,-0.030299365520477295,-0.011889724992215633,-0.3790869116783142,-0.004161403514444828,-0.38324832916259766,0.09035307168960571,0.048803482204675674,-0.379390150308609,0.01708121784031391,-0.36230891942977905,0.03776608407497406,0.009716484695672989,-0.37918487191200256,0.0034007695503532887,-0.37578409910202026,-0.022715913131833076,-0.02423134818673134,-0.20958209037780762,-0.008480971679091454,-0.21806305646896362,-0.10091299563646317,-0.07371165603399277,0.15486115217208862,-0.02579907886683941,0.12906207144260406,-0.028984591364860535,-0.030518166720867157,0.4414052963256836,-0.01068135816603899,0.4307239353656769,0.07992666214704514,0.04742267355322838,0.6128609776496887,0.016597935929894447,0.6294589042663574,0.11226561665534973,0.08704550564289093,0.6616427898406982,0.030465926975011826,0.692108690738678
0.12,0.0,-0.075,0.0,0.4425442411842353,0.30908792866093276,0.32560147440230836,-0.0702017992734909,0.39469730108976364,0.0,0.0,0.0,1.4089045524597168,0.05778371915221214,1.43250572681427,0.02402048371732235,-0.02825738489627838,-0.3791053295135498,-0.009890084154903889,-0.3889954090118408,0.03290871903300285,0.01225721463561058,-0.3792725205421448,0.004290025215595961,-0.3749825060367584,-0.006238222122192383,-0.01511123962700367,-0.3793330192565918,-0.005288933869451284,-0.3846219480037689,0.034983471035957336,0.00217223446816206,-0.3790801763534546,0.0007602820405736566,-0.3783198893070221,0.03788888081908226,0.04552910104393959,-0.37937772274017334,0.015935184434056282,-0.3634425401687622,0.0069570401683449745,0.008888650685548782,-0.3792092204093933,0.0031110276468098164,-0.3760981857776642,0.022255368530750275,-0.010285332798957825,-0.2718537747859955,-0.0035998665262013674,-0.2754536271095276,-0.09234381467103958,-0.07930130511522293,0.1037464290857315,-0.027755456045269966,0.07599097490310669,-0.017543140798807144,-0.026625659316778183,0.4145955443382263,-0.009318980388343334,0.4052765667438507,0.0906752273440361,0.060398440808057785,0.6172524094581604,0.02113945409655571,0.6383918523788452,0.17945431172847748,0.1147681474685669,0.6961058378219604,0.04016885161399841,0.7362747192382812
0.14,0.0,-0.075,0.0,0.4287543520772013,0.2383447377706759,-0.2194156831844318,-0.02394741401076317,0.46407887898385525,0.0,0.0,0.0,1.4219095706939697,0.06373205035924911,1.4499096870422363,-0.06019884720444679,-0.037839822471141815,-0.3791210651397705,-0.013243937864899635,-0.3923650085926056,0.013657793402671814,0.01267738826572895,-0.37924742698669434,0.004437085706740618,-0.3748103380203247,-0.012021513655781746,-0.014184322208166122,-0.379352867603302,-0.004964512772858143,-0.3843173682689667,0.02466724067926407,0.008920736610889435,-0.3790772259235382,0.0031222577672451735,-0.3759549558162689,0.08953021466732025,0.05872943252325058,-0.3793620765209198,0.020555300638079643,-0.3588067889213562,-0.0048707714304327965,0.004760823678225279,-0.3792344033718109,0.0016662882408127189,-0.3775681257247925,3.7093646824359894e-05,-0.007188605144619942,-0.334431529045105,-0.002516011707484722,-0.3369475305080414,-0.13595858216285706,-0.09629848599433899,0.048373229801654816,-0.033704470843076706,0.01466875895857811,0.053969647735357285,-0.0024470649659633636,0.38067036867141724,-0.0008564727031625807,0.37981390953063965,0.05571453273296356,0.05899326875805855,0.613501787185669,0.020647643133997917,0.634149432182312,0.14046844840049744,0.12247823923826218,0.7234943509101868,0.04286738485097885,0.7663617134094238
0.16,0.0,-0.075,0.0,0.4133078453893665,0.17293594340154514,-0.6178139087093605,-0.029256872832775116,0.4561146907508373,0.0,0.0,0.0,1.4319056272506714,0.06735876947641373,1.4594522714614868,-0.06115352734923363,-0.04483393579721451,-0.3791397213935852,-0.01569187641143799,-0.3948315978050232,0.02963145449757576,0.01776360720396042,-0.3792220950126648,0.006217262241989374,-0.37300482392311096,-0.015065772458910942,-0.014448757283389568,-0.3793700933456421,-0.005057064816355705,-0.38442716002464294,0.008709046989679337,0.008857229724526405,-0.3790781497955322,0.003100030357018113,-0.37597811222076416,0.07374168932437897,0.06323310732841492,-0.37934350967407227,0.02213158644735813,-0.3572119176387787,0.024877771735191345,0.01079590804874897,-0.3792596459388733,0.0037785677704960108,-0.3754810690879822,0.07689668238162994,0.0180369820445776,-0.39625680446624756,0.006312943529337645,-0.3899438679218292,-0.1335686445236206,-0.1074795350432396,-0.010321686044335365,-0.03761783614754677,-0.04793952405452728,0.05017521604895592,0.01333962008357048,0.3402036428451538,0.004668866749852896,0.34487250447273254,0.04163248836994171,0.05378503352403641,0.6016722917556763,0.018824761733412743,0.6204970479011536,0.12737086415290833,0.12394602596759796,0.7433451414108276,0.043381109833717346,0.7867262363433838
0.18,0.0,-0.075,0.0,0.38967384913598796,0.09418679381842998,-1.0994725929105746,-0.10720334947109222,0.33919497579336166,0.0,0.0,0.0,1.4393666982650757,0.07107722759246826,1.4646294116973877,0.04027843475341797,-0.019300222396850586,-0.37916073203086853,-0.006755077745765448,-0.3859158158302307,0.015265673398971558,0.01701422780752182,-0.37919729948043823,0.005954979453235865,-0.3732423186302185,-0.000463755801320076,-0.010253256186842918,-0.37938421964645386,-0.0035886396653950214,-0.3829728662967682,0.007246889173984528,0.008374127559363842,-0.37908297777175903,0.0029309445526450872,-0.37615203857421875,0.08258311450481415,0.06903810799121857,-0.3793225586414337,0.02416333742439747,-0.3551592230796814,0.041108306497335434,0.019889628514647484,-0.3792845606803894,0.006961369886994362,-0.3723231852054596,0.07721666991710663,0.03579089045524597,-0.4562836289405823,0.012526811100542545,-0.4437568187713623,-0.12366440892219543,-0.11233499646186829,-0.07134538888931274,-0.03931724652647972,-0.11066263914108276,0.03579001501202583,0.020074738189578056,0.29387998580932617,0.007026158273220062,0.30090615153312683,0.046656787395477295,0.05164656043052673,0.581964373588562,0.018076295033097267,0.6000406742095947,0.16136012971401215,0.13517026603221893,0.7553222179412842,0.04730959236621857,0.8026317954063416
0.2,0.0,-0.075,0.0,0.3762387905963842,0.004508312724889867,-1.5865319123236026,-0.0783248096704483,0.38251278549432755,0.0,0.0,0.0,1.4447886943817139,0.06852905452251434,1.4713757038116455,-0.02137633226811886,-0.019923055544495583,-0.37918370962142944,-0.0069730691611766815,-0.38615676760673523,-0.018114881590008736,0.006475494243204594,-0.3791734576225281,0.0022664228454232216,-0.37690702080726624,-0.016897378489375114,-0.012246493250131607,-0.3793949484825134,-0.0042862724512815475,-0.38368120789527893,0.015871956944465637,0.010623476468026638,-0.3790915608406067,0.003718216670677066,-0.37537333369255066,0.16724862158298492,0.09850126504898071,-0.37929967045783997,0.03447544202208519,-0.3448242247104645,-0.038172077387571335,0.0024711163714528084,-0.37930840253829956,0.0008648906950838864,-0.37844350934028625,-0.0366138219833374,0.01406947523355484,-0.5134965181350708,0.0049243164248764515,-0.5085722208023071,-0.050027646124362946,-0.09364278614521027,-0.133665531873703,-0.032774973660707474,-0.16644050180912018,0.021442005410790443,0.020484918728470802,0.242482990026474,0.007169721648097038,0.2496527135372162,0.08502085506916046,0.06165884807705879,0.5547111630439758,0.021580597385764122,0.5762917399406433,0.08926881849765778,0.12139983475208282,0.7592231035232544,0.04248994216322899,0.8017130494117737
