time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.02,0.05,0.075,0.0,0.0,0.0,0.0,0.08074840903282166,0.6211226135492325,0.36478582948446275,0.28,0.08478582948446273,0.8589937686920166,0.03685641661286354,0.8709026575088501,-0.10013307631015778,-0.030039923265576363,-0.2104874700307846,-0.018925150856375694,-0.22941261529922485,-0.049502115696668625,-0.014850635081529617,-0.2700388431549072,-0.009355899877846241,-0.2793947458267212,-0.03709488362073898,-0.01112846564501524,-0.3307926058769226,-0.007010933477431536,-0.33780354261398315,0.058528147637844086,0.017558444291353226,-0.37378913164138794,0.011061820201575756,-0.3627273142337799,-0.036414735019207,-0.01092442125082016,-0.38561034202575684,-0.006882385350763798,-0.39249274134635925,-0.028776679188013077,-0.008633004501461983,-0.3625671863555908,-0.005438792984932661,-0.36800599098205566,0.03947249799966812,0.011841749772429466,0.09934528917074203,0.007460302207618952,0.10680559277534485,0.06656080484390259,0.019968241453170776,0.19806495308876038,0.012579992413520813,0.2106449455022812,-0.0091309929266572,-0.0027392979245632887,0.1177990511059761,-0.0017257577273994684,0.11607329547405243,0.045774564146995544,0.013732369989156723,0.046093348413705826,0.008651393465697765,0.054744742810726166,-0.10211768746376038,-0.030635306611657143,0.16202345490455627,-0.019300242885947227,0.1427232176065445
0.04,0.05,0.075,0.0,0.4164965826727616,1.1532315521025798,6.093002296467209,0.1040475144982338,0.6560712717473507,0.3892498902231455,0.28,0.10924989022314546,0.8501384258270264,0.05277835205197334,0.8714344501495361,-0.15272288024425507,-0.06684481352567673,-0.19852861762046814,-0.04211223125457764,-0.24064084887504578,0.003101679729297757,-0.009464940056204796,-0.2548799216747284,-0.005962911993265152,-0.26084282994270325,-0.012116538360714912,-0.011424886994063854,-0.3171643018722534,-0.007197678554803133,-0.32436197996139526,-0.05190851166844368,-0.0032816436141729355,-0.36594444513320923,-0.002067435532808304,-0.3680118918418884,-0.026274003088474274,-0.015529295429587364,-0.3859974145889282,-0.009783456102013588,-0.39578086137771606,-0.011664684861898422,-0.009542508982121944,-0.3710651993751526,-0.006011780817061663,-0.37707698345184326,-0.06475750356912613,-0.011138026602566242,0.08853752911090851,-0.007016956806182861,0.08152057230472565,0.0369926393032074,0.025075562298297882,0.20883165299892426,0.015797603875398636,0.2246292531490326,-0.05432411655783653,-0.018214745447039604,0.13948678970336914,-0.01147528924047947,0.12801149487495422,-0.07008548080921173,-0.011412985622882843,0.05724256858229637,-0.007190180942416191,0.05005238950252533,-0.02113846316933632,-0.02778625302016735,0.15160223841667175,-0.017505338415503502,0.1340969055891037
0.06,0.05,0.075,0.0,0.4370519265155752,1.0158385612986878,4.736042429369947,0.06006207317113876,0.5900931097567081,0.34306517682969573,0.28,0.0630651768296957,0.8405541181564331,0.06754665076732635,0.8510115742683411,-0.12906302511692047,-0.08551027625799179,-0.18795974552631378,-0.05387147516012192,-0.2418312132358551,-0.024387354031205177,-0.01394166424870491,-0.24007165431976318,-0.008783248253166676,-0.24885490536689758,0.031864896416664124,0.0015620486810803413,-0.30273786187171936,0.0009840906132012606,-0.3017537593841553,-0.004253605380654335,-0.0035732320975512266,-0.3564019799232483,-0.002251136116683483,-0.35865312814712524,0.014597170054912567,-0.00649135559797287,-0.3843168318271637,-0.004089553840458393,-0.3884063959121704,0.04116484522819519,0.005669697653502226,-0.3777709901332855,0.003571909386664629,-0.3741990923881531,-0.10701726377010345,-0.03990180045366287,0.07588900625705719,-0.025138134136795998,0.05075087398290634,-0.059094153344631195,-0.00017535313963890076,0.2176453024148941,-0.0001104724797187373,0.21753482520580292,0.0020641395822167397,-0.012131080031394958,0.16104169189929962,-0.007642580196261406,0.15339910984039307,-0.12093507498502731,-0.0442696139216423,0.07021060585975647,-0.027889857068657875,0.042320750653743744,0.01764109916985035,-0.01415804773569107,0.14315181970596313,-0.008919569663703442,0.13423225283622742
0.08,0.05,0.075,0.0,0.4440159102179053,0.9089764961675706,4.19079294268007,0.08519571274518967,0.6277935691177845,0.3694554983824492,0.28,0.08945549838244915,0.8304261565208435,0.08453158289194107,0.8480008244514465,-0.17499451339244843,-0.1123555451631546,-0.17897579073905945,-0.07078399509191513,-0.24975979328155518,-0.03138008713722229,-0.019173189997673035,-0.22588713467121124,-0.012079109437763691,-0.23796623945236206,0.00023067370057106018,0.0011626362102106214,-0.28777942061424255,0.0007324608159251511,-0.28704696893692017,-0.024785511195659637,-0.009936915710568428,-0.3453376889228821,-0.006260256748646498,-0.35159793496131897,-0.020841486752033234,-0.010796395130455494,-0.38059961795806885,-0.006801729090511799,-0.3874013423919678,-0.01787303201854229,-0.0013931216672062874,-0.3825608789920807,-0.0008776666363701224,-0.3834385573863983,-0.07577963918447495,-0.05066515505313873,0.06152861565351486,-0.031919047236442566,0.029609568417072296,-0.02680422179400921,-0.008164014667272568,0.22441606223583221,-0.005143329035490751,0.21927273273468018,-0.02938164956867695,-0.01730624958872795,0.18224407732486725,-0.01090293750166893,0.17134113609790802,-0.015829525887966156,-0.03573758527636528,0.08486530184745789,-0.02251467853784561,0.062350623309612274,-0.04746517911553383,-0.024150187149643898,0.13675831258296967,-0.015214617364108562,0.12154369801282883
0.1,0.05,0.075,0.0,0.45214350916683826,0.8115110072207996,3.675571531892102,0.08531568199396133,0.627973522990942,0.36958146609365944,0.28,0.08958146609365941,0.8199833035469055,0.09409131854772568,0.8495154976844788,-0.13868868350982666,-0.1202554851770401,-0.17174240946769714,-0.07576095312833786,-0.2475033700466156,-0.03388513997197151,-0.023586776107549667,-0.21258799731731415,-0.014859668910503387,-0.22744765877723694,-0.01508440263569355,-0.003711475757881999,-0.2725648283958435,-0.002338229678571224,-0.2749030590057373,-0.0626138299703598,-0.025739992037415504,-0.3329557180404663,-0.01621619425714016,-0.349171906709671,-0.06704814732074738,-0.027671920135617256,-0.3749143183231354,-0.01743330992758274,-0.39234763383865356,-0.021927548572421074,-0.007553449831902981,-0.38534650206565857,-0.004758673254400492,-0.3901051878929138,-0.08521616458892822,-0.06103046238422394,0.045602697879076004,-0.03844919055700302,0.007153507322072983,-0.022934727370738983,-0.012595228850841522,0.22907495498657227,-0.00793499406427145,0.22113996744155884,-0.03413373604416847,-0.022354494780302048,0.20287790894508362,-0.01408333145081997,0.1887945830821991,0.015946246683597565,-0.020232435315847397,0.10105733573436737,-0.012746433727443218,0.08831090480089188,-0.04887673631310463,-0.03156815096735954,0.13248687982559204,-0.019887935370206833,0.11259894073009491
0.12,0.05,0.075,0.0,0.43466048443114547,0.6965424560645969,3.043509940450853,0.08209871500730515,0.6231480725109577,0.3662036507576704,0.28,0.08620365075767039,0.8094971776008606,0.09707993268966675,0.8377833366394043,-0.11006138473749161,-0.11719725281000137,-0.16639305651187897,-0.07383427023887634,-0.2402273267507553,-0.016668887808918953,-0.021511409431695938,-0.20041953027248383,-0.013552187941968441,-0.21397171914577484,0.007881846278905869,-0.00023347907699644566,-0.25737470388412476,-0.0001470918214181438,-0.2575218081474304,-0.04078976809978485,-0.030254926532506943,-0.3194843530654907,-0.01906060427427292,-0.33854496479034424,-0.065141960978508,-0.03891293331980705,-0.3673657774925232,-0.024515148252248764,-0.39188092947006226,0.0044997623190283775,-0.003937486093491316,-0.3860764801502228,-0.0024806163273751736,-0.388557106256485,-0.06872768700122833,-0.06333962827920914,0.02827354706823826,-0.03990396484732628,-0.01163041777908802,-0.08881174772977829,-0.03546018525958061,0.23157449066638947,-0.022339915856719017,0.2092345803976059,0.012544368393719196,-0.011884834617376328,0.22273290157318115,-0.00748744560405612,0.21524545550346375,-0.03300505131483078,-0.02406422048807144,0.11862168461084366,-0.015160459093749523,0.10346122831106186,-0.037524912506341934,-0.03335518017411232,0.1303810328245163,-0.021013762801885605,0.1093672662973404
0.14,0.05,0.075,0.0,0.414893822955392,0.5996972477378201,2.485226334413463,0.10344112664461136,0.655161689966917,0.38861318297684194,0.28,0.10861318297684192,0.7992790937423706,0.1049518957734108,0.8255473375320435,-0.11916132271289825,-0.1177864745259285,-0.163026362657547,-0.07420548051595688,-0.23723185062408447,-0.05232372507452965,-0.03075510449707508,-0.18960615992546082,-0.019375715404748917,-0.20898187160491943,0.03461691737174988,0.010221640579402447,-0.24248920381069183,0.006439633667469025,-0.2360495626926422,0.03283347561955452,-0.011328405700623989,-0.3051721155643463,-0.0071368953213095665,-0.31230899691581726,-0.005728520452976227,-0.028957609087228775,-0.3580932319164276,-0.018243294209241867,-0.3763365149497986,-0.04212811961770058,-0.015394676476716995,-0.3847373425960541,-0.009698646143078804,-0.3944360017776489,-0.12382621318101883,-0.08148559927940369,0.009717750363051891,-0.05133592709898949,-0.04161817580461502,-0.10408014804124832,-0.056046172976493835,0.23188920319080353,-0.035309087485075,0.19658011198043823,0.07665254175662994,0.014676378108561039,0.2416067272424698,0.009246118366718292,0.2508528530597687,0.006824556738138199,-0.01479758694767952,0.13737936317920685,-0.009322479367256165,0.12805688381195068,-0.04729360342025757,-0.037536706775426865,0.13046224415302277,-0.023648124188184738,0.10681411623954773
0.16,0.05,0.075,0.0,0.39101215846397397,0.5285319269871539,2.155658524229409,0.07547005265951157,0.6132050789892673,0.3592435552924872,0.28,0.07924355529248717,0.7896743416786194,0.09846270084381104,0.8265083432197571,-0.10544036328792572,-0.11408264189958572,-0.1617044359445572,-0.07187206298112869,-0.23357650637626648,-0.028994254767894745,-0.030226850882172585,-0.18034732341766357,-0.01904291659593582,-0.1993902325630188,-0.015940597280859947,0.002372968941926956,-0.22818289697170258,0.0014949704054743052,-0.22668792307376862,-0.04400069639086723,-0.021130092442035675,-0.2902829349040985,-0.013311957940459251,-0.3035948872566223,-0.06272757053375244,-0.039088599383831024,-0.3472677171230316,-0.02462581731379032,-0.3718935251235962,-0.01654546894133091,-0.015739914029836655,-0.38135382533073425,-0.009916145354509354,-0.3912699818611145,-0.0010835425928235054,-0.05736498162150383,-0.00987559650093317,-0.03613993898034096,-0.04601553454995155,-0.03371920436620712,-0.04934808239340782,0.23001588881015778,-0.031089290976524353,0.19892659783363342,0.05172523111104965,0.02579103410243988,0.25930705666542053,0.016248350962996483,0.27555540204048157,0.0414775125682354,0.002084944397211075,0.15713922679424286,0.0013135150074958801,0.15845274925231934,-0.056743454188108444,-0.04329872876405716,0.1327296793460846,-0.027278199791908264,0.10545147955417633
0.18,0.05,0.075,0.0,0.356523673641568,0.4667081327656922,1.8397929871724505,0.09008505940437317,0.6351275891065598,0.37458931237459187,0.28,0.09458931237459184,0.781053364276886,0.0970064103603363,0.8110927939414978,-0.0569424070417881,-0.09694056957960129,-0.16245165467262268,-0.06107255816459656,-0.22352421283721924,-0.04294063150882721,-0.034040987491607666,-0.1728138029575348,-0.021445821970701218,-0.1942596286535263,0.027218177914619446,0.009826531633734703,-0.21471962332725525,0.00619071489199996,-0.20852890610694885,-0.025561094284057617,-0.022459393367171288,-0.2750914394855499,-0.014149418100714684,-0.28924086689949036,-0.05330803990364075,-0.04335442930459976,-0.3350888788700104,-0.027313290163874626,-0.36240217089653015,0.028461162000894547,-0.0024795914068818092,-0.37598830461502075,-0.0015621426282450557,-0.3775504529476166,-0.03702937811613083,-0.05126430094242096,-0.030306827276945114,-0.03229650855064392,-0.06260333955287933,-0.09912050515413284,-0.06427980959415436,0.22597363591194153,-0.040496278554201126,0.1854773610830307,0.0627812072634697,0.036888085305690765,0.2756534814834595,0.023239493370056152,0.2988929748535156,-0.023394135758280754,-0.005558779928833246,0.17769992351531982,-0.003502031322568655,0.17419789731502533,-0.0661289244890213,-0.05014778673648834,0.13716024160385132,-0.03159310668706894,0.10556713491678238
0.2,0.05,0.075,0.0,0.3234379095370102,0.4179567923984395,1.5498994189942013,0.09176027029752731,0.637640405446291,0.3763482838124037,0.28,0.09634828381240368,0.7737987041473389,0.101458840072155,0.7984871864318848,-0.046091996133327484,-0.08168599754571915,-0.16525423526763916,-0.05146217718720436,-0.21671640872955322,-0.052836790680885315,-0.03967972844839096,-0.1671445071697235,-0.02499822899699211,-0.19214273989200592,0.049925290048122406,0.0218561589717865,-0.20234769582748413,0.013769379816949368,-0.18857832252979279,0.014672772958874702,-0.011319742538034916,-0.2598778307437897,-0.00713143777102232,-0.26700925827026367,-0.01631864532828331,-0.035243693739175797,-0.32178130745887756,-0.02220352739095688,-0.34398484230041504,-0.003292853944003582,-0.002723569981753826,-0.3687397241592407,-0.0017158490372821689,-0.3704555630683899,-0.09280013293027878,-0.0637250542640686,-0.05136774107813835,-0.040146782994270325,-0.09151452779769897,-0.11256413906812668,-0.07876510918140411,0.21980364620685577,-0.04962201789021492,0.17018163204193115,0.0935492068529129,0.05388642102479935,0.29047948122024536,0.033948443830013275,0.32442793250083923,-0.03468732535839081,-0.014297343790531158,0.19885189831256866,-0.009007326327264309,0.18984457850456238,-0.048326894640922546,-0.04960152134299278,0.14370878040790558,-0.03124895878136158,0.11245982348918915
