time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
10.9,3,seg3,-1.1945413458710044,-0.23692088136741185,0.08649859167774625,0.6978885428837,-0.20932944004963025,0.0006681046119721284
10.9,4,seg4,-1.3362963483732155,-0.2749240187838514,0.08654581649460696,0.6650034079532139,-0.24431411269675785,0.0007135857473635071
10.9,5,seg5,-1.4575269974038845,-0.37853686629254246,0.08629350369049543,0.6131599347300718,-0.34552492624532805,0.0004595577383291888
10.9,6,seg6,-1.5054885256582766,-0.5080988880683943,0.08668796953790994,0.4886859515933295,-0.4744893483122719,0.0008523066120890987
10.92,0,head,-0.8441669676435388,-0.005449834918666712,0.0874765111565737,0.8440675021736169,0.013980303008230678,0.00011692992801923263
10.92,1,seg1,-0.9234463718199045,-0.10755908928195486,0.08608384315932341,0.7747855705630321,-0.08621330081540443,0.00025712645223557873
10.92,2,seg2,-1.0610638552028295,-0.1932430617869904,0.08590040096593136,0.7389159652393779,-0.1686516449214777,7.162402301216786e-05
10.92,3,seg3,-1.2055671472428557,-0.23023541425047817,0.08608092074583865,0.7087521176846858,-0.20238346934735968,0.0002504336800645268
10.92,4,seg4,-1.3482166526261266,-0.27388121858831965,0.0862562808207116,0.6768955190602169,-0.2429879229917144,0.0004240500734681435
10.92,5,seg5,-1.4614529173085207,-0.3872263956021832,0.08608145699099219,0.6172915401164515,-0.35411856363866645,0.00024751103882594827
10.92,6,seg6,-1.4997634966138493,-0.5189312890143207,0.08648359860489571,0.4832203384453846,-0.4854549281295331,0.000647935679074868
10.94,0,head,-0.8358060995093927,-0.017887063412864015,0.08836358174506724,0.836004988887671,0.001347621262689296,0.001004000516512768
10.94,1,seg1,-0.920154097159182,-0.11305118224319148,0.08724375870517115,0.771624931692861,-0.0917821893461994,0.0014170419980833182
10.94,2,seg2,-1.067646767536647,-0.19044570544831627,0.08690515732572282,0.7454304403719786,-0.16569841769974708,0.001076380382803624
10.94,3,seg3,-1.215531067033782,-0.2231175813784533,0.08674506142901509,0.7185438220164493,-0.19503052648984084,0.0009145743632409664
10.94,4,seg4,-1.3585028393070828,-0.2710574677648281,0.08666973862652554,0.6871115915377828,-0.2399201765432986,0.0008375078792820789
