time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
1.8800000000000001,0.1,0.0,0.0,0.04541307356972223,0.05829090775104926,0.8509953629721899,-0.14499947428703308,0.2825007885694504,0.34775055199861526,0.5,0.15224944800138474,1.8676785230636597,0.07362432777881622,1.8460814952850342,0.06938682496547699,0.026701794937253,-0.6955676674842834,0.009345628321170807,-0.6862220168113708,0.0459098219871521,0.04717259109020233,-0.3310374319553375,0.016510406509041786,-0.3145270347595215,0.13293519616127014,0.10665024071931839,-0.8191244602203369,0.03732758387923241,-0.7817968726158142,0.015897968783974648,0.027479397132992744,-0.8843325972557068,0.009617788717150688,-0.8747147917747498,0.027526959776878357,-0.005026686005294323,-0.25720420479774475,-0.0017593400552868843,-0.25896355509757996,-0.011622892692685127,-0.017044659703969955,-1.0,-0.005965630989521742,-1.0,0.016990119591355324,0.010892566293478012,0.3350297212600708,0.003812398063018918,0.33884212374687195,-0.008285613730549812,-0.017281480133533478,0.14906634390354156,-0.006048517767339945,0.14301782846450806,-0.008938453160226345,0.006016470957547426,-0.1151374951004982,0.002105764811858535,-0.11303173005580902,-0.19629508256912231,-0.15134918689727783,-0.3189091086387634,-0.0529722161591053,-0.3718813359737396,0.11668036878108978,0.07420125603675842,-0.3552948534488678,0.02597043849527836,-0.3293244242668152
1.9000000000000001,0.1,0.0,0.0,0.045372449273150046,0.04100341720983317,0.7361005685894444,-0.08304751664400101,0.3754287250339985,0.4128001075237989,0.5,0.08719989247620108,1.9711029529571533,0.07740676403045654,1.9429322481155396,0.054554346948862076,0.03505755960941315,-0.8274701237678528,0.012270146049559116,-0.8151999711990356,0.05232549458742142,0.04871845990419388,-0.25479036569595337,0.017051460221409798,-0.23773890733718872,0.0858868807554245,0.1004212349653244,-0.8697095513343811,0.03514743223786354,-0.8345621228218079,0.1464834213256836,0.06318061053752899,-0.9140565395355225,0.022113213315606117,-0.8919433355331421,0.031199492514133453,0.005841167643666267,-0.1598399579524994,0.002044408582150936,-0.15779554843902588,-0.05980108305811882,-0.029871586710214615,-1.0,-0.0104550551623106,-1.0,0.1005643755197525,0.03779410943388939,0.37637999653816223,0.013227937743067741,0.3896079361438751,-0.04439332336187363,-0.025415033102035522,0.13245131075382233,-0.008895261213183403,0.12355604767799377,0.13015475869178772,0.04325795918703079,-0.1809970736503601,0.015140285715460777,-0.16585679352283478,-0.10140735656023026,-0.13636663556098938,-0.399445503950119,-0.04772832244634628,-0.4471738338470459,0.12061579525470734,0.08812561631202698,-0.40823695063591003,0.030843965709209442,-0.37739297747612
1.92,0.1,0.0,0.0,0.050423006931158476,0.023353516114669307,0.6321537441387548,-0.019516676664352417,0.4707249850034714,0.47950748950242994,0.5,0.02049251049757006,2.125203847885132,0.062246378511190414,2.1038577556610107,-0.02094236947596073,0.01825758069753647,-0.9605242013931274,0.006390152964740992,-0.9541340470314026,0.06978221237659454,0.05503758415579796,-0.20502883195877075,0.01926315389573574,-0.18576568365097046,0.07398749887943268,0.09249111264944077,-0.9542283415794373,0.0323718897998333,-0.9218564629554749,-0.0012476888950914145,0.04385212063789368,-0.9754925966262817,0.015348241664469242,-0.9601443409919739,0.030251692980527878,0.01316432561725378,-0.09352757036685944,0.004607514012604952,-0.08892005681991577,-0.06914341449737549,-0.04165313392877579,-1.0,-0.01457859668880701,-1.0,-0.03467734903097153,0.016052670776844025,0.4071536362171173,0.005618434865027666,0.4127720594406128,0.0006921384483575821,-0.017582880333065987,0.10030582547187805,-0.006154008209705353,0.0941518172621727,-0.10676291584968567,-0.0017483048141002655,-0.25918954610824585,-0.0006119066965766251,-0.25980144739151,-0.03354494646191597,-0.10552012920379639,-0.48264405131340027,-0.036932043731212616,-0.5195760726928711,0.009798547253012657,0.0646274983882904,-0.45277315378189087,0.022619623690843582,-0.4301535189151764
1.94,0.1,0.0,0.0,0.04923648855794171,0.006330639643435606,0.5043820272072633,-0.1089107096195221,0.33663393557071686,0.3856437548995018,0.5,0.11435624510049819,1.870020866394043,0.06760547310113907,1.852963924407959,0.03605934977531433,0.023598112165927887,-0.7891532182693481,0.00825933925807476,-0.780893862247467,0.028009774163365364,0.046929240226745605,-0.21095234155654907,0.016425233334302902,-0.19452710449695587,0.1222214326262474,0.10141021013259888,-0.820255696773529,0.03549357131123543,-0.7847621440887451,-0.03430694714188576,0.020404398441314697,-0.8413432836532593,0.007141539361327887,-0.8342017531394958,0.12065635621547699,0.045411936938762665,-0.14776627719402313,0.015894178301095963,-0.13187210261821747,0.033133622258901596,-0.019217107445001602,-1.0,-0.006725987419486046,-1.0,0.007692425511777401,0.013544597662985325,0.2993297874927521,0.00474060932174325,0.304070383310318,-0.007714102044701576,-0.014622246846556664,0.0366290882229805,-0.00511778611689806,0.031511303037405014,0.02410988323390484,0.0060091521590948105,-0.2452971190214157,0.002103203209117055,-0.24319390952587128,-0.205224871635437,-0.13543155789375305,-0.39847421646118164,-0.04740104451775551,-0.44587525725364685,0.020601406693458557,0.05141966789960861,-0.3425041139125824,0.017996883019804955,-0.3245072364807129
1.96,0.1,0.0,0.0,0.047245642060597094,-0.013638462584301085,0.35804992907717964,-0.11194249987602234,0.3320862501859665,0.38246037513017656,0.5,0.11753962486982344,1.8335269689559937,0.07358656078577042,1.8187370300292969,0.01128552295267582,0.01990433596074581,-0.7964074611663818,0.006966517306864262,-0.789440929889679,-0.021733898669481277,0.02633029595017433,-0.18559515476226807,0.009215603582561016,-0.17637954652309418,0.1051478236913681,0.10253149271011353,-0.8009886741638184,0.035886023193597794,-0.7651026248931885,0.027519430965185165,0.022538907825946808,-0.8169925808906555,0.007888617925345898,-0.8091039657592773,0.1159496009349823,0.06657323986291885,-0.1326933354139328,0.02330063283443451,-0.10939270257949829,0.01963645964860916,-0.007561036851257086,-0.9798596501350403,-0.0026463628746569157,-0.9825060367584229,0.18919624388217926,0.066240094602108,0.2653803527355194,0.0231840331107378,0.28856438398361206,-0.02287290245294571,-0.017097443342208862,-0.007790549658238888,-0.005984105169773102,-0.01377465482801199,0.1266922801733017,0.04221409186720848,-0.2768723964691162,0.014774931594729424,-0.26209747791290283,-0.11782928556203842,-0.13015088438987732,-0.40063223242759705,-0.045552808791399,-0.44618505239486694,0.09612882137298584,0.0648324117064476,-0.31411212682724,0.02269134297966957,-0.2914207875728607
1.98,0.1,0.0,0.0,0.047274347003353624,-0.0303614615176198,0.2691302665811512,-0.05156083032488823,0.42265875451266766,0.44586112815886736,0.5,0.05413887184113264,2.000006675720215,0.07000690698623657,1.9792712926864624,0.050300631672143936,0.029023224487900734,-0.9137485027313232,0.01015812810510397,-0.9035903811454773,0.05075378343462944,0.033657342195510864,-0.1674041450023651,0.011780069209635258,-0.15562407672405243,0.08495626598596573,0.09725892543792725,-0.901835024356842,0.03404062241315842,-0.867794394493103,0.15335297584533691,0.06178312748670578,-0.9078540802001953,0.021624093875288963,-0.8862299919128418,0.012867875397205353,0.050461627542972565,-0.10647833347320557,0.017661569640040398,-0.08881676197052002,-0.06695225089788437,-0.025378402322530746,-0.9772768616676331,-0.008882440626621246,-0.9861593246459961,0.12530958652496338,0.08396094292402267,0.26893725991249084,0.029386330395936966,0.2983236014842987,-0.0070169419050216675,-0.014073292724788189,-0.060402873903512955,-0.004925652407109737,-0.06532852351665497,0.017236188054084778,0.03472071886062622,-0.35803931951522827,0.012152251787483692,-0.34588706493377686,-0.0038981596007943153,-0.09227506816387177,-0.4677516222000122,-0.03229627385735512,-0.5000479221343994,0.07475587725639343,0.06780944764614105,-0.33195510506629944,0.02373330667614937,-0.3082217872142792
2.0,0.1,0.0,0.0,0.050004558334184886,-0.04164762946609576,0.15339611062427613,-0.018420042470097542,0.4723699362948537,0.4806589554063976,0.5,0.01934104459360242,2.1007447242736816,0.06857046484947205,2.083552360534668,-0.005366884637624025,0.018706191331148148,-0.9723603129386902,0.006547166965901852,-0.965813159942627,0.13066577911376953,0.0627598762512207,-0.1597910374403,0.021965956315398216,-0.13782508671283722,0.0998605340719223,0.0980394035577774,-0.9631614685058594,0.03431379050016403,-0.9288476705551147,0.061258066445589066,0.061625607311725616,-0.9647946953773499,0.021568961441516876,-0.9432257413864136,0.03493969142436981,0.04580504819750786,-0.10347341746091843,0.016031766310334206,-0.08744165301322937,-0.07631095498800278,-0.040658168494701385,-0.9872063994407654,-0.01423035841435194,-1.0,-0.0006766133010387421,0.05856967717409134,0.2428319752216339,0.02049938589334488,0.2633313536643982,-0.022857794538140297,-0.01670864410698414,-0.11965648084878922,-0.0058480254374444485,-0.1255045086145401,-0.04106336459517479,0.011985493823885918,-0.4193408191204071,0.004194922745227814,-0.4151459038257599,-0.1110452264547348,-0.09790611267089844,-0.49892574548721313,-0.03426713868975639,-0.5331928730010986,0.0388321727514267,0.059116266667842865,-0.31663939356803894,0.020690692588686943,-0.29594871401786804
2.02,0.1,0.0,0.0,0.05540027286139896,-0.056875346924511606,-0.021609970893535706,-0.1027517095208168,0.3458724357187748,0.3921107050031424,0.5,0.10788929499685762,1.7971781492233276,0.0754469782114029,1.7863768339157104,-0.07347536832094193,-0.008948277682065964,-0.8659532070159912,-0.0031318971887230873,-0.8690851330757141,0.05607009306550026,0.06075294315814972,-0.12947651743888855,0.02126353047788143,-0.10821298509836197,0.0818178728222847,0.09317294508218765,-0.787876546382904,0.03261053189635277,-0.755266010761261,0.0082966648042202,0.0456269234418869,-0.793959379196167,0.015969423577189445,-0.7779899835586548,0.12700514495372772,0.07016508281230927,-0.10111609846353531,0.024557778611779213,-0.07655832171440125,0.0552409403026104,-0.011888433247804642,-0.9036768078804016,-0.004160951357334852,-0.9078377485275269,0.05746857821941376,0.058239348232746124,0.15728406608104706,0.020383771508932114,0.17766784131526947,-0.029846196994185448,-0.02064990997314453,-0.14092546701431274,-0.007227468304336071,-0.1481529325246811,0.025111977010965347,0.01592343859374523,-0.36516743898391724,0.005573203321546316,-0.3595942258834839,-0.21221289038658142,-0.13219815492630005,-0.39774397015571594,-0.04626935347914696,-0.4440133273601532,0.10520556569099426,0.0729430615901947,-0.22155654430389404,0.025530071929097176,-0.19602647423744202
2.04,0.1,0.0,0.0,0.05898256002065868,-0.0705682876101075,-0.1886860522460395,-0.11877897381782532,0.321831539273262,0.3752820774912834,0.5,0.1247179225087166,1.7315342426300049,0.07484754174947739,1.7245668172836304,-0.020419562235474586,-0.012389663606882095,-0.8707625865936279,-0.004336382262408733,-0.8750989437103271,0.027352120727300644,0.050732698291540146,-0.11299043893814087,0.017756443470716476,-0.0952339917421341,0.009848389774560928,0.06817558407783508,-0.7509933114051819,0.02386145479977131,-0.7271318435668945,0.07575318962335587,0.05466480553150177,-0.754413902759552,0.01913268119096756,-0.735281229019165,0.10251903533935547,0.079871267080307,-0.0953085795044899,0.027954943478107452,-0.06735363602638245,-0.05334695056080818,-0.024325989186763763,-0.8615576028823853,-0.008514096029102802,-0.8700717091560364,0.1573272943496704,0.08796573430299759,0.10965350270271301,0.030788006260991096,0.14044150710105896,0.030698684975504875,-0.00524533074349165,-0.17470084130764008,-0.0018358657835051417,-0.1765367090702057,0.03355487063527107,0.0212128683924675,-0.3673599064350128,0.007424504030495882,-0.3599354028701782,-0.08125455677509308,-0.11691507697105408,-0.3672027587890625,-0.04092027619481087,-0.40812304615974426,0.09880256652832031,0.08070091903209686,-0.17431186139583588,0.028245320543646812,-0.1460665464401245
2.06,0.1,0.0,0.0,0.061003381991242535,-0.08154439758730658,-0.3132881942320583,-0.08933966606855392,0.3659905008971691,0.40619335062801837,0.5,0.09380664937198163,1.832726001739502,0.0779590904712677,1.8251200914382935,-0.044852957129478455,-0.022128652781248093,-0.9236705899238586,-0.007745028473436832,-0.9314156174659729,0.09833647310733795,0.0650138258934021,-0.11309400945901871,0.022754838690161705,-0.09033916890621185,0.04721563309431076,0.061887599527835846,-0.8128074407577515,0.021660659462213516,-0.7911467552185059,0.11235556751489639,0.07197203487157822,-0.8126236200332642,0.025190211832523346,-0.787433385848999,0.12106877565383911,0.09223052114248276,-0.10187827050685883,0.032280683517456055,-0.06959758698940277,-0.049966391175985336,-0.032018110156059265,-0.8771330714225769,-0.011206338182091713,-0.8883394002914429,0.15399742126464844,0.1077752411365509,0.07300372421741486,0.03772133216261864,0.11072506010532379,-0.015990952029824257,-0.00846901722252369,-0.22990937530994415,-0.0029641559813171625,-0.23287352919578552,-0.001539045013487339,0.01438729465007782,-0.41214993596076965,0.005035553127527237,-0.4071143865585327,-0.041004884988069534,-0.09414201974868774,-0.3780653178691864,-0.03294970467686653,-0.41101503372192383,0.06110009923577309,0.07482066750526428,-0.14554551243782043,0.0261872336268425,-0.11935827881097794
