time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
1.86,5,seg5,-0.800452546008584,-0.05515787109283781,0.08585238987000383,-0.05142433905751447,-0.03787487799340219,1.8443917837590584e-05
1.86,6,seg6,-0.8912916351588477,-0.19562926062815195,0.08581892786148976,-0.13277327910380032,-0.17672515821807633,-1.6735064331085958e-05
1.8800000000000001,0,head,-0.09758496104007172,-0.15625534182052336,0.08727279412632732,0.10128588355700645,-0.1545499924482952,-8.678710222714825e-05
1.8800000000000001,1,seg1,-0.19538079120643606,-0.048715984727774775,0.08583353055955972,0.04552582007185858,-0.04471369983051604,6.813852471893034e-06
1.8800000000000001,2,seg2,-0.33676251332981244,0.04276034526004763,0.08586732475337086,0.009203245430973362,0.05004766568875677,3.8547810451664e-05
1.8800000000000001,3,seg3,-0.5013766747091403,0.0733715312220204,0.0858715437769968,-0.002464288593173254,0.08437884045481954,4.1056711222675624e-05
1.8800000000000001,4,seg4,-0.6638472053116742,0.03898029861318643,0.08586739294240306,-0.014725720309942474,0.053498047255773826,3.516219515960206e-05
1.8800000000000001,5,seg5,-0.8003956074915073,-0.055074433541249926,0.08585322543119209,-0.05148324713329659,-0.037792819122163944,1.9279479025843815e-05
1.8800000000000001,6,seg6,-0.8911166575038194,-0.19531879226946106,0.08582281368661811,-0.13295559586910538,-0.17641894198958807,-1.2849239202736285e-05
1.9000000000000001,0,head,-0.09769647069069123,-0.15615208333932032,0.08726940691092096,0.10139490423289695,-0.15444410945462203,-9.017431763351513e-05
1.9000000000000001,1,seg1,-0.19532080535908916,-0.0487631696477009,0.08583509563163909,0.04546697414222397,-0.044762298957211274,8.378924551258327e-06
1.9000000000000001,2,seg2,-0.3366919107393729,0.04274170128968153,0.0858694117757136,0.009133106534580417,0.05002734676604679,4.063483279440061e-05
1.9000000000000001,3,seg3,-0.5014777488024766,0.07335637326252784,0.08587037314953636,-0.0023628823903351862,0.08436609219593705,3.9886083762236124e-05
