time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.02,0,head,-0.002035837734920656,0.01133616905395031,0.08879240742471968,0.001775402548545833,0.010720130832052538,0.0014328261961652072
0.02,1,seg1,-0.1510835590538538,-0.0015109447037356932,0.08721117720733061,0.000117726793542997,0.001423764821881038,0.0013844605002427818
0.02,2,seg2,-0.32631784117316215,-0.012113732265782157,0.08714211446150416,6.744985458560531e-05,-0.00505943730129926,0.0013133375185849644
0.02,3,seg3,-0.5017593799236855,-0.018056572553122388,0.08709059912957369,9.415607611010052e-05,-0.007014260947991649,0.0012601120637995705
0.02,4,seg4,-0.6771426498573396,-0.020742356787835467,0.08705351127082973,-1.273426713719409e-05,-0.005891282218818789,0.0012212805235862767
0.02,5,seg5,-0.8521386249275565,-0.018938221020399004,0.08703984391889277,-0.0006148706527108987,-0.0004354372175732917,0.0012058979667265296
0.02,6,seg6,-1.0264579896345651,-0.00940820810558884,0.0870615151705992,-0.0020769807215790287,0.012659902895866592,0.0012258522447783499
0.04,0,head,-0.008708877690254626,0.037549235270499325,0.08792671811509437,0.007822721999064544,0.03708458095303932,0.0005671368865398929
0.04,1,seg1,-0.15285305756251402,0.004632394669819222,0.08642798158215727,0.0017405221374786313,0.007607475593133837,0.0006012648750694377
0.04,2,seg2,-0.3260545415087115,-0.021890853159075165,0.08646456273131273,3.69051592362516e-05,-0.014840055211049627,0.0006357857883935308
0.04,3,seg3,-0.5011800004250823,-0.0332204942742286,0.08657022330506303,-0.00012418138138232883,-0.022187676230023153,0.0007397362392889129
0.04,4,seg4,-0.6762645102246844,-0.032205343153435664,0.08674062738605745,-0.0006178237957283104,-0.017371920367216038,0.0009083966388139936
0.04,5,seg5,-0.8499956384822109,-0.017182786886246058,0.08698617589826342,-0.0027990267787452528,0.001268499964570623,0.0011522299460971774
0.04,6,seg6,-1.020184338582077,0.01695193403468332,0.08732847653260496,-0.008976185652478003,0.038863276008670795,0.0014928136067841186
0.06,0,head,-0.016083462472547213,0.05914044478567008,0.08939471548181493,0.014681380643066191,0.05884517907541762,0.002035134253260462
0.06,1,seg1,-0.15511899959586772,0.008909906245868168,0.08829402951536473,0.0039040242252779806,0.011937701603131717,0.002467312808276903
0.06,2,seg2,-0.32567500686720374,-0.031885676554402116,0.08850811640592769,-0.00010466060894722637,-0.02484108017755996,0.0026793394630084955
0.06,3,seg3,-0.5002610737265546,-0.04828713414045137,0.08843768920349432,-0.0006842850291618848,-0.037271917909297896,0.0026072021377201993
