time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
9.1,0.0,0.0,0.125,-0.0006662633697561359,0.0007734823378070103,-0.0011375777993348404,0.022291265428066254,0.5334368981420994,0.8734058286994696,0.85,0.02340582869946961,0.6846520900726318,0.014891418628394604,0.689139723777771,-0.08449166268110275,-0.05889909714460373,-0.17865394055843353,-0.006442088633775711,-0.18509602546691895,0.004014807753264904,-0.011644924059510231,-0.12852618098258972,-0.001273663598112762,-0.12979984283447266,0.02056919038295746,0.031026072800159454,-0.11902517080307007,0.003393476828932762,-0.11563169211149216,0.04449298232793808,0.023396853357553482,-0.16440807282924652,0.002559030894190073,-0.1618490368127823,0.014713648706674576,-0.04130324721336365,-0.1965736597776413,-0.004517542663961649,-0.2010912001132965,0.05209413543343544,0.04470251500606537,-0.1672545075416565,0.004889337345957756,-0.1623651683330536,-0.0045750755816698074,0.017594166100025177,0.25,0.0019243619171902537,0.2519243657588959,-0.04378010332584381,-0.04881342872977257,0.25,-0.005338968709111214,0.24466103315353394,0.024059759452939034,0.02205190621316433,0.25,0.00241192732937634,0.25241193175315857,0.03039652109146118,0.07867912948131561,0.25,0.008605529554188251,0.2586055397987366,0.04319536313414574,0.018677400425076485,0.25,0.002042840700596571,0.25204282999038696
9.120000000000001,0.0,0.0,0.125,-0.0008072846420133635,0.0006799865650684468,-0.0011212100994306693,0.03482934832572937,0.552244022488594,0.8865708157420158,0.85,0.036570815742015816,0.6862454414367676,0.015136418864130974,0.691368818283081,-0.09403832256793976,-0.06944086402654648,-0.18344029784202576,-0.007595094386488199,-0.19103538990020752,-0.022268399596214294,-0.01483196672052145,-0.13340680301189423,-0.0016222463455051184,-0.13502904772758484,0.017131458967924118,0.026857689023017883,-0.11667624861001968,0.002937559736892581,-0.11373868584632874,-0.005623023957014084,0.014690889976918697,-0.15835435688495636,0.0016068160766735673,-0.15674753487110138,-0.007310251705348492,-0.031105346977710724,-0.19589929282665253,-0.0034021474421024323,-0.19930143654346466,0.060435701161623,0.04942247271537781,-0.1729714423418045,0.005405582953244448,-0.16756585240364075,-0.0010281996801495552,0.0120074562728405,0.25,0.0013133154716342688,0.25131332874298096,-0.018467944115400314,-0.03970978036522865,0.25,-0.004343257285654545,0.24565674364566803,0.011997350491583347,0.019035540521144867,0.25,0.002082012128084898,0.2520820200443268,0.09972468763589859,0.08499279618263245,0.25,0.009296087548136711,0.25929608941078186,0.027548983693122864,0.021338876336812973,0.25,0.002333939541131258,0.25233393907546997
9.14,0.0,0.0,0.125,-0.0007391083114083779,0.0008406747407621544,8.71660437982887e-05,0.07103804498910904,0.6065570674836636,0.9245899472385645,0.85,0.07458994723856449,0.6877195239067078,0.015191681683063507,0.693536102771759,-0.05119204893708229,-0.06396622210741043,-0.1876073181629181,-0.006996305659413338,-0.19460362195968628,-0.016410117968916893,-0.015305412001907825,-0.13878114521503448,-0.0016740293940529227,-0.14045517146587372,0.011115601286292076,0.022135062143206596,-0.11519322544336319,0.002421022392809391,-0.11277220398187637,-0.015598390251398087,0.005604105535894632,-0.1522393822669983,0.0006129490211606026,-0.15162643790245056,-0.050884898751974106,-0.03703921288251877,-0.19432847201824188,-0.0040511637926101685,-0.19837963581085205,0.04870346561074257,0.049206770956516266,-0.17830193042755127,0.005381990689784288,-0.17291994392871857,0.02866915613412857,0.01700596511363983,0.25,0.0018600274343043566,0.25186002254486084,-0.021913424134254456,-0.034370873123407364,0.25,-0.0037593143060803413,0.24624069035053253,-0.004284326918423176,0.012039580382406712,0.25,0.0013168291188776493,0.2513168156147003,0.11273252218961716,0.09331471472978592,0.25,0.010206297039985657,0.26020628213882446,0.01060327235609293,0.018118195235729218,0.25,0.0019816774874925613,0.2519816756248474
9.16,0.0,0.0,0.125,-0.0007359711983336114,0.001019384279810191,0.000540225611711224,0.048598043620586395,0.5728970654308796,0.9010279458016157,0.85,0.05102794580161574,0.6890303492546082,0.015321256592869759,0.69384765625,-0.07913701236248016,-0.06851746141910553,-0.1910623162984848,-0.007494097575545311,-0.19855640828609467,-0.03767566755414009,-0.022016488015651703,-0.14452962577342987,-0.002408053260296583,-0.14693768322467804,0.03486049547791481,0.025952693074941635,-0.11460906267166138,0.0028385757468640804,-0.11177048832178116,-0.010248877108097076,0.0008482104167342186,-0.14619916677474976,9.277301433030516e-05,-0.14610639214515686,-0.014100956730544567,-0.03015773557126522,-0.19189608097076416,-0.003298502415418625,-0.19519458711147308,0.06927713751792908,0.05522787943482399,-0.18312738835811615,0.006040549371391535,-0.17708684504032135,-0.007622895762324333,0.009617306292057037,0.25,0.0010518928756937385,0.2510519027709961,-0.06003047525882721,-0.04206875339150429,0.25,-0.004601269960403442,0.24539873003959656,0.02545792981982231,0.01606508530676365,0.25,0.0017571187345311046,0.25175711512565613,0.0719829574227333,0.08691518753767014,0.25,0.00950634852051735,0.25950634479522705,-0.00360669381916523,0.011600729078054428,0.25,0.0012688296847045422,0.25126883387565613
9.18,0.0,0.0,0.125,-0.0008501152247924276,0.0011402329294752241,0.0007101330416115678,0.06482679396867752,0.5972401909530163,0.9180681336671114,0.85,0.0680681336671114,0.6901373863220215,0.01627635769546032,0.6954262852668762,-0.07024471461772919,-0.06903563439846039,-0.19372843205928802,-0.007550772279500961,-0.20127920806407928,-0.043996863067150116,-0.028610602021217346,-0.15052439272403717,-0.0031292845960706472,-0.15365368127822876,0.021607358008623123,0.02464909292757511,-0.11493678390979767,0.0026959944516420364,-0.11224079132080078,-0.023678310215473175,-0.006509745959192514,-0.14036807417869568,-0.0007120034424588084,-0.1410800814628601,-0.051815465092659,-0.03665505349636078,-0.1886562705039978,-0.0040091462433338165,-0.19266541302204132,0.05947715416550636,0.05650266259908676,-0.18734049797058105,0.006179978605359793,-0.18116052448749542,0.006039561703801155,0.008543983101844788,0.25,0.0009344981517642736,0.25093451142311096,-0.041688136756420135,-0.04195456951856613,0.25,-0.004588780924677849,0.245411217212677,0.0038900673389434814,0.012412579730153084,0.25,0.001357625937089324,0.2513576149940491,0.11972255259752274,0.09675739705562592,0.25,0.01058284007012844,0.260582834482193,-0.010301591828465462,0.005030032247304916,0.25,0.0005501597770489752,0.25055015087127686
9.200000000000001,0.0,0.0,0.125,-0.000998233125690645,0.0012611816339924069,0.0005957208543518163,0.06770516186952591,0.6015577428042889,0.9210904199630021,0.85,0.07109041996300214,0.691005527973175,0.01714373379945755,0.696765661239624,-0.06744913756847382,-0.0685596838593483,-0.19554634392261505,-0.007498715538531542,-0.203045055270195,-0.04703158512711525,-0.034136898815631866,-0.15663205087184906,-0.0037337234243750572,-0.1603657752275467,0.016160422936081886,0.022102493792772293,-0.11616907268762589,0.0024174603167921305,-0.1137516126036644,-0.027395717799663544,-0.012775538489222527,-0.1348758190870285,-0.0013973244931548834,-0.13627314567565918,-0.058074284344911575,-0.04308082163333893,-0.18468110263347626,-0.004711965098977089,-0.1893930733203888,0.06068871542811394,0.057758476585149765,-0.1908475160598755,0.006317333318293095,-0.18453018367290497,0.009465755894780159,0.008820515125989914,0.25,0.0009647438419051468,0.2509647309780121,-0.03540733456611633,-0.03999039903283119,0.25,-0.0043739499524235725,0.2456260472536087,0.00011538906255736947,0.008723421953618526,0.25,0.0009541242616251111,0.25095412135124207,0.1254752278327942,0.10537274181842804,0.25,0.01152514386922121,0.26152515411376953,-0.016723910346627235,-0.0014961508568376303,0.25,-0.000163641496328637,0.24983635544776917
9.22,0.0,0.0,0.125,-0.001116799646628574,0.0013983318717064608,0.0006100671632596258,0.06835157424211502,0.6025273613631725,0.9217691529542207,0.85,0.0717691529542207,0.6916065216064453,0.017889760434627533,0.6976827383041382,-0.0652976706624031,-0.06758107990026474,-0.19647562503814697,-0.007391680497676134,-0.20386730134487152,-0.05063173547387123,-0.039085350930690765,-0.16271676123142242,-0.004274960141628981,-0.166991725564003,0.014180252328515053,0.019725821912288666,-0.11827854067087173,0.002157511655241251,-0.11612103134393692,-0.033291660249233246,-0.018930375576019287,-0.12984460592269897,-0.0020705098286271095,-0.1319151222705841,-0.05984000489115715,-0.048108577728271484,-0.18005900084972382,-0.005261875689029694,-0.1853208839893341,0.0650988444685936,0.059960588812828064,-0.19357042014598846,0.006558189168572426,-0.1870122253894806,0.01024622842669487,0.009248228743672371,0.25,0.001011525047942996,0.25101152062416077,-0.032984428107738495,-0.03788860887289047,0.25,-0.004144066479057074,0.2458559274673462,0.0004897676990367472,0.006253325380384922,0.25,0.0006839574780315161,0.2506839632987976,0.12504839897155762,0.11127544194459915,0.25,0.012170751579105854,0.2621707618236542,-0.02202208712697029,-0.007653932087123394,0.25,-0.000837148807477206,0.24916285276412964
9.24,0.0,0.0,0.125,-0.0011698352793985502,0.001486000605479972,0.0007398285806982466,0.06865011155605316,0.6029751673340797,0.9220826171338558,0.85,0.07208261713385578,0.6919207572937012,0.0185373704880476,0.6982223987579346,-0.06375652551651001,-0.06643371284008026,-0.19649560749530792,-0.007266187109053135,-0.20376180112361908,-0.0540299117565155,-0.04356871917843819,-0.16864314675331116,-0.004765328485518694,-0.17340847849845886,0.012595847249031067,0.017586829140782356,-0.1212182566523552,0.0019235594663769007,-0.11929469555616379,-0.04005393385887146,-0.02526744455099106,-0.1253863424062729,-0.002763626631349325,-0.12814997136592865,-0.06289482861757278,-0.052544452250003815,-0.17489279806613922,-0.005747049581259489,-0.18063984811306,0.0687444657087326,0.06259575486183167,-0.19544865190982819,0.006846410688012838,-0.1886022388935089,0.01032416895031929,0.009571011178195477,0.25,0.001046829391270876,0.2510468363761902,-0.03079846128821373,-0.03576156497001648,0.25,-0.0039114211685955524,0.24608857929706573,0.0007775687263347208,0.004610598552972078,0.25,0.0005042842240072787,0.2505042850971222,0.1236690953373909,0.11499354243278503,0.25,0.012577418237924576,0.2625774145126343,-0.025752726942300797,-0.013083571568131447,0.25,-0.0014310156693682075,0.24856898188591003
9.26,0.0,0.0,0.125,-0.0012295054958751737,0.001568598779404889,0.0007041371664477936,0.0690075233578682,0.6035112850368023,0.9224578995257615,0.85,0.07245789952576154,0.6919376254081726,0.0191059447824955,0.6984279751777649,-0.06240721419453621,-0.0652257651090622,-0.19560584425926208,-0.007134067825973034,-0.2027399092912674,-0.05695364996790886,-0.04758419841527939,-0.1742793768644333,-0.005204521585255861,-0.17948390543460846,0.01048734225332737,0.01545698381960392,-0.12492280453443527,0.0016906076343730092,-0.12323219329118729,-0.04599907621741295,-0.031486935913562775,-0.12160017341375351,-0.0034438837319612503,-0.1250440627336502,-0.0680970698595047,-0.05721023678779602,-0.16929741203784943,-0.00625736964866519,-0.1755547821521759,0.07119172066450119,0.06517454981803894,-0.1964404284954071,0.007128466386348009,-0.18931196630001068,0.010086918249726295,0.00972578302025795,0.25,0.0010637575760483742,0.2510637640953064,-0.028290322050452232,-0.03352019190788269,0.25,-0.0036662709899246693,0.24633373320102692,0.00027744105318561196,0.00331065128557384,0.25,0.0003621024952735752,0.2503620982170105,0.12192445248365402,0.11707281321287155,0.25,0.012804838828742504,0.2628048360347748,-0.02808474749326706,-0.017583925276994705,0.25,-0.0019232418853789568,0.24807675182819366
9.28,0.0,0.0,0.125,-0.0012666529208395017,0.0016327680475594184,0.0006704814788388214,0.06936391443014145,0.6040458716452122,0.9228321101516485,0.85,0.07283211015164848,0.6916567087173462,0.01961088925600052,0.6983216404914856,-0.060759786516427994,-0.06388597190380096,-0.1938261091709137,-0.006987527944147587,-0.2008136361837387,-0.05962887406349182,-0.0511976033449173,-0.17950008809566498,-0.005599738098680973,-0.18509982526302338,0.008155673742294312,0.013266591355204582,-0.1293097883462906,0.0014510334003716707,-0.12785875797271729,-0.05087478458881378,-0.037303291261196136,-0.11857037991285324,-0.004080047365278006,-0.12265042960643768,-0.07487931847572327,-0.06251095980405807,-0.16339731216430664,-0.00683713611215353,-0.17023444175720215,0.07294174283742905,0.06750470399856567,-0.19652366638183594,0.007383326999843121,-0.18914033472537994,0.009570546448230743,0.009679212234914303,0.25,0.0010586638236418366,0.2510586678981781,-0.025662338361144066,-0.031162835657596588,0.25,-0.0034084352664649487,0.24659156799316406,-0.0005188807263039052,0.0021617915481328964,0.25,0.00023644595057703555,0.250236451625824,0.11980130523443222,0.11789136379957199,0.25,0.012894367799162865,0.2628943622112274,-0.02935260906815529,-0.021114531904459,0.25,-0.002309401985257864,0.2476906031370163
