cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.0043371517568434525,-0.15419426373988684,-0.05670582400402968,6.0,-28144.79280778938,False,0.075,0.15425524903758597,-0.0043371517568434525,-0.07919426373988685,0.07931293901164328,0.05670582400402968,0.15419426373988684,0.0043371517568434525,True,False,0.0085101539,0.0190205676,0.0,0.4272611692,0.0888700299,0.4978124225,-0.0484925539,0.0592466866,-0.001458385,1.2707799137,0.1747256974,1.3118803501,0.0529163128,0.0102416397,0.0549939424,1.2707623299,0.1905329287,1.2795056105,0.0,0.0,0.0,0.0085101539,0.0190205676,0.0,8.9733366976,0.461051599,9.0,1.1430634257,1.4213870924,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.0031756892775942377,-0.038519815334913145,-0.09736742200489316,6.0,-15333.960167996453,False,0.0375,0.0386505003308319,0.0031756892775942377,-0.0010198153349131461,0.00333541986939441,0.09736742200489316,0.038519815334913145,0.0031756892775942377,True,False,0.004820936,0.0149850792,0.0268676016,0.4421362335,0.0662161416,0.5383822881,-0.0385758443,0.0441440944,0.025588192,1.1413779688,0.023411709,1.1148432493,0.0296308182,0.0054531013,0.0276356488,1.1368673694,0.0701415363,1.1176843643,0.0,0.0,0.0,0.004820936,0.0149850792,0.0268676016,7.073209692,3.1454624931,7.0498406581,0.4220782177,0.4884861689,0.8618210284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.4097273676860444e-06,-4.827673982169418e-05,-0.00021033109946285342,6.0,1785.6505229489771,False,0.0,4.833684302680645e-05,-2.4097273676860444e-06,-4.827673982169418e-05,4.833684302680645e-05,0.00021033109946285342,0.0,4.833684302680645e-05,True,True,0.5602321715,0.0467779619,0.5203182781,0.5860459593,0.0668256599,0.5290261116,0.0573639729,0.0445504399,0.0193507411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.22511e-05,8.4289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.029551054197690486,0.01762012091847546,0.021645453998545117,6.0,-12332.867855989305,False,0.0375,0.03440542784760185,-0.029551054197690486,-0.01987987908152454,0.035615648196977656,0.021645453998545117,0.01762012091847546,0.029551054197690486,True,True,0.0337476523,0.0440889706,0.0237750638,0.5161385802,0.097171069,0.5339643769,0.0107590535,0.0647807126,0.0226429179,0.5528748882,0.0696618143,0.5274428725,0.0228918505,0.0055180358,0.0191702843,0.5569823964,0.0757486645,0.5445774198,0.0,0.0,0.0,0.0337476523,0.0440889706,0.0237750638,7.703625051,2.5670341907,9.0,1.1069515519,0.9758388947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.030770079028768115,0.041373056725659996,0.07254223841800611,6.0,-17106.544059154814,False,0.075,0.051560911418062766,-0.030770079028768115,-0.03362694327434,0.04558035846077031,0.07254223841800611,0.041373056725659996,0.030770079028768115,True,False,0.0258103197,0.0428409352,0.0,0.4634458879,0.1241402415,0.464057086,-0.024369408,0.082760161,-0.0239619426,0.921458112,0.1161030183,0.8790714741,0.0452444327,0.0091926041,0.0377757177,0.9244084962,0.1245895241,0.9006652832,0.0,0.0,0.0,0.0258103197,0.0428409352,0.0,8.722336188,1.1450927876,9.0,1.5923906237,1.3287206318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,0.016239126326939277,-0.12943835590599187,-0.15268720924059598,6.0,-28723.42381987575,False,0.09013878188659974,0.13045304597252036,-0.03376087367306073,-0.05443835590599187,0.06405724927684459,0.15268720924059598,0.11670706869026659,0.058287711580005494,True,False,0.1873892354,0.0647113081,0.1829693611,0.3676989077,0.0924447258,0.3613848016,-0.0882007282,0.0616298172,-0.0924101323,1.7345924481,0.2477920495,1.5328643322,0.1065093204,0.0151744565,0.111771211,1.7072806958,0.259836074,1.5039074421,0.28,0.0,0.28,0.0970972958,0.0577617717,0.0970306389,8.97416854,0.4466676985,9.0,1.6025891266,1.4442443261,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,-0.1102471012678916,-0.024650891922575555,0.07264000875053411,6.0,-25638.339749889063,False,0.0625,0.11296941980266716,-0.1602471012678916,0.012849108077424443,0.1607614165250706,0.07264000875053411,-0.07340714586076795,0.0858689742987954,False,False,0.4394851523,0.0641278366,0.3526800968,0.4135502175,0.0916111952,0.2895429954,-0.0576331883,0.0610741301,-0.1403046697,1.1563311295,0.122415631,1.0136548281,0.0572007905,0.0105605811,0.0566455126,1.1547004922,0.1324651386,1.0466321707,0.5,0.0,0.5,0.0749296725,0.0464754817,0.1473199032,8.8202998585,1.0406110759,9.0,1.7371928237,1.3364770156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.03321620068642684,-0.012484034723205075,-0.01123150754139357,6.0,-16270.691479056812,False,0.05,0.035484744764633334,-0.016783799313573163,-0.012484034723205075,0.020917625160818066,0.01123150754139357,0.03321620068642684,0.012484034723205075,True,True,0.3781667785,0.0525507214,0.3657232657,0.4330953979,0.0750724592,0.415318951,-0.0446030681,0.0500483061,-0.0564540327,1.1723071774,0.1021424031,1.0367981195,0.0317044531,0.0058369854,0.0397527441,1.1661926822,0.1222588269,0.9724977016,0.425,0.0,0.425,0.0590998949,0.0382378266,0.0592767343,8.783233966,1.1774878642,9.0,0.8699424955,1.0394349392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003656116,0.0047235371,0.0123566599,0.003656116,0.0047235371,0.0123566599,0.0,0.0,0.0
0.05,0.0375,0.0,-0.002153829119191079,-0.01216834791701684,-0.013337640247088537,6.0,-12554.508894695598,False,0.0625,0.012357494523739167,-0.05215382911919108,-0.04966834791701684,0.0720205989741797,0.013337640247088537,-0.009024072045562968,0.008442380862098826,False,True,0.4491413919,0.0628475012,0.4605952315,0.4273448456,0.0897821445,0.4437074736,-0.0484367696,0.059854763,-0.0375283509,1.0389001431,0.068229376,1.0069984198,0.0430277325,0.0082658591,0.0560141392,1.0315848903,0.0921470205,0.9590596557,0.5,0.0,0.5,0.06740247,0.0446465391,0.0394047685,7.2158087973,2.8392910908,2.2353041542,1.5715867823,1.0993765569,2.0174092529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.02361248247401834,0.03444724268162853,0.1006723861567737,6.0,-20798.926306689336,False,0.09013878188659974,0.04176316387622989,-0.07361248247401835,-0.04055275731837147,0.08404358215896315,0.1006723861567737,0.015563989750673388,0.038754665267471566,True,False,0.2038634291,0.0891784943,0.2508045539,0.3912334702,0.127397849,0.4582922198,-0.0725110199,0.0849318993,-0.0278051868,1.4228981747,0.2392305542,1.1102744341,0.0854637607,0.0143652603,0.0878612921,1.4149673861,0.2553482332,1.0885742903,0.28,0.0,0.28,0.0995596755,0.0619471734,0.0291954461,8.8654913776,0.8149880941,9.0,2.1593473794,1.126864087,1.6365748356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
