cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,0.0,0.0,-2.4097273676860444e-06,-4.827673982169418e-05,-0.00021033109946285342,6.0,1785.6574045810921,False,0.0,4.833684302680645e-05,-2.4097273676860444e-06,-4.827673982169418e-05,4.833684302680645e-05,0.00021033109946285342,0.0,4.833684302680645e-05,True,True,0.5921400307,0.0224999951,0.5659909885,0.6316286153,0.0321428501,0.5942728408,0.0877524102,0.0214285667,0.0628485605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.22511e-05,8.4289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.02934124412844591,0.030541376061769376,0.04125334024666313,6.0,-12379.962299154524,False,0.0375,0.04235190974149195,-0.02934124412844591,-0.006958623938230622,0.0301551165495804,0.04125334024666313,0.030541376061769376,0.02934124412844591,True,True,0.0416652567,0.0497856998,0.0197479578,0.5198130241,0.1115374419,0.5282113682,0.0132086827,0.0743582946,0.0188075788,0.5528748882,0.0696618143,0.5274428725,0.0298533598,0.006724122,0.0178309921,0.5617586919,0.0681824327,0.5278441906,0.0,0.0,0.0,0.0416652567,0.0497856998,0.0197479578,7.6247730697,2.6623005373,9.0,0.9675237042,0.8177763112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.02091738885274015,0.06441624126793101,0.11057119002101017,6.0,-18209.67824465579,False,0.075,0.06772731572641157,-0.02091738885274015,-0.010583758732068987,0.023442549036215846,0.11057119002101017,0.06441624126793101,0.02091738885274015,True,False,0.0312204749,0.047827665,0.0,0.4498028891,0.15042274,0.4865640174,-0.0334647406,0.1002818266,-0.0089573218,0.921458112,0.1161030183,0.8790714741,0.0568981445,0.0076462403,0.047073584,0.9302700138,0.1102173935,0.8712332845,0.0,0.0,0.0,0.0312204749,0.047827665,0.0,8.585864825,1.3391850894,9.0,1.525381913,1.3126440077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.06114566931569432,-0.020362133217407107,0.05251245178721139,6.0,-26457.844684348904,False,0.09013878188659974,0.06444694985201142,-0.11114566931569432,0.05463786678259289,0.1238493290017594,0.05251245178721139,-0.016975195830848645,0.06217115144286789,False,False,0.0053425438,0.0133827771,0.0,0.4035757962,0.0923439921,0.3903995976,-0.0642828026,0.0615626614,-0.0730669349,1.2707799137,0.1747256974,1.3118803501,0.1129580101,0.0182702897,0.11154598,1.2810909305,0.1741983755,1.3318667412,0.0,0.0,0.0,0.0053425438,0.0133827771,0.0,9.0,0.0,9.0,1.5462793161,1.418994693,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.05497125517062957,0.03558291292110394,0.08233589361779114,6.0,-22673.549454686134,False,0.0625,0.06548268921619922,0.004971255170629567,0.07308291292110394,0.07325179546608515,0.08233589361779114,0.022627256383841294,0.06144908343926089,True,False,0.4679413607,0.0391841512,0.4272404179,0.4542019438,0.0559773589,0.3960577399,-0.0305320375,0.0373182393,-0.0692948401,0.8541416975,0.0475718899,0.8090056777,0.0663321247,0.0105691996,0.0792145133,0.8593706308,0.0499868395,0.8048901558,0.5,0.0,0.5,0.0447850369,0.0236104751,0.0727595821,8.6034494027,1.4905546032,9.0,1.7523537383,1.2809520732,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.048615258692843694,0.010402214222957137,0.0332858114024277,6.0,-16765.034784054646,False,0.05,0.04971568604085039,-0.0013847413071563092,0.010402214222957137,0.010493977760031546,0.0332858114024277,0.048615258692843694,0.010402214222957137,True,True,0.3634461862,0.0426108458,0.3239008199,0.4120659802,0.0608726369,0.3555725999,-0.0586226798,0.0405817579,-0.0962849334,1.1585765562,0.1052025899,0.9572973251,0.0398127443,0.0060230558,0.0427858457,1.1558013282,0.1066174653,0.9515485168,0.425,0.0,0.425,0.0691235261,0.0287488141,0.1010991801,8.7177836628,1.2417177362,9.0,0.7704422244,0.9964254804,0.6762946687,0.0,0.0,0.0,0.0,0.0,0.0,0.0042983148,0.005203193,0.0117929522,0.0042983148,0.005203193,0.0117929522,0.0,0.0,0.0
0.05,0.0375,0.0,0.05278146016207594,0.014658490583611966,0.040633907522883796,6.0,-22257.606397341173,False,0.0625,0.054779137297247114,0.0027814601620759355,-0.02284150941638803,0.02301023843970676,0.040633907522883796,0.05102026247982793,0.01994208363035599,True,True,0.4752011144,0.0436768873,0.4219393615,0.4645730206,0.0623955532,0.3884848021,-0.0236179863,0.0415970355,-0.0743434653,0.8530254374,0.0528903035,0.8017777205,0.0659980917,0.0098624762,0.0664469898,0.8600446878,0.0522896583,0.8056241274,0.5,0.0,0.5,0.042772987,0.0263273013,0.0780606385,8.8174952779,0.9712038809,9.0,1.6817131686,1.3033067947,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.03298324886226157,0.048785204005022974,0.08740611105491602,6.0,-18835.71940496796,False,0.09013878188659974,0.058888800593335136,-0.08298324886226158,-0.026214795994977023,0.08702548546715669,0.08740611105491602,0.022295928735669053,0.054504884158537166,True,False,0.030839195,0.0476838376,0.0,0.4527526087,0.1467447971,0.4987980183,-0.0314982609,0.0978298647,-0.0008013211,0.921458112,0.1161030183,0.8790714741,0.0943206988,0.0151717151,0.0828770772,0.9338512834,0.1072934438,0.863320291,0.0,0.0,0.0,0.030839195,0.0476838376,0.0,8.6080352305,1.3651119687,9.0,2.0854872348,1.1163919889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.075,0.0,0.048792019425707926,-0.002735900187516234,0.019009347614807142,6.0,-25424.91022766546,False,0.125,0.048868663880596436,-0.05120798057429208,0.07226409981248376,0.08856837695366043,0.019009347614807142,0.040675155653076084,0.027086491505411765,True,True,0.4177540158,0.0446765683,0.4148238286,0.3825057369,0.0638236691,0.3783197552,-0.0783295087,0.0425491127,-0.0811201632,1.3931687307,0.0865672341,1.320150733,0.1396278914,0.0193216367,0.1354108155,1.3876117539,0.0861231435,1.316672802,0.5,0.0,0.5,0.0857324849,0.0375544765,0.0851761714,8.8947863056,0.7609586921,9.0,1.9812481889,1.2355137033,1.0793184506,1.0,0.0,1.0,1.8962988759,1.2608798894,0.8293184506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.0375,0.0,0.05611536832383348,-0.0028286193233985125,0.06092120557384706,6.0,-24266.697623147127,False,0.10680004681646915,0.05618661450377836,-0.043884631676166526,0.034671380676601485,0.05592821770246763,0.06092120557384706,0.053535651223414124,0.017054902447130992,True,False,0.4153287066,0.0501199374,0.4093242373,0.3790410095,0.0715999105,0.3704631962,-0.080639327,0.0477332737,-0.0863578692,1.5889779917,0.1091344041,1.494505167,0.1389130961,0.017887594,0.1636929512,1.5767045641,0.1067571992,1.4836697578,0.5,0.0,0.5,0.0887067291,0.0425717306,0.0906757627,8.8938954451,0.7236613886,9.0,2.0180977882,1.2680034926,2.7245690625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
