cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.03164323491440262,-0.12849247453792814,-0.006632585773328555,6.0,-26985.375593393845,False,0.075,0.13233144119493365,-0.03164323491440262,-0.053492474537928145,0.06215093843248837,0.006632585773328555,0.12849247453792814,0.03164323491440262,True,True,0.0157394843,0.0279088035,0.0,0.4617671001,0.0929726691,0.4773641229,-0.0254886,0.0619817794,-0.0150905848,1.2707799137,0.1747256974,1.3118803501,0.038071133,0.0085796071,0.0447090976,1.269165736,0.1904416542,1.2774869204,0.0,0.0,0.0,0.0157394843,0.0279088035,0.0,8.9732838452,0.4619655028,9.0,1.1194036461,1.4040850202,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.0067926265435651395,-0.03392818936821404,-0.10841440316750657,6.0,-15288.71754748758,False,0.0375,0.034601471199440896,0.0067926265435651395,0.0035718106317859585,0.00767447760760854,0.10841440316750657,0.03392818936821404,0.0067926265435651395,True,False,0.0171791645,0.0295528944,0.0,0.4687689433,0.0910384462,0.3232658952,-0.0208207045,0.0606922975,-0.1178227365,1.1413779688,0.023411709,1.1148432493,0.0208488298,0.0051251964,0.0193574429,1.1387391071,0.070161515,1.1178610325,0.0,0.0,0.0,0.0171791645,0.0295528944,0.0,6.7342378485,3.3403222094,7.2764433462,0.4745657622,0.5425432289,0.4126363982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8.735146329310577e-07,-1.4323283180536928e-05,-6.188028481772061e-05,6.0,1795.6804170216537,False,0.0,1.4349894385806355e-05,8.735146329310577e-07,-1.4323283180536928e-05,1.4349894385806355e-05,6.188028481772061e-05,0.0,1.4349894385806355e-05,True,True,0.5101462904,0.0618464785,0.474376574,0.5144947006,0.0883521121,0.4633951057,0.0096631337,0.0589014081,-0.0244032629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.4716e-06,1.05942e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.03234569973265946,0.005379202783196062,0.004241699011545623,6.0,-12528.724243303866,False,0.0375,0.032789939215834334,-0.03234569973265946,-0.032120797216803935,0.04558497455344694,0.004241699011545623,0.005379202783196062,0.03234569973265946,True,True,0.0250469821,0.0373482869,0.0468216319,0.491635074,0.0967480816,0.5668880455,-0.0055766173,0.064498721,0.0445920303,0.5528748882,0.0696618143,0.5274428725,0.0193121028,0.0051403654,0.0204233304,0.5544083259,0.076493911,0.5471287966,0.0,0.0,0.0,0.0250469821,0.0373482869,0.0468216319,7.8532865628,2.4549117279,9.0,1.196024679,1.0239616605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.034794622897822515,0.02454288742934134,0.03061424898126841,6.0,-16501.264468173315,False,0.075,0.0425795620688024,-0.034794622897822515,-0.05045711257065866,0.06129099437576286,0.03061424898126841,0.02454288742934134,0.034794622897822515,True,True,0.0174355369,0.0297101134,0.0,0.4732027923,0.0929877323,0.4797241064,-0.0178648051,0.0619918215,-0.0135172624,0.921458112,0.1161030183,0.8790714741,0.0328677015,0.0088907654,0.0225778949,0.921404502,0.1271170653,0.9078466892,0.0,0.0,0.0,0.0174355369,0.0297101134,0.0,8.7048844176,1.1160233998,9.0,1.6483240617,1.3268135139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.0298152359061319,-0.11911154746070728,-0.033686865388683485,6.0,-28075.453539144357,False,0.09013878188659974,0.12278643667206333,-0.0798152359061319,-0.04411154746070728,0.09119375253891968,0.033686865388683485,0.08256828091608465,0.09087897456059432,True,True,0.0131582307,0.0252620547,0.0,0.4558478523,0.0876137233,0.3002580851,-0.0294347652,0.0584091489,-0.1331612766,1.2707799137,0.1747256974,1.3118803501,0.0639986779,0.0134356765,0.0596228652,1.2705595541,0.1914462181,1.2858335972,0.0,0.0,0.0,0.0131582307,0.0252620547,0.0,8.9741837884,0.4464040298,9.0,1.6369505565,1.4168566483,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.037661064788338305,0.0073413795533962345,0.030443095243075795,6.0,-20718.23386578353,False,0.0625,0.03836993164886328,-0.012338935211661697,0.04484137955339623,0.04650804922171351,0.030443095243075795,0.025724024098632906,0.02846974251571997,True,True,0.485491329,0.0616915243,0.4922129329,0.4792733272,0.088130749,0.4888756184,-0.0138177819,0.0587538327,-0.0074162544,0.8478072121,0.0544278702,0.8982691765,0.0386215837,0.0105779372,0.0323733576,0.8479429458,0.073456813,0.8337746263,0.5,0.0,0.5,0.0514579323,0.0369922546,0.0077870671,8.6921994828,1.2937315735,9.0,1.5370628604,1.2485965671,0.7111766787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.031602439769989395,-0.004436822414077152,0.04314699418107352,6.0,-16671.296235271497,False,0.05,0.03191237365897223,-0.018397560230010608,-0.004436822414077152,0.018924999750354696,0.04314699418107352,0.031602439769989395,0.004436822414077152,True,True,0.4005829349,0.0633554192,0.4005423444,0.4651184784,0.0905077417,0.465060492,-0.0232543477,0.0603384945,-0.0232930053,1.1919241037,0.0910306108,1.1038583517,0.023326737,0.0051109194,0.0194127355,1.1887482355,0.1145028422,1.2751854658,0.425,0.0,0.425,0.0540554558,0.0410866147,0.0244576556,8.860458966,0.8614782554,9.0,0.9349199955,1.0808598766,1.0156117187,0.0,0.0,0.0,0.0,0.0,0.0,0.001853256,0.0028606133,0.0,0.001853256,0.0028606133,0.0,0.0,0.0,0.0
0.05,0.0375,0.0,0.03632344011603005,-0.0037817532016963164,0.0043066279708601956,6.0,-21965.58068509854,False,0.0625,0.036519774905403805,-0.01367655988396995,-0.04128175320169632,0.04348829081103993,0.0043066279708601956,0.026789700171806253,0.024819466630975087,True,True,0.487745069,0.0630443762,0.4248822667,0.4824929556,0.0900633946,0.3926889524,-0.0116713629,0.0600422631,-0.0715406984,0.8465956684,0.0543602749,0.8057891726,0.0386467158,0.0082382333,0.0371021479,0.847873468,0.0728505206,0.8553666472,0.5,0.0,0.5,0.0527671699,0.0366115075,0.0751177333,8.6647520756,1.4140422138,9.0,1.860787976,1.1561171571,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.03509905054017783,0.0010469947153147398,0.009061626312010315,6.0,-18816.37304644352,False,0.09013878188659974,0.035114662845538686,-0.08509905054017783,-0.07395300528468526,0.11274260682402384,0.009061626312010315,-0.018598297960908085,0.02978494350696568,False,True,0.0158169852,0.0287917791,0.0,0.4632488616,0.0952412475,0.4751066417,-0.0245007589,0.063494165,-0.0165955722,0.921458112,0.1161030183,0.8790714741,0.0596288337,0.0145867036,0.0642176643,0.9223065402,0.1249841788,0.9037845135,0.0,0.0,0.0,0.0158169852,0.0287917791,0.0,8.7836565668,0.9747904271,9.0,2.1838799003,1.0442897873,1.8791603549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
