cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.029296336970493567,-0.12020220259456561,-0.019130474968475752,6.0,-27328.52573160769,False,0.075,0.1237208344155248,-0.029296336970493567,-0.045202202594565616,0.05386570782314907,0.019130474968475752,0.12020220259456561,0.029296336970493567,True,True,0.0053124472,0.0133149632,0.0,0.4072646269,0.0906920746,0.3804509826,-0.0618235821,0.0604613831,-0.0796993449,1.2707799137,0.1747256974,1.3118803501,0.0613305022,0.0108711412,0.0601238608,1.277154838,0.1757501006,1.3333861828,0.0,0.0,0.0,0.0053124472,0.0133149632,0.0,9.0,0.0,9.0,1.0424095327,1.3804935426,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,-0.001151818760347838,-0.019836418666324695,-0.08108437834009008,6.0,-15661.991730035063,False,0.0375,0.019869831201155284,-0.001151818760347838,0.017663581333675304,0.01770109578495218,0.08108437834009008,0.019836418666324695,0.001151818760347838,True,False,0.000612,0.0072722982,0.0,0.4153458353,0.0451441026,0.4367505722,-0.0564361098,0.0300960684,-0.0421662852,1.1413779688,0.023411709,1.1148432493,0.0365147267,0.0053362122,0.0417381823,1.1389128216,0.0253707852,1.1037976742,0.0,0.0,0.0,0.000612,0.0072722982,0.0,7.0052697677,3.2227493453,9.0,0.5930836702,0.5267480802,0.7033186341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8.735146329310577e-07,-1.4323283180536928e-05,-6.188028481772061e-05,6.0,1795.6921504800832,False,0.0,1.4349894385806355e-05,8.735146329310577e-07,-1.4323283180536928e-05,1.4349894385806355e-05,6.188028481772061e-05,0.0,1.4349894385806355e-05,True,True,0.5838287094,0.0233080541,0.5568673652,0.6197552992,0.0332972201,0.5812390931,0.0798368661,0.0221981467,0.0541593954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.4716e-06,1.05942e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.02909250953097479,0.0276725852346015,0.0413764369250967,6.0,-12512.760465736972,False,0.0375,0.040151539003830776,-0.02909250953097479,-0.009827414765398498,0.03070752663079577,0.0413764369250967,0.0276725852346015,0.02909250953097479,True,True,0.0381014673,0.0472402653,0.0188670306,0.5128015312,0.1087574584,0.5269529009,0.0085343541,0.0725049723,0.0179686006,0.5528748882,0.0696618143,0.5274428725,0.0306111629,0.0068655975,0.0193703286,0.5613176113,0.0674907912,0.5273867846,0.0,0.0,0.0,0.0381014673,0.0472402653,0.0188670306,7.6873555711,2.5226715586,9.0,0.9825509597,0.8214773531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.01893699114770934,0.0743059008738373,0.12817626422378336,6.0,-18519.104154064928,False,0.075,0.07668100506905838,-0.01893699114770934,-0.000694099126162695,0.01894970731503159,0.12817626422378336,0.0743059008738373,0.01893699114770934,True,False,0.0288276903,0.0465526684,0.0,0.4494434585,0.1438244565,0.4800444725,-0.033704361,0.095882971,-0.013303685,0.921458112,0.1161030183,0.8790714741,0.0594773759,0.0072721182,0.0504719205,0.9299301271,0.1085899753,0.8706635237,0.0,0.0,0.0,0.0288276903,0.0465526684,0.0,8.7476552561,0.9150034606,9.0,1.4729227242,1.2884365626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.04754102602654859,-0.08539912640539708,0.0007552469213380301,6.0,-27089.993933442518,False,0.09013878188659974,0.09774026778386664,-0.0975410260265486,-0.010399126405397086,0.09809379994835178,0.0007552469213380301,0.044685351796130125,0.08692743687304975,True,True,0.0055724805,0.0134143143,0.0,0.4088501261,0.0913875209,0.3862416819,-0.0607665826,0.060925014,-0.0758388788,1.2707799137,0.1747256974,1.3118803501,0.1091201165,0.0187769164,0.1074058712,1.283475516,0.1745385817,1.3393427134,0.0,0.0,0.0,0.0055724805,0.0134143143,0.0,9.0,0.0,9.0,1.5291648153,1.426216796,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.049927601634478895,0.01126212041740475,0.036093457341007586,6.0,-22487.916139860674,False,0.0625,0.05118203553266854,-7.239836552110773e-05,0.04876212041740475,0.048762174163226264,0.036093457341007586,0.03318480905714027,0.03896625731461113,True,True,0.4618404032,0.0438245071,0.4061799809,0.4454862903,0.0626064388,0.3659714013,-0.0363424731,0.0417376258,-0.0893523991,0.8482897755,0.0514205249,0.7803462148,0.0667330267,0.0114009638,0.0724185854,0.8540826267,0.053887626,0.7786874175,0.5,0.0,0.5,0.0523280134,0.0252689784,0.0938200191,8.7280589781,1.3046744539,9.0,1.6211662873,1.2821181152,1.4576827284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.05603336172963858,0.01928975236328596,0.060067101414173894,6.0,-16982.625612280695,False,0.05,0.05926071357114612,0.00603336172963858,0.01928975236328596,0.02021128397696603,0.060067101414173894,0.05603336172963858,0.01928975236328596,True,False,0.3627922289,0.0472849912,0.3161433306,0.4111317556,0.0675499874,0.3444904722,-0.0592454963,0.0450333249,-0.1036730185,1.1556374945,0.1085468854,0.9426982403,0.0390925179,0.0059839516,0.0449739099,1.1544306827,0.110857214,0.9365522861,0.425,0.0,0.425,0.0717716875,0.0308950165,0.1088566694,8.7816219032,1.126044613,9.0,0.8070916462,1.154508321,2.643509508,0.0,0.0,0.0,0.0,0.0,0.0,0.0040015321,0.0053155783,0.013194744,0.0040015321,0.0053155783,0.013194744,0.0,0.0,0.0
0.05,0.0375,0.0,0.052170315213179025,0.023470953989212312,0.047753975598909294,6.0,-22564.170237628885,False,0.0625,0.057206883070188154,0.002170315213179022,-0.014029046010787687,0.014195928997334208,0.047753975598909294,0.055818824564070606,0.012525425936537559,True,True,0.4734096047,0.0479092519,0.4270097066,0.462013721,0.0684417884,0.3957281522,-0.025324186,0.0456278589,-0.0695145652,0.8483972992,0.0563153654,0.8086909652,0.0671654608,0.010759023,0.0714558959,0.8570674803,0.0556605739,0.80952847,0.5,0.0,0.5,0.0470441844,0.0280925301,0.0729902934,8.69734471,1.3106472552,9.0,1.7250397806,1.2594357139,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.027129234766380364,0.04995045846847431,0.09536687601180145,6.0,-19249.095413000243,False,0.09013878188659974,0.05684227018883182,-0.07712923476638037,-0.025049541531525686,0.08109499606379575,0.09536687601180145,0.026512701822652786,0.0502804168865301,True,False,0.0298402919,0.0477393583,0.0076747033,0.4545625198,0.1420698418,0.5109638618,-0.0302916535,0.0947132278,0.0073092412,0.921458112,0.1161030183,0.8790714741,0.0982355696,0.014930082,0.0818735734,0.9331052989,0.1054426279,0.860591352,0.0,0.0,0.0,0.0298402919,0.0477393583,0.0076747033,8.6557734545,1.2359577056,9.0,2.071500086,1.1435551563,0.460592703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
