cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.03190390469383444,-0.09546899690491278,-0.0065328017828637135,6.0,-26989.114147610107,False,0.075,0.10065877261691361,-0.03190390469383444,-0.020468996904912787,0.037905658799269014,0.0065328017828637135,0.09546899690491278,0.03190390469383444,True,True,0.0071793585,0.0178431886,0.0,0.4179136045,0.0931402191,0.4661131222,-0.0547242636,0.0620934794,-0.0225912519,1.2707799137,0.1747256974,1.3118803501,0.0552837609,0.0091567769,0.0552380159,1.2705371579,0.1914922872,1.2888507843,0.0,0.0,0.0,0.0071793585,0.0178431886,0.0,8.973319326,0.4613519819,9.0,1.0694055951,1.3977589805,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.002700104581788669,-0.02999828465422776,-0.0879261037820384,6.0,-15819.565621550513,False,0.0375,0.0301195558889681,0.002700104581788669,0.00750171534577224,0.007972847539091091,0.0879261037820384,0.02999828465422776,0.002700104581788669,True,False,0.0030343158,0.0124881239,0.0,0.4375870761,0.0608762186,0.3969495408,-0.041608616,0.0405841457,-0.0687003061,1.1413779688,0.023411709,1.1148432493,0.0317911845,0.0050711017,0.0382905975,1.1356915867,0.0700776693,1.1131265163,0.0,0.0,0.0,0.0030343158,0.0124881239,0.0,7.2630328494,2.9632183307,6.9042771269,0.5005329639,0.5381541499,0.2634920462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.2866166845913145e-05,-2.9152557225517062e-05,-0.00012664064329063565,6.0,1791.400925731521,False,0.0,3.186549610619489e-05,-1.2866166845913145e-05,-2.9152557225517062e-05,3.186549610619489e-05,0.00012664064329063565,0.0,3.186549610619489e-05,True,True,0.5654141195,0.0456620137,0.5523950772,0.5934487422,0.0652314481,0.5748501103,0.0622991614,0.0434876321,0.0499000736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,7.4789e-06,2.54188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.03022180246181495,0.010721747757847788,0.0161594035807268,6.0,-12149.089234337705,False,0.0375,0.032067323228231547,-0.03022180246181495,-0.02677825224215221,0.04037860989664322,0.0161594035807268,0.010721747757847788,0.03022180246181495,True,True,0.0306372688,0.0436292423,0.026971606,0.5032873593,0.1028860797,0.5385308657,0.0021915728,0.0685907198,0.0256872438,0.5528748882,0.0696618143,0.5274428725,0.0233325994,0.0055493568,0.0211077686,0.5571732796,0.0763451198,0.5427280068,0.0,0.0,0.0,0.0306372688,0.0436292423,0.026971606,7.5462850377,2.6704264296,9.0,1.1278572618,0.9801229714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.0425507933518403,0.032850507641868386,0.051052490939584194,6.0,-17158.421827394155,False,0.075,0.053756170503482394,-0.0425507933518403,-0.04214949235813161,0.05989281860890513,0.051052490939584194,0.032850507641868386,0.0425507933518403,True,False,0.0251386631,0.0407121533,0.0,0.4550477756,0.128722816,0.4587670099,-0.0299681496,0.0858152106,-0.0274886601,0.921458112,0.1161030183,0.8790714741,0.0443825674,0.0094855683,0.0470735952,0.9237951227,0.1248773413,0.9127354026,0.0,0.0,0.0,0.0251386631,0.0407121533,0.0,8.7215818713,1.0853048908,9.0,1.6254344683,1.3118848873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.041911945906822116,-0.08865663417905086,0.009676254389834696,6.0,-26753.7657197353,False,0.09013878188659974,0.09806431559774652,-0.09191194590682211,-0.013656634179050858,0.09292098502210905,0.009676254389834696,0.05051821394498637,0.08405069930383098,True,True,0.0076256577,0.0179206871,0.0397280702,0.4204559331,0.0921524168,0.5567543861,-0.0530293779,0.0614349445,0.0378362574,1.2707799137,0.1747256974,1.3118803501,0.1000486277,0.0177719713,0.105287239,1.2734045299,0.1905416185,1.2866336107,0.0,0.0,0.0,0.0076256577,0.0179206871,0.0397280702,8.9740810282,0.4481809197,9.0,1.4734910969,1.4384875544,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.03753037162451266,-0.005293943232853743,0.0056815751975041184,6.0,-20563.87280554885,False,0.0625,0.037901907989264905,-0.012469628375487346,0.03220605676714625,0.034535803513331007,0.0056815751975041184,0.03320066323932237,0.018283068388424598,True,True,0.4732625749,0.0452190229,0.4456545785,0.4618036785,0.0645986041,0.4223636836,-0.0254642143,0.0430657361,-0.0517575443,0.8587343673,0.0453658179,0.8341826797,0.054829081,0.0087437582,0.0571098439,0.8593717253,0.068331032,0.891743958,0.5,0.0,0.5,0.0438987126,0.0288539939,0.0543454215,8.6060340107,1.5204817356,9.0,1.4513844183,1.2761385794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.036243840742857726,-0.012709172574987146,0.0019275097151218261,6.0,-16297.361370976752,False,0.05,0.03840753909500633,-0.013756159257142277,-0.012709172574987146,0.0187284538883664,0.0019275097151218261,0.036243840742857726,0.012709172574987146,True,True,0.3781816856,0.0485953146,0.4378095665,0.4331166937,0.069421878,0.5182993808,-0.0445888708,0.046281252,0.0121995872,1.1732256337,0.0985297861,1.1763482094,0.0322819225,0.0051062868,0.0322090797,1.1677106394,0.1205959771,1.1100513935,0.425,0.0,0.425,0.0570234932,0.0360801939,0.0128095665,8.7512686111,1.2368615682,9.0,0.852462519,1.0185724755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033007546,0.004170602,0.0069440246,0.0033007546,0.004170602,0.0069440246,0.0,0.0,0.0
0.05,0.0375,0.0,0.03998558732594549,0.006266005793324584,0.02002630141563862,6.0,-21380.606840796187,False,0.0625,0.04047357190072047,-0.010014412674054514,-0.031233994206675414,0.032800165476852355,0.02002630141563862,0.035748073336751146,0.018978547760907623,True,True,0.4796846416,0.0505066743,0.4952119538,0.4709780594,0.0721523918,0.4931599339,-0.0193479604,0.0481015945,-0.004560044,0.855399453,0.0513384577,0.9024161696,0.0516069597,0.0078457517,0.054203447,0.8568274607,0.0704005061,0.827783227,0.5,0.0,0.5,0.0436675179,0.0325082422,0.0047880462,8.6385332637,1.4542431006,9.0,1.8088031564,1.1387703978,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.03161200218938851,0.015179446844413316,0.022146526334221688,6.0,-18327.66602002905,False,0.09013878188659974,0.03506756747942853,-0.08161200218938852,-0.05982055315558668,0.10118803032573136,0.022146526334221688,-0.004905120602746431,0.03472281786947577,False,True,0.02772851,0.0438815019,0.0,0.4630533776,0.1329684588,0.4922275045,-0.0246310816,0.0886456392,-0.0051816637,0.921458112,0.1161030183,0.8790714741,0.0746352838,0.0177871514,0.0549364947,0.9287224142,0.1238413503,0.8975793123,0.0,0.0,0.0,0.02772851,0.0438815019,0.0,8.6794498278,1.2945618989,9.0,2.2213082097,1.0015469841,1.4850420921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
