cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.035956047810756786,-0.1098067766702383,-0.012749545205752296,6.0,-26711.33353542678,False,0.075,0.11554378207795095,-0.035956047810756786,-0.03480677667023831,0.05004347186538194,0.012749545205752296,0.1098067766702383,0.035956047810756786,True,True,0.0056927239,0.0138769645,0.0,0.4047119521,0.0967671211,0.4567902386,-0.0635253653,0.0645114141,-0.0288065076,1.2707799137,0.1747256974,1.3118803501,0.0611661619,0.0105539538,0.060237769,1.2760642197,0.1762555276,1.3276039362,0.0,0.0,0.0,0.0056927239,0.0138769645,0.0,9.0,0.0,9.0,1.1376568208,1.4113606063,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.0009075862213124377,-0.03175980706842389,-0.09350234041736627,6.0,-15466.40305995276,False,0.0375,0.03177277227080798,0.0009075862213124377,0.005740192931576106,0.005811499603444233,0.09350234041736627,0.03175980706842389,0.0009075862213124377,True,False,0.0006526891,0.0074749306,0.0,0.4186105458,0.0430808469,0.4436550196,-0.0542596362,0.0287205646,-0.0375633202,1.1413779688,0.023411709,1.1148432493,0.0389543654,0.0063120825,0.0373732895,1.1382544223,0.0252764512,1.1072565317,0.0,0.0,0.0,0.0006526891,0.0074749306,0.0,7.0398204748,3.1785225169,9.0,0.4590192927,0.5143545161,0.1581359828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.2866166845913145e-05,-2.9152557225517062e-05,-0.00012664064329063565,6.0,1791.4070600098878,False,0.0,3.186549610619489e-05,-1.2866166845913145e-05,-2.9152557225517062e-05,3.186549610619489e-05,0.00012664064329063565,0.0,3.186549610619489e-05,True,True,0.5945520622,0.0217926644,0.5699678585,0.6350743746,0.0311323777,0.5999540836,0.090049583,0.0207549185,0.0666360557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,7.4789e-06,2.54188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.02827860977834513,0.02945842929600739,0.042517215156841,6.0,-12463.551599204071,False,0.0375,0.04083477473408888,-0.02827860977834513,-0.008041570703992609,0.029399772624685877,0.042517215156841,0.02945842929600739,0.02827860977834513,True,True,0.0433706323,0.051522918,0.0260119608,0.519998967,0.1162514364,0.537159944,0.0133326447,0.0775009576,0.024773296,0.5528748882,0.0696618143,0.5274428725,0.0289026537,0.0064578446,0.0171884187,0.5617486369,0.0688802007,0.5280148387,0.0,0.0,0.0,0.0433706323,0.051522918,0.0260119608,7.6517274839,2.5683211333,9.0,0.9916811814,0.8409998795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.020485543594570946,0.07116436883736958,0.11480098739473606,6.0,-17957.47707805488,False,0.075,0.07405420236817249,-0.020485543594570946,-0.003835631162630415,0.020841534559163544,0.11480098739473606,0.07116436883736958,0.020485543594570946,True,False,0.0327146601,0.0493546326,0.0,0.4454739444,0.1585623501,0.488975252,-0.0363507037,0.1057082334,-0.007349832,0.921458112,0.1161030183,0.8790714741,0.0560714817,0.008542955,0.0451229624,0.9308743177,0.1106594484,0.8707431555,0.0,0.0,0.0,0.0327146601,0.0493546326,0.0,8.6332795697,1.2135767811,9.0,1.5040102308,1.3140803907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.05131324843515097,-0.08205002608854998,-0.0046622269395591625,6.0,-26676.731723937286,False,0.09013878188659974,0.09677425404568746,-0.10131324843515097,-0.007050026088549988,0.1015582452405114,0.0046622269395591625,0.03980627938147359,0.08820836903550211,True,True,0.0053744012,0.0135312858,0.0,0.3991751507,0.0961444362,0.4369456526,-0.0672165662,0.0640962908,-0.0420362316,1.2707799137,0.1747256974,1.3118803501,0.1129536218,0.0165740807,0.1068941578,1.2802580086,0.1743924541,1.3303910494,0.0,0.0,0.0,0.0053744012,0.0135312858,0.0,9.0,0.0,9.0,1.5754371918,1.4193714822,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.05208677141042433,0.01980712181281013,0.0495176464170608,6.0,-22156.412356961824,False,0.0625,0.05572570170459315,0.0020867714104243276,0.05730712181281013,0.05734510288932807,0.0495176464170608,0.029785144040653386,0.0470977602965027,True,True,0.4668918219,0.0398165347,0.4548514888,0.4527026028,0.0568807638,0.4355021268,-0.0315315981,0.0379205092,-0.0429985821,0.8541327908,0.0502853757,0.8467954993,0.0663663486,0.0113981497,0.073583819,0.8585733201,0.0517904769,0.8443892598,0.5,0.0,0.5,0.0462772428,0.0232362795,0.0451485112,8.7782099833,1.0745476471,9.0,1.5922961129,1.297694739,1.2940261913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.04756512667291248,0.013792425043601694,0.06136525459457413,6.0,-16603.398293557133,False,0.05,0.04952446126908985,-0.002434873327087521,0.013792425043601694,0.014005698722389163,0.06136525459457413,0.04756512667291248,0.013792425043601694,True,False,0.3637216564,0.0422880991,0.3718740957,0.4124595091,0.0604115702,0.424105851,-0.0583603272,0.0402743801,-0.0505960993,1.1598850719,0.1015529024,1.0485918522,0.0399198868,0.0060248029,0.0467136353,1.1578920593,0.1028269699,1.0418854952,0.425,0.0,0.425,0.069548739,0.0265761476,0.0531259043,8.6919044095,1.2894317427,9.0,0.7962658556,1.1355343133,2.8207354452,0.0,0.0,0.0,0.0,0.0,0.0,0.003795783,0.0046922925,0.0125590795,0.003795783,0.0046922925,0.0125590795,0.0,0.0,0.0
0.05,0.0375,0.0,0.04901564852683476,0.021461834732417796,0.06539116357487673,6.0,-22482.796616216783,False,0.0625,0.053508355895017116,-0.0009843514731652445,-0.016038165267582203,0.016068344437838104,0.06539116357487673,0.05208961966091849,0.012239921330166617,True,False,0.4756965005,0.0408028394,0.4558675308,0.4652807151,0.0582897706,0.4369536154,-0.02314619,0.0388598471,-0.0420309231,0.8557470266,0.0514564188,0.8481904268,0.065672548,0.0093368569,0.0684516951,0.8627805678,0.050966804,0.8474417329,0.5,0.0,0.5,0.0409028844,0.0241347435,0.0441324692,8.8045941097,0.9670434899,9.0,1.7139720217,1.2923874871,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.024553338200708333,0.059567908218915215,0.10318151452334678,6.0,-19627.222949092942,False,0.09013878188659974,0.06442982311302328,-0.07455333820070834,-0.015432091781084782,0.07613376185115919,0.10318151452334678,0.03594375404872073,0.053471942654634695,True,False,0.0330814147,0.0506460484,0.0,0.449076696,0.1562339827,0.484195624,-0.0339488693,0.1041559885,-0.0105362507,0.921458112,0.1161030183,0.8790714741,0.0942695556,0.0171772976,0.0809284598,0.9351624082,0.1077306062,0.8618519902,0.0,0.0,0.0,0.0330814147,0.0506460484,0.0,8.7756730752,0.9554063952,9.0,2.0565684072,1.1465108834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
