cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.15,0.0,-0.0029905226485826696,-0.14355596532957102,-0.10198867201143291,4.0,-14638.043667206166,False,0.15,0.1435871108679908,-0.0029905226485826696,0.0064440346704289775,0.007104140239703648,0.10198867201143291,0.14355596532957102,0.0029905226485826696,True,False,0.0044580831,0.0129248894,0.0,0.4364142144,0.0608728346,0.3687075675,-0.0423905237,0.0405818897,-0.0875282884,1.6932013059,0.2317866677,1.7491738796,0.0528007501,0.0122967887,0.0665558353,1.6923207808,0.2372553849,1.751853466,0.0,0.0,0.0,0.0044580831,0.0129248894,0.0,8.9432417678,0.4022723127,9.0,0.9769136669,1.3154168168,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.075,0.0,-0.06011860664039358,-0.042570545663467164,0.12328252847966592,4.0,-14596.280235728886,False,0.075,0.07366476920799873,-0.06011860664039358,0.03242945433653283,0.06830751329793557,0.12328252847966592,0.042570545663467164,0.06011860664039358,True,False,0.0067439961,0.0105186195,0.0,0.4836447598,0.0410214641,0.4093152452,-0.0109034935,0.0273476427,-0.0604565032,1.015920825,0.1390719994,1.0495043993,0.0267223871,0.005250806,0.0252038967,1.0208492082,0.1369843717,1.0611702204,0.0,0.0,0.0,0.0067439961,0.0105186195,0.0,8.6158217026,1.2846602951,9.0,1.2207225807,1.3871742075,2.5379964467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-3.6146201760910014e-06,-7.23921236852104e-05,-0.0003153967666092994,4.0,1192.2189712180232,False,0.0,7.248230853575378e-05,-3.6146201760910014e-06,-7.23921236852104e-05,7.248230853575378e-05,0.0003153967666092994,0.0,7.248230853575378e-05,True,True,0.5519891705,0.0102204724,0.5421835097,0.5742702435,0.0146006749,0.5602621567,0.0495134957,0.0097337833,0.0401747711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,3.2778e-06,1.08992e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.02816141817472139,0.0285161559632076,0.044828419229887784,4.0,-5515.423974244998,False,0.075,0.04007788198657095,-0.02816141817472139,-0.0464838440367924,0.054348994747358194,0.044828419229887784,0.0285161559632076,0.02816141817472139,True,True,0.027219426,0.0310054623,0.0401138473,0.5290968442,0.0543436237,0.5573054962,0.0193978961,0.0362290825,0.0382036641,0.5528748882,0.0696618143,0.5274428725,0.0288742564,0.0051949982,0.0239653774,0.5559993708,0.0648563097,0.5242540836,0.0,0.0,0.0,0.027219426,0.0310054623,0.0401138473,3.2807065208,2.3945795522,5.9639162104,0.7004498305,0.5353071597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.15,0.0,-0.01948139521545181,0.07617733744799624,0.13248172229875577,4.0,-9705.114105109458,False,0.15,0.0786289482328647,-0.01948139521545181,-0.07382266255200376,0.07634991988082009,0.13248172229875577,0.07617733744799624,0.01948139521545181,True,False,0.0203327503,0.0315124805,0.0209771952,0.4916408939,0.0780670435,0.5299674217,-0.0055727374,0.0520446957,0.0199782811,0.921458112,0.1161030183,0.8790714741,0.0530091525,0.0058149943,0.0507459603,0.9228010803,0.1032166879,0.8668202162,0.0,0.0,0.0,0.0203327503,0.0315124805,0.0209771952,6.9122926615,2.8767497786,9.0,1.1910867125,1.0036405127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,-0.15,0.0,-0.024673046909160133,-0.025756960453863494,-0.016319839375198764,4.0,-14166.140215977483,False,0.19525624189766635,0.035667635968809376,-0.14967304690916014,0.1242430395461365,0.1945208313953405,0.016319839375198764,0.0039917453949717885,0.035443563933459425,True,True,0.0052511072,0.0146872403,0.0,0.4583437644,0.0522308522,0.4471521284,-0.0277708238,0.0348205682,-0.0352319144,1.4907401937,0.2767871803,1.2906868458,0.0882602166,0.0198110805,0.0888917297,1.5035022229,0.2772961934,1.3041203022,0.0,0.0,0.0,0.0052511072,0.0146872403,0.0,8.9018367228,0.5671743918,9.0,1.4068512063,1.4336251167,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,-0.075,0.0,-0.08189906812975196,0.02687108670290114,0.15248418187193424,4.0,-13850.748593056229,False,0.1457737973711325,0.08619462083631776,-0.20689906812975195,0.10187108670290114,0.23061860874393839,0.15248418187193424,-0.08405293159607968,0.01909495617228106,False,False,0.4724055469,0.0282550349,0.4491865639,0.4605793527,0.0403643356,0.4274093769,-0.0262804316,0.0269095571,-0.0483937487,0.9400393358,0.0824995335,0.9385544062,0.0537520954,0.0080122514,0.0597670451,0.9500905111,0.0790739272,0.951233983,0.5,0.0,0.5,0.0298790263,0.0258272072,0.0508134361,7.8242253965,2.5295410605,6.1294476759,1.5999660508,1.2503777236,0.5152665079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.0,0.0,0.051067722653193114,-0.034714664622572174,-0.0203720666953352,4.0,-8312.421560157016,False,0.125,0.061749657787238926,-0.07393227734680688,-0.034714664622572174,0.08167673826459304,0.0203720666953352,0.051067722653193114,0.034714664622572174,True,True,0.4052518987,0.0365806533,0.3763101822,0.4717884267,0.0522580761,0.4304431174,-0.0188077155,0.0348387174,-0.0463712551,1.1924607164,0.0762028122,1.0571122169,0.029330464,0.0054261838,0.0340688154,1.197601406,0.0755241136,1.0638427734,0.425,0.0,0.425,0.0345507621,0.0231165858,0.0486898178,7.470030235,2.8070493849,9.0,0.5348227924,0.5352369764,0.0953153491,0.0005362735,0.0013232577,0.0,0.0005362735,0.0013232577,0.0,0.0,0.0,0.0
0.125,0.075,0.0,-0.02225589145896905,-0.03421872642348546,-0.016310347039184103,4.0,-5091.146246754689,False,0.1457737973711325,0.04081967592569487,-0.14725589145896906,-0.10921872642348546,0.1833385605129042,0.016310347039184103,-0.03668965898251121,0.017891754146136373,False,True,0.4758895264,0.0295218004,0.473483124,0.4655564663,0.0421740005,0.4621187486,-0.0229623558,0.0281160003,-0.0252541676,0.8533344141,0.0316521692,0.8320321441,0.0483783567,0.0089769867,0.0504023768,0.8583885139,0.0359999305,0.8322162628,0.5,0.0,0.5,0.0307869313,0.0224725721,0.026516876,2.8440754632,2.6280763441,2.1845897782,1.4483504902,0.7229305137,0.7736946691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.15,0.0,-0.021964331381553726,0.05799328324225777,0.18082977997692895,4.0,-10826.645175951558,False,0.19525624189766635,0.06201332723097062,-0.14696433138155374,-0.09200671675774222,0.17338901530075815,0.18082977997692895,0.030490451960888648,0.053999861976454934,True,False,0.015451389,0.0292017915,0.0278852454,0.483973822,0.0731026463,0.5398360649,-0.0106841187,0.0487350975,0.0265573766,1.0876658995,0.3304858827,0.589976728,0.086334995,0.0102009009,0.0894370452,1.091451868,0.3341566266,0.5492459536,0.0,0.0,0.0,0.015451389,0.0292017915,0.0278852454,7.5191763563,2.4100756052,9.0,1.7738613403,1.149861548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
