cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.0,-0.075,0.0,-0.03584121397641094,-0.11376618078447194,-0.014840820103722082,6.0,-27241.571745242705,False,0.075,0.11927839917431834,-0.03584121397641094,-0.03876618078447194,0.05279592211447051,0.014840820103722082,0.11376618078447194,0.03584121397641094,True,True,0.0055759843,0.013793428,0.0,0.4088587154,0.0911932193,0.4819503105,-0.0607608564,0.0607954795,-0.0120331263,1.2707799137,0.1747256974,1.3118803501,0.0615463695,0.0104650826,0.054508578,1.27624259,0.1758131452,1.3301217556,0.0,0.0,0.0,0.0055759843,0.013793428,0.0,9.0,0.0,9.0,1.0663654904,1.3883769798,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0375,0.0,0.0022919448191394518,-0.033105014861367986,-0.09733770237028816,6.0,-15240.647966641593,False,0.0375,0.033184258617985955,0.0022919448191394518,0.004394985138632013,0.004956703079949052,0.09733770237028816,0.033105014861367986,0.0022919448191394518,True,False,0.000625299,0.0074525521,0.0,0.4212449112,0.0395857824,0.4199075848,-0.0525033926,0.0263905216,-0.0533949435,1.1413779688,0.023411709,1.1148432493,0.0379858287,0.0063167834,0.0392826833,1.1381604087,0.0254718319,1.1042809486,0.0,0.0,0.0,0.000625299,0.0074525521,0.0,7.1027416929,3.1204791597,9.0,0.4145332678,0.3886901514,0.2936693764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2.4097273676860444e-06,-4.827673982169418e-05,-0.00021033109946285342,6.0,1785.6574102898185,False,0.0,4.833684302680645e-05,-2.4097273676860444e-06,-4.827673982169418e-05,4.833684302680645e-05,0.00021033109946285342,0.0,4.833684302680645e-05,True,True,0.5930122148,0.0218683546,0.5677790776,0.6328745926,0.0312405066,0.5968272537,0.0885830617,0.0208270044,0.0645515025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.22511e-05,8.4289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0375,0.0,-0.028649178302649975,0.030996741911596574,0.04138519382656769,6.0,-12360.932254271433,False,0.0375,0.04220868899351362,-0.028649178302649975,-0.006503258088403425,0.02937801530364866,0.04138519382656769,0.030996741911596574,0.028649178302649975,True,True,0.043160734,0.050781663,0.0232687913,0.5214024103,0.1138403048,0.5332411304,0.0142682735,0.0758935366,0.0221607536,0.5528748882,0.0696618143,0.5274428725,0.028812277,0.0066681276,0.0168524906,0.5618459899,0.0689024259,0.5281379223,0.0,0.0,0.0,0.043160734,0.050781663,0.0232687913,7.7179349337,2.5264626245,9.0,0.9560206039,0.8115519392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.075,0.0,-0.018724360741740168,0.07482599157720007,0.1248997674029968,6.0,-18249.960120699216,False,0.075,0.07713320102717142,-0.018724360741740168,-0.00017400842279992335,0.018725169268074073,0.1248997674029968,0.07482599157720007,0.018724360741740168,True,False,0.0326763774,0.0496383231,0.0,0.4484722345,0.156040962,0.47195784,-0.0343518437,0.104027308,-0.0186947733,0.921458112,0.1161030183,0.8790714741,0.0553453126,0.0084295536,0.0463699475,0.930889406,0.1108968261,0.8707255721,0.0,0.0,0.0,0.0326763774,0.0496383231,0.0,8.5943067636,1.306577734,9.0,1.4658588217,1.263018132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.075,0.0,-0.043843377998397666,-0.0614926904488401,0.02236966106485479,6.0,-26706.97184206547,False,0.09013878188659974,0.07552213432462863,-0.09384337799839768,0.013507309551159898,0.09481047940739992,0.02236966106485479,0.02684508080869523,0.070589903026721,True,True,0.2130391106,0.0649514946,0.2098165444,0.4043415865,0.0927878495,0.3997379206,-0.0637722756,0.0618585663,-0.0668413863,1.2707799137,0.1747256974,1.3118803501,0.1115647902,0.0187502167,0.1082323045,1.2816509082,0.1748871683,1.3336831331,0.28,0.0,0.28,0.0781101468,0.0510025718,0.0701834556,9.0,0.0,9.0,1.5518673052,1.4175311246,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-0.0375,0.0,0.04971958669690147,0.021514076623414414,0.04929230394109729,6.0,-22392.837787079294,False,0.0625,0.05417465084584162,-0.0002804133030985326,0.059014076623414416,0.059014742830370635,0.04929230394109729,0.02686722338347253,0.04704301331687241,True,True,0.4675097481,0.0396499491,0.4254988685,0.4535853545,0.0566427845,0.3935698122,-0.030943097,0.0377618563,-0.0709534585,0.8546143115,0.0492415992,0.806630075,0.0661123009,0.0113891849,0.078292504,0.8594836813,0.0507391362,0.8006619811,0.5,0.0,0.5,0.0450246397,0.0245054433,0.0745011315,8.8456495076,0.9691949693,9.0,1.5995439703,1.2672405718,1.2792352994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.04679793355646867,-0.009151970441445842,0.01648385359468807,6.0,-16230.995902244413,False,0.05,0.04768443297468006,-0.003202066443531333,-0.009151970441445842,0.009695967845959877,0.01648385359468807,0.04679793355646867,0.009151970441445842,True,True,0.3656379449,0.0468698553,0.3658700546,0.4151970641,0.0669569362,0.4155286495,-0.0565352906,0.0446379574,-0.0563142337,1.1588211888,0.1045164239,1.0370793343,0.0390776387,0.0064758948,0.0426886901,1.1566570505,0.1058039764,1.0328617096,0.425,0.0,0.425,0.0692005514,0.0305273746,0.0591299454,8.746441034,1.1650846019,9.0,0.7750937739,1.0005284402,0.2528760815,0.0,0.0,0.0,0.0,0.0,0.0,0.0040598323,0.0050448118,0.010074916,0.0040598323,0.0050448118,0.010074916,0.0,0.0,0.0
0.05,0.0375,0.0,0.04720605793671869,0.011181544740777476,0.04127504792834739,6.0,-22164.21559226993,False,0.0625,0.04851225462411379,-0.0027939420632813114,-0.026318455259222523,0.02646634087826782,0.04127504792834739,0.044473773193841444,0.01937839896940923,True,True,0.4761536295,0.042096048,0.4198560126,0.4659337564,0.0601372114,0.3855085894,-0.0227108291,0.0400914743,-0.076327607,0.8550033585,0.053099767,0.7989395857,0.0655594237,0.0093522601,0.067763336,0.8618181209,0.0522026564,0.798296392,0.5,0.0,0.5,0.0417428422,0.0244593902,0.0801439874,8.6535327413,1.504448613,9.0,1.6874855127,1.2863502541,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.075,0.0,-0.024451408585536922,0.06017421640941812,0.11066282498075664,6.0,-19437.28464434408,False,0.09013878188659974,0.06495234947486006,-0.07445140858553692,-0.014825783590581877,0.07591321426105818,0.11066282498075664,0.03650477333462486,0.0537234513605745,True,False,0.2467291797,0.1072947604,0.2701402533,0.4524702567,0.1532782292,0.4859146476,-0.0316864955,0.1021854861,-0.0093902349,0.921458112,0.1161030183,0.8790714741,0.0925900667,0.0162462024,0.0795856118,0.9350795458,0.1082887606,0.8611636758,0.28,0.0,0.28,0.099341255,0.0524445245,0.0098597467,8.6071406031,1.4240850886,9.0,2.0365758362,1.1699593379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
